bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.04998779296875,0.003965735534900822,5.99493408203125,0.011464344407716586,0.34195335009824784,2.04998779296875,0.003965735534900822,0.0030718885637510333,2.04998779296875,,678,False,False,82.37599511254147,104.31134085866401,89.68777702791566,-0.6005800569189067,-0.36805920360359323,0.46504170663062694,0.02565628893530973,-0.00070946825951918,50.1806536667393,2025/06/23 15:07,"2,3b",5924.0
