bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
,,,,0.220001220703125,0.0030782626900470737,0.220001220703125,,530,True,False,,0.03731439864942915,0.01968686712575618,-0.035255063047345936,0.00028686565353089663,54.53482988230825,2025/06/10 16:17,3b,7263.0
0.125,0.5100021362304688,2.0,0.17647762801621614,0.125,0.0035330172632318554,0.125,,1107,False,False,,-0.03414702460933204,-0.030167180178025887,0.007959688862612307,-0.0004443490619875127,46.31193380731897,2025/06/11 19:45,"2s,3b",39031.0
