bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.42498779296875,0.0043399762711281535,12,0.0019516455953048557,1.42498779296875,,880,True,False,42.7193789254184,18.7620091227775,34.73358899120476,1.1774515753370156,0.9500656962628682,-0.45477175814829485,0.006163632987754042,0.002910953450149436,60.2206114113653,2025/05/27 15:20,3a,14588.0
