bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.6649932861328125,0.9614105224609375,1.0,0.8283682765407018,0.6649932861328125,,97,True,False,,-0.019699741204256573,-0.06939891421413336,-0.09939834601975356,-0.0005186093963996483,38.00840772121211,2025/06/09 15:09,2s,2771.0
0.1699981689453125,0.539093017578125,1.0,0.07251627512029436,0.1699981689453125,,332,False,False,,-0.015125696633051907,-0.0009069275362776352,0.028437538193548544,-6.7641030395235094e-06,56.58828011365255,2025/06/09 19:10,2s,4256.0
0.850006103515625,1.6199951171875,1.0,0.04321452791801673,0.850006103515625,,445,True,False,,0.031223489497606415,-0.027855796969049607,-0.11815857293331204,-0.00020597684713262638,44.073341980880066,2025/06/10 14:34,2s,4170.0
1.0800018310546875,0.9499969482421875,1.0,0.24210154355193628,1.0800018310546875,,507,False,False,,-0.05115062048037196,0.02021993908363129,0.1427411191280065,0.0001497641613200767,57.17581991868106,2025/06/10 15:46,2s,1904.0
0.760009765625,1.3000030517578125,1.0,0.9923119358662864,0.760009765625,,824,False,False,,0.08634725986910226,0.11126879971283188,0.04984307968745924,0.0008005895301780079,65.8298066061834,2025/06/11 14:44,2s,32109.0
0.5291900634765625,1.3000030517578125,2.0,0.8455344671760743,0.5291900634765625,,858,False,False,,0.011859635706829583,0.0266438771993478,0.02956848298503643,0.00019149899841604126,51.595695815709746,2025/06/11 15:27,2s,8691.0
0.57000732421875,1.3000030517578125,3.0,0.9692360059626512,0.57000732421875,,869,False,False,,0.012152396868168144,0.03535273068865763,0.04640066764097897,0.0002540546015828964,58.92773666995878,2025/06/11 15:38,2s,8948.0
0.6999969482421875,1.3000030517578125,4.0,0.9461483385565219,0.6999969482421875,,891,False,False,,-0.021775223551826976,0.017348699688056968,0.07824784647976789,0.00012472219739266142,67.09227517715796,2025/06/11 16:00,2s,14862.0
0.290008544921875,0.5150146484375,1.0,0.5437011140080588,0.290008544921875,,965,True,False,,0.02921553167429115,0.02219217163110443,-0.014046720086373442,0.00016003093726390884,47.544238587861386,2025/06/11 17:15,2s,3968.0
0.459991455078125,1.024993896484375,1.0,0.7414624705987436,0.459991455078125,,1105,True,False,,-0.007306783560765122,-0.021664119909331703,-0.02871467269713316,-0.0001572490951469721,40.38769149928663,2025/06/11 19:35,2s,5715.0
1.269989013671875,2.2714996337890625,1.0,0.7138413999261075,1.269989013671875,,1192,False,False,,0.17118962966370752,0.20912481252048565,0.07587036571355626,0.001523946508775644,70.44861792550977,2025/06/12 14:33,2s,4338.0
0.350006103515625,1.19000244140625,1.0,0.03362055700877058,0.350006103515625,,1359,True,False,,0.0734617915214916,0.030050604586847385,-0.08682237386928843,0.00021892921623440885,42.68338217323843,2025/06/12 17:28,2s,2101.0
