date,equity,cash,pos,buy_th,sell_th,p_day
2020-01-15,100000.0,100000.0,0,1.9999999999999996,0.24999999999999978,0.19666908836436423
2020-01-16,100000.0,100000.0,0,1.7499999999999996,0.3999999999999998,0.1546432802252308
2020-01-17,100000.0,100000.0,0,1.7499999999999996,0.3999999999999998,0.14214951857313685
2020-01-21,100000.0,100000.0,0,1.7499999999999996,0.3999999999999998,0.1543571072717769
2020-01-22,100000.0,100000.0,0,1.7499999999999996,0.3999999999999998,0.25976953127615454
2020-01-23,100000.0,100000.0,0,1.9999999999999996,0.7999999999999998,0.12416139167985225
2020-01-24,100000.0,100000.0,0,1.9999999999999996,1.1499999999999997,0.32045532455328857
2020-01-27,100000.0,100000.0,0,1.8499999999999996,0.6499999999999997,0.1801408783654986
2020-01-28,100000.0,100000.0,0,1.6999999999999993,0.5999999999999996,0.17296947321337874
2020-01-29,100000.0,100000.0,0,1.6999999999999993,0.5999999999999996,0.25195536750674924
2020-01-30,100000.0,100000.0,0,2.2499999999999996,1.9999999999999996,0.12332927057582428
2020-01-31,100000.0,100000.0,0,2.2999999999999994,1.7499999999999996,0.3323522508815115
2020-02-03,100000.0,100000.0,0,0.7999999999999998,1.7499999999999996,0.1610492199813313
2020-02-04,100000.0,100000.0,0,0.7999999999999998,1.7499999999999996,0.20281998930692247
2020-02-05,100000.0,100000.0,0,0.8999999999999997,-0.5,0.21133302563828749
2020-02-06,100000.0,100000.0,0,0.9999999999999996,-0.5,0.14398867969191428
2020-02-07,100000.0,100000.0,0,0.9499999999999997,-0.5,0.21582789146455883
2020-02-10,100000.0,100000.0,0,0.9499999999999997,-0.5,0.13540452007280704
2020-02-11,100000.0,100000.0,0,-0.5,0.8499999999999996,0.29442652717232326
2020-02-12,100000.0,100000.0,0,-0.5,0.8999999999999997,0.1324151929577049
2020-02-13,100000.0,100000.0,0,-0.5,0.8999999999999997,0.1611533938227032
2020-02-14,100000.0,100000.0,0,-0.5,0.8999999999999997,0.1564755355232965
2020-02-18,100000.0,100000.0,0,-0.5,0.8999999999999997,0.1278716717616106
2020-02-19,100000.0,100000.0,0,-0.5,0.8999999999999997,0.1441316344745128
2020-02-20,100000.0,100000.0,0,1.9999999999999996,-0.5,0.2345320999630355
2020-02-21,100000.0,100000.0,0,2.1499999999999995,-0.5,0.24355941882089185
2020-02-24,100000.0,100000.0,0,-0.5,-0.5,0.20406351816992918
2020-02-25,100000.0,100000.0,0,-0.5,-0.5,0.6895485646505456
2020-02-26,100000.0,100000.0,0,-0.5,-0.5,0.5439097970454344
2020-02-27,100000.0,100000.0,0,-0.5,2.3999999999999995,0.6592928306724951
2020-02-28,100000.0,100000.0,0,-0.5,1.9999999999999996,0.28783010590288577
2020-03-02,100000.0,100000.0,0,-0.5,-0.5,0.45302000451791097
2020-03-03,100000.0,100000.0,0,1.4999999999999996,-0.5,0.6354789306939065
2020-03-04,100000.0,100000.0,0,1.9499999999999993,-0.5,0.38805287568121144
2020-03-05,100000.0,100000.0,0,1.9499999999999993,-0.5,0.5127025456079292
2020-03-06,100000.0,100000.0,0,1.0999999999999996,-0.5,0.3305132480876435
2020-03-09,100000.0,100000.0,0,-0.5,2.3999999999999995,0.554544247100601
2020-03-10,100000.0,100000.0,0,-0.5,2.499999999999999,0.4841052465739019
2020-03-11,100000.0,100000.0,0,-0.5,-0.5,0.5452391394088839
2020-03-12,100000.0,100000.0,0,-0.5,-0.5,0.6305945422262256
2020-03-13,100000.0,100000.0,0,-0.5,-0.5,0.5415897794527073
2020-03-16,100000.0,100000.0,0,-0.5,-0.5,0.7047700593116085
2020-03-17,100000.0,100000.0,0,-0.5,-0.5,0.5544857499953945
2020-03-18,100000.0,100000.0,0,-0.5,-0.5,0.4967955874707113
2020-03-19,100000.0,100000.0,0,-0.5,-0.5,0.4897458535414021
2020-03-20,100000.0,100000.0,0,-0.5,-0.5,0.6847131431480653
2020-03-23,100000.0,100000.0,0,-0.5,-0.5,0.33937310989181935
2020-03-24,100000.0,100000.0,0,-0.5,-0.5,0.25234541965687923
2020-03-25,100000.0,100000.0,0,-0.5,-0.5,0.3195640728341946
2020-03-26,100000.0,100000.0,0,-0.5,-0.5,0.26525479507423994
2020-03-27,100000.0,100000.0,0,-0.5,-0.5,0.3420424270798073
2020-03-30,100000.0,100000.0,0,-0.5,-0.5,0.2412102791367109
2020-03-31,100000.0,100000.0,0,-0.5,-0.5,0.1625263610983934
2020-04-01,100000.0,100000.0,0,-0.5,-0.5,0.1742279432080677
2020-04-02,100000.0,100000.0,0,-0.5,-0.5,0.14732239011967305
2020-04-03,100000.0,100000.0,0,-0.5,-0.5,0.1584022895262547
2020-04-06,100000.0,100000.0,0,2.1999999999999993,-0.5,0.19300578751240818
2020-04-07,100000.0,100000.0,0,1.9999999999999996,-0.5,0.2666542433563653
2020-04-08,100000.0,100000.0,0,-0.5,-0.5,0.1461461370382847
2020-04-09,100000.0,100000.0,0,1.4499999999999995,-0.5,0.16495284385756695
2020-04-13,100000.0,100000.0,0,1.4499999999999995,-0.5,0.12014757612595166
2020-04-14,100000.0,100000.0,0,1.4499999999999995,-0.5,0.15903833215638163
2020-04-15,100000.0,100000.0,0,-0.5,2.0499999999999994,0.20338216840168352
2020-04-16,100000.0,100000.0,0,-0.5,2.0499999999999994,0.1605180558483746
2020-04-17,100000.0,100000.0,0,-0.5,2.2499999999999996,0.16515515352346036
2020-04-20,100000.0,100000.0,0,-0.5,-0.5,0.31293874731622134
2020-04-21,100000.0,100000.0,0,-0.5,1.5999999999999996,0.22632789806418355
2020-04-22,100000.0,100000.0,0,-0.5,2.0999999999999996,0.13858687543910533
2020-04-23,100000.0,100000.0,0,-0.5,2.499999999999999,0.23278954376787045
2020-04-24,100000.0,100000.0,0,-0.5,2.499999999999999,0.11058653036641426
2020-04-27,100000.0,100000.0,0,0.8999999999999997,-0.5,0.1399149817722706
2020-04-28,100000.0,100000.0,0,1.9999999999999996,-0.5,0.23488166082147113
2020-04-29,100000.0,100000.0,0,1.8499999999999996,-0.5,0.16384249296380024
2020-04-30,100000.0,100000.0,0,0.3999999999999998,-0.5,0.18806617731220596
2020-05-01,100000.0,100000.0,0,1.0999999999999996,-0.5,0.17958605804894093
2020-05-04,100000.0,100000.0,0,-0.5,2.499999999999999,0.13441420511758162
2020-05-05,100000.0,100000.0,0,-0.5,2.0999999999999996,0.20096932185754665
2020-05-06,100000.0,100000.0,0,-0.5,-0.5,0.20051837587274832
2020-05-07,100000.0,100000.0,0,-0.5,-0.5,0.17459801234505323
2020-05-08,100000.0,100000.0,0,-0.5,-0.5,0.13528331144566616
2020-05-11,100000.0,100000.0,0,-0.5,-0.5,0.1571347421664267
2020-05-12,100000.0,100000.0,0,2.499999999999999,-0.5,0.29329407348715075
2020-05-13,100000.0,100000.0,0,2.4499999999999993,0.8999999999999997,0.22816357406431867
2020-05-14,100000.0,100000.0,0,-0.5,1.3999999999999995,0.135750862194423
2020-05-15,100000.0,100000.0,0,2.499999999999999,2.4499999999999993,0.1384489460561421
2020-05-18,100000.0,100000.0,0,2.499999999999999,2.4499999999999993,0.18140164090201982
2020-05-19,100000.0,100000.0,0,1.4999999999999996,-0.5,0.2615347793526814
2020-05-20,100000.0,100000.0,0,-0.5,-0.5,0.1436507685286825
2020-05-21,100000.0,100000.0,0,-0.5,-0.5,0.23350276054312355
2020-05-22,100000.0,100000.0,0,-0.5,-0.5,0.1299976544524257
2020-05-26,100000.0,100000.0,0,2.3999999999999995,-0.5,0.24124444811145693
2020-05-27,100000.0,100000.0,0,2.2999999999999994,2.4499999999999993,0.16956696392307768
2020-05-28,100000.0,100000.0,0,2.0999999999999996,2.2499999999999996,0.21609672358167206
2020-05-29,100000.0,100000.0,0,1.6999999999999993,2.2999999999999994,0.14677271077680595
2020-06-01,100000.0,100000.0,0,0.5999999999999996,-0.5,0.1406177918127314
2020-06-02,100000.0,100000.0,0,0.8999999999999997,2.2499999999999996,0.1403913101073679
2020-06-03,100000.0,100000.0,0,0.7499999999999998,2.4499999999999993,0.16031812695460976
2020-06-04,100000.0,100000.0,0,0.6999999999999997,2.499999999999999,0.16829652794828953
2020-06-05,100000.0,100000.0,0,0.8499999999999996,2.499999999999999,0.13506011551476452
2020-06-08,100000.0,100000.0,0,2.1499999999999995,2.1499999999999995,0.13322695160673537
2020-06-09,100000.0,100000.0,0,2.2499999999999996,2.4499999999999993,0.15438888350201715
2020-06-10,100000.0,100000.0,0,2.2499999999999996,2.4499999999999993,0.15773570648073873
2020-06-11,100000.0,100000.0,0,2.349999999999999,-0.5,0.31314159222565247
2020-06-12,100000.0,100000.0,0,2.349999999999999,-0.5,0.1702873501937753
2020-06-15,100000.0,100000.0,0,2.349999999999999,-0.5,0.11101326628392187
2020-06-16,100000.0,100000.0,0,2.1999999999999993,-0.5,0.1389167328798821
2020-06-17,100000.0,100000.0,0,2.349999999999999,-0.5,0.15069308481992402
2020-06-18,100000.0,100000.0,0,2.1499999999999995,-0.5,0.10565260003706317
2020-06-19,100000.0,100000.0,0,2.2999999999999994,-0.5,0.19533969447930524
2020-06-22,100000.0,100000.0,0,1.5999999999999996,-0.5,0.09814047759129522
2020-06-23,100000.0,100000.0,0,-0.5,2.499999999999999,0.17801534729285862
2020-06-24,100000.0,100000.0,0,2.4499999999999993,-0.5,0.19334025259733614
2020-06-25,100000.0,100000.0,0,-0.5,2.3999999999999995,0.11426533331639692
2020-06-26,100000.0,100000.0,0,-0.5,2.499999999999999,0.2058930673190197
2020-06-29,100000.0,100000.0,0,-0.5,2.499999999999999,0.20633403300894093
2020-06-30,100000.0,100000.0,0,1.4499999999999995,2.1999999999999993,0.2454433228471495
2020-07-01,100000.0,100000.0,0,1.3499999999999996,2.3999999999999995,0.25406173343051913
2020-07-02,100000.0,100000.0,0,-0.5,-0.5,0.37155656331768755
2020-07-06,100000.0,100000.0,0,-0.5,-0.5,0.1503477321850006
2020-07-07,100000.0,100000.0,0,-0.5,-0.5,0.21727794213104712
2020-07-08,100000.0,100000.0,0,-0.5,0.7499999999999998,0.1195585215134231
2020-07-09,100000.0,100000.0,0,-0.5,1.9499999999999993,0.1461601474594104
2020-07-10,100000.0,100000.0,0,-0.5,1.9499999999999993,0.12438266674813873
2020-07-13,100000.0,100000.0,0,2.499999999999999,-0.5,0.3416894037097192
2020-07-14,100000.0,100000.0,0,2.3999999999999995,-0.5,0.14059689584077154
2020-07-15,100000.0,100000.0,0,2.349999999999999,1.3499999999999996,0.15559957765713894
2020-07-16,100000.0,100000.0,0,2.2999999999999994,1.1999999999999997,0.1368230941402447
2020-07-17,100000.0,100000.0,0,2.4499999999999993,0.8499999999999996,0.1309146269159637
2020-07-20,100000.0,100000.0,0,2.4499999999999993,0.8499999999999996,0.1447925989881193
2020-07-21,100000.0,100000.0,0,1.4999999999999996,-0.5,0.23041255510713396
2020-07-22,100000.0,100000.0,0,2.499999999999999,-0.5,0.1321637161540559
2020-07-23,100000.0,100000.0,0,2.2499999999999996,-0.5,0.24144165684770066
2020-07-24,100000.0,100000.0,0,2.3999999999999995,-0.5,0.1159085173934991
2020-07-27,100000.0,100000.0,0,2.3999999999999995,-0.5,0.11472398440288417
2020-07-28,100000.0,100000.0,0,1.7999999999999994,-0.5,0.2008587325795285
2020-07-29,100000.0,100000.0,0,1.6999999999999993,0.9999999999999996,0.12512654623233052
2020-07-30,100000.0,100000.0,0,0.7499999999999998,2.3999999999999995,0.1155320514494933
2020-07-31,100000.0,100000.0,0,0.5999999999999996,2.2499999999999996,0.1310441014758086
2020-08-03,100000.0,100000.0,0,0.5999999999999996,2.2499999999999996,0.153447709613347
2020-08-04,100000.0,100000.0,0,1.2499999999999996,-0.5,0.125538209694139
2020-08-05,100000.0,100000.0,0,1.4999999999999996,-0.5,0.12422844954051375
2020-08-06,100000.0,100000.0,0,1.1999999999999997,-0.5,0.15588504971951941
2020-08-07,100000.0,100000.0,0,1.4999999999999996,-0.5,0.16631619230051142
2020-08-10,100000.0,100000.0,0,2.2499999999999996,1.4999999999999996,0.1514098083650831
2020-08-11,100000.0,100000.0,0,1.8999999999999995,2.2499999999999996,0.24391022059145104
2020-08-12,100000.0,100000.0,0,-0.5,1.7499999999999996,0.15418752819141537
2020-08-13,100000.0,100000.0,0,-0.5,1.7499999999999996,0.17838167773030222
2020-08-14,100000.0,100000.0,0,-0.5,1.6499999999999995,0.15364004488518979
2020-08-17,100000.0,100000.0,0,-0.5,1.6499999999999995,0.12643614280452112
2020-08-18,100000.0,100000.0,0,-0.5,1.6499999999999995,0.13799249566058222
2020-08-19,100000.0,100000.0,0,2.0999999999999996,-0.5,0.22494985256771893
2020-08-20,100000.0,100000.0,0,1.9999999999999996,1.3999999999999995,0.139489393754104
2020-08-21,100000.0,100000.0,0,1.2499999999999996,0.8499999999999996,0.13855461387619014
2020-08-24,100000.0,100000.0,0,1.2499999999999996,0.8499999999999996,0.20069653495629847
2020-08-25,100000.0,100000.0,0,2.2499999999999996,1.6999999999999993,0.14136479610214014
2020-08-26,100000.0,100000.0,0,2.2499999999999996,1.8999999999999995,0.20664635538574336
2020-08-27,100000.0,100000.0,0,-0.5,1.1499999999999997,0.22120531729854873
2020-08-28,100000.0,100000.0,0,2.2999999999999994,1.2499999999999996,0.15237796133775725
2020-08-31,100000.0,100000.0,0,2.2999999999999994,1.2499999999999996,0.23968422194825037
2020-09-01,100000.0,100000.0,0,-0.5,2.2999999999999994,0.17522741820840912
2020-09-02,100000.0,100000.0,0,-0.5,2.2999999999999994,0.2038162094045486
2020-09-03,100000.0,100000.0,0,-0.5,-0.5,0.3355716213710654
2020-09-04,100000.0,100000.0,0,-0.5,-0.5,0.1996607722352071
2020-09-08,100000.0,100000.0,0,-0.5,-0.5,0.1753934180280672
2020-09-09,100000.0,100000.0,0,-0.5,-0.5,0.1437519086355835
2020-09-10,100000.0,100000.0,0,-0.5,-0.5,0.22004766762719294
2020-09-11,100000.0,100000.0,0,2.499999999999999,-0.5,0.15006878385533298
2020-09-14,100000.0,100000.0,0,2.2999999999999994,-0.5,0.14740414399087431
2020-09-15,100000.0,100000.0,0,2.4499999999999993,-0.5,0.14682505402336551
2020-09-16,100000.0,100000.0,0,2.3999999999999995,-0.5,0.19841187694131604
2020-09-17,100000.0,100000.0,0,2.2999999999999994,-0.5,0.12491294897734968
2020-09-18,100000.0,100000.0,0,1.6499999999999995,-0.5,0.1477521641214953
2020-09-21,100000.0,100000.0,0,2.2999999999999994,-0.5,0.12042992867172331
2020-09-22,100000.0,100000.0,0,1.8499999999999996,-0.5,0.13662566856715108
2020-09-23,100000.0,100000.0,0,1.7999999999999994,-0.5,0.20731149315399902
2020-09-24,100000.0,100000.0,0,2.2999999999999994,-0.5,0.14778716670886077
2020-09-25,100000.0,100000.0,0,2.0499999999999994,-0.5,0.14017766943206122
2020-09-28,100000.0,100000.0,0,2.0499999999999994,-0.5,0.15207479497915752
2020-09-29,100000.0,100000.0,0,-0.5,-0.5,0.1688899068193721
2020-09-30,100000.0,100000.0,0,-0.5,-0.5,0.18825423485993828
2020-10-01,100000.0,100000.0,0,1.8499999999999996,-0.5,0.1681427699022391
2020-10-02,100000.0,100000.0,0,2.2999999999999994,-0.5,0.226314460851141
2020-10-05,100000.0,100000.0,0,2.2999999999999994,-0.5,0.16312134015918114
2020-10-06,100000.0,100000.0,0,-0.5,2.4499999999999993,0.25705575268788905
2020-10-07,100000.0,100000.0,0,-0.5,2.4499999999999993,0.16720598968787395
2020-10-08,100000.0,100000.0,0,-0.5,2.4499999999999993,0.1974567446535799
2020-10-09,100000.0,100000.0,0,-0.5,2.4499999999999993,0.15826382175209855
2020-10-12,100000.0,100000.0,0,-0.5,2.4499999999999993,0.21703356455646175
2020-10-13,100000.0,100000.0,0,0.44999999999999973,-0.5,0.22465191442212537
2020-10-14,100000.0,100000.0,0,1.2999999999999996,1.9499999999999993,0.23940351258827
2020-10-15,100000.0,100000.0,0,1.5999999999999996,-0.5,0.16110255174449306
2020-10-16,100000.0,100000.0,0,0.9999999999999996,1.7999999999999994,0.26624588273963795
2020-10-19,100000.0,100000.0,0,2.349999999999999,2.1999999999999993,0.2749903571418206
2020-10-20,100000.0,100000.0,0,2.1999999999999993,1.4999999999999996,0.22663330711318727
2020-10-21,100000.0,100000.0,0,1.5499999999999994,1.0999999999999996,0.20586442129860294
2020-10-22,100000.0,100000.0,0,1.6499999999999995,1.0999999999999996,0.17383829651198393
2020-10-23,100000.0,100000.0,0,-0.5,1.1499999999999997,0.1425765160991789
2020-10-26,100000.0,100000.0,0,2.3999999999999995,-0.5,0.22546113553439362
2020-10-27,100000.0,100000.0,0,2.0999999999999996,2.4499999999999993,0.1760980696913519
2020-10-28,100000.0,100000.0,0,2.0999999999999996,-0.5,0.24355123567918416
2020-10-29,100000.0,100000.0,0,2.499999999999999,2.2499999999999996,0.18181393080057662
2020-10-30,100000.0,100000.0,0,1.7499999999999996,2.1999999999999993,0.18479780680810665
2020-11-02,100000.0,100000.0,0,1.8999999999999995,2.1999999999999993,0.17458562243137743
2020-11-03,100000.0,100000.0,0,1.2499999999999996,2.349999999999999,0.17586199965745933
2020-11-04,100000.0,100000.0,0,-0.5,2.4499999999999993,0.18124848068563706
2020-11-05,100000.0,100000.0,0,2.1499999999999995,-0.5,0.20233191796338187
2020-11-06,100000.0,100000.0,0,0.6999999999999997,-0.5,0.16188741729587885
2020-11-09,100000.0,100000.0,0,0.6999999999999997,-0.5,0.2882047709026411
2020-11-10,100000.0,100000.0,0,0.6999999999999997,-0.5,0.17644144186366784
2020-11-11,100000.0,100000.0,0,-0.5,-0.5,0.16535504127945222
2020-11-12,100000.0,100000.0,0,-0.5,-0.5,0.208074225328991
2020-11-13,100000.0,100000.0,0,-0.5,1.3999999999999995,0.15498557357553747
2020-11-16,100000.0,100000.0,0,-0.5,-0.5,0.1428410872890824
2020-11-17,100000.0,100000.0,0,-0.5,-0.5,0.17845620499174095
2020-11-18,100000.0,100000.0,0,-0.5,-0.5,0.22473600728327514
2020-11-19,100000.0,100000.0,0,-0.5,-0.5,0.13745478269270187
2020-11-20,100000.0,100000.0,0,-0.5,2.499999999999999,0.21445720769421936
2020-11-23,100000.0,100000.0,0,-0.5,2.499999999999999,0.15823459251642966
2020-11-24,100000.0,100000.0,0,-0.5,0.9499999999999997,0.15621280177541877
2020-11-25,100000.0,100000.0,0,1.3499999999999996,1.5999999999999996,0.15956672430806432
2020-11-27,100000.0,100000.0,0,1.3499999999999996,1.5999999999999996,0.19736547159275866
2020-11-30,100000.0,100000.0,0,2.499999999999999,-0.5,0.17115294279650317
2020-12-01,100000.0,100000.0,0,1.7999999999999994,-0.5,0.22383164543791004
2020-12-02,100000.0,100000.0,0,2.1999999999999993,-0.5,0.20804790362180647
2020-12-03,100000.0,100000.0,0,2.3999999999999995,-0.5,0.2030295401363222
2020-12-04,100000.0,100000.0,0,1.4999999999999996,-0.5,0.1762669524722056
2020-12-07,100000.0,100000.0,0,1.4999999999999996,-0.5,0.14277724208985643
2020-12-08,100000.0,100000.0,0,2.499999999999999,2.1499999999999995,0.15074877526147556
2020-12-09,100000.0,100000.0,0,2.499999999999999,1.0999999999999996,0.31964782804131336
2020-12-10,100000.0,100000.0,0,2.3999999999999995,-0.5,0.19440700445024858
2020-12-11,100000.0,100000.0,0,2.2999999999999994,-0.5,0.15647596066820377
2020-12-14,100000.0,100000.0,0,2.2999999999999994,-0.5,0.2370246255706132
2020-12-15,100000.0,100000.0,0,1.5999999999999996,2.499999999999999,0.13896554078551115
2020-12-16,100000.0,100000.0,0,-0.5,-0.5,0.14852032949801597
2020-12-17,100000.0,100000.0,0,-0.5,-0.5,0.14841271278687926
2020-12-18,100000.0,100000.0,0,1.2999999999999996,2.499999999999999,0.16264830034179142
2020-12-21,100000.0,100000.0,0,2.3999999999999995,1.9499999999999993,0.1650066550876733
2020-12-22,100000.0,100000.0,0,2.499999999999999,1.1499999999999997,0.16179217724765244
2020-12-23,100000.0,100000.0,0,1.0499999999999996,1.4499999999999995,0.22442551670314073
2020-12-24,100000.0,100000.0,0,1.3499999999999996,1.6999999999999993,0.13447521031207726
2020-12-28,100000.0,100000.0,0,1.3499999999999996,1.6999999999999993,0.1473418098528488
2020-12-29,100000.0,100000.0,0,-0.5,1.4499999999999995,0.19468664635363844
2020-12-30,100000.0,100000.0,0,1.2999999999999996,0.6999999999999997,0.19384523752000793
2020-12-31,100000.0,100000.0,0,1.2499999999999996,2.1499999999999995,0.17105819776280903
2021-01-04,100000.0,100000.0,0,1.6999999999999993,1.8999999999999995,0.2814032328273693
2021-01-05,100000.0,100000.0,0,1.8499999999999996,2.0999999999999996,0.14143512781900672
2021-01-06,100000.0,100000.0,0,0.8999999999999997,1.7999999999999994,0.22427812524667753
2021-01-07,100000.0,100000.0,0,0.8999999999999997,1.7999999999999994,0.14396573159425816
2021-01-08,100000.0,100000.0,0,0.8999999999999997,1.7999999999999994,0.13600138211336088
2021-01-11,100000.0,100000.0,0,2.499999999999999,2.349999999999999,0.20520882668574333
2021-01-12,100000.0,100000.0,0,2.499999999999999,2.499999999999999,0.16928144762633268
2021-01-13,100000.0,100000.0,0,2.1999999999999993,-0.5,0.15062131003692136
2021-01-14,100000.0,100000.0,0,2.4499999999999993,-0.5,0.23405401767633838
2021-01-15,100000.0,100000.0,0,1.6499999999999995,-0.5,0.2012721034816668
2021-01-19,100000.0,100000.0,0,1.6499999999999995,-0.5,0.16192479895299083
2021-01-20,100000.0,100000.0,0,1.6499999999999995,-0.5,0.1662472031077764
2021-01-21,100000.0,100000.0,0,1.6499999999999995,-0.5,0.15413641378587983
2021-01-22,100000.0,100000.0,0,0.9999999999999996,1.8999999999999995,0.18144292965656927
2021-01-25,100000.0,100000.0,0,-0.5,1.7999999999999994,0.19306931513049141
2021-01-26,100000.0,100000.0,0,-0.5,0.7999999999999998,0.18231671525628357
2021-01-27,100000.0,100000.0,0,-0.5,0.9499999999999997,0.31514476110485307
2021-01-28,100000.0,100000.0,0,-0.5,-0.5,0.23037841718193888
2021-01-29,100000.0,100000.0,0,-0.5,0.3999999999999998,0.22319793550023867
2021-02-01,100000.0,100000.0,0,-0.5,0.3999999999999998,0.17441316213004945
2021-02-02,100000.0,100000.0,0,-0.5,-0.5,0.16828073308438007
2021-02-03,100000.0,100000.0,0,1.6499999999999995,-0.5,0.22105740135745008
2021-02-04,100000.0,100000.0,0,1.9999999999999996,-0.5,0.14070317103758234
2021-02-05,100000.0,100000.0,0,1.2499999999999996,-0.5,0.15783527086742755
2021-02-08,100000.0,100000.0,0,1.5499999999999994,-0.5,0.1334295270449388
2021-02-09,100000.0,100000.0,0,1.5999999999999996,-0.5,0.19396657663067152
2021-02-10,100000.0,100000.0,0,1.4999999999999996,1.0999999999999996,0.20261551316357296
2021-02-11,100000.0,100000.0,0,1.3999999999999995,0.5499999999999998,0.15309144937051436
2021-02-12,100000.0,100000.0,0,2.1499999999999995,1.1999999999999997,0.13375795247440128
2021-02-16,100000.0,100000.0,0,1.8499999999999996,-0.5,0.19506378151303558
2021-02-17,100000.0,100000.0,0,1.8999999999999995,1.5499999999999994,0.17254965198960956
2021-02-18,100000.0,100000.0,0,1.7999999999999994,1.2499999999999996,0.16928725296390645
2021-02-19,100000.0,100000.0,0,1.6499999999999995,1.2499999999999996,0.21167980302092218
2021-02-22,100000.0,100000.0,0,1.6499999999999995,1.2499999999999996,0.22494358149412075
2021-02-23,100000.0,100000.0,0,2.3999999999999995,-0.5,0.18321407720300975
2021-02-24,100000.0,100000.0,0,2.4499999999999993,-0.5,0.1448611587822032
2021-02-25,100000.0,100000.0,0,1.3999999999999995,-0.5,0.29618502350338066
2021-02-26,100000.0,100000.0,0,2.349999999999999,-0.5,0.2011829498729333
2021-03-01,100000.0,100000.0,0,2.1999999999999993,-0.5,0.14006875165073904
2021-03-02,100000.0,100000.0,0,1.7499999999999996,-0.5,0.23392201260009257
2021-03-03,100000.0,100000.0,0,1.9499999999999993,-0.5,0.2579930135976087
2021-03-04,100000.0,100000.0,0,1.6499999999999995,-0.5,0.21326070026627142
2021-03-05,100000.0,100000.0,0,-0.5,-0.5,0.14456205400311672
2021-03-08,100000.0,100000.0,0,2.0999999999999996,-0.5,0.21186547730202462
2021-03-09,100000.0,100000.0,0,-0.5,-0.5,0.17077238020484634
2021-03-10,100000.0,100000.0,0,1.0499999999999996,-0.5,0.2003631708598638
2021-03-11,100000.0,100000.0,0,0.6499999999999997,-0.5,0.18863677483070698
2021-03-12,100000.0,100000.0,0,1.2999999999999996,-0.5,0.18252099592768
2021-03-15,100000.0,100000.0,0,1.6499999999999995,2.0999999999999996,0.1514203310975515
2021-03-16,100000.0,100000.0,0,1.2999999999999996,2.0999999999999996,0.2228043257707282
2021-03-17,100000.0,100000.0,0,2.2999999999999994,-0.5,0.18720962287338003
2021-03-18,100000.0,100000.0,0,2.4499999999999993,-0.5,0.2810309207770784
2021-03-19,100000.0,100000.0,0,2.349999999999999,-0.5,0.19050984277012284
2021-03-22,100000.0,100000.0,0,2.349999999999999,-0.5,0.19292209062726173
2021-03-23,100000.0,100000.0,0,2.3999999999999995,-0.5,0.27097380452242126
2021-03-24,100000.0,100000.0,0,2.0999999999999996,1.1999999999999997,0.31762747403279085
2021-03-25,100000.0,100000.0,0,2.499999999999999,2.4499999999999993,0.16296541289116512
2021-03-26,100000.0,100000.0,0,2.4499999999999993,-0.5,0.1573160773012433
2021-03-29,100000.0,100000.0,0,0.8499999999999996,2.1499999999999995,0.1765128051078634
2021-03-30,100000.0,100000.0,0,0.8999999999999997,1.9999999999999996,0.1412890900420458
2021-03-31,100000.0,100000.0,0,-0.5,1.5999999999999996,0.19068603423959754
2021-04-01,100000.0,100000.0,0,-0.5,1.5999999999999996,0.1430511979881064
2021-04-05,100000.0,100000.0,0,-0.5,1.5999999999999996,0.19297655095490404
2021-04-06,100000.0,100000.0,0,-0.5,1.5999999999999996,0.2519920518822419
2021-04-07,100000.0,100000.0,0,2.349999999999999,-0.5,0.18594458616591555
2021-04-08,100000.0,100000.0,0,2.4499999999999993,-0.5,0.16495048180995722
2021-04-09,100000.0,100000.0,0,-0.5,-0.5,0.1681544671673
2021-04-12,100000.0,100000.0,0,2.0499999999999994,1.9499999999999993,0.16256674344723812
2021-04-13,100000.0,100000.0,0,1.4999999999999996,1.9999999999999996,0.1599755778254365
2021-04-14,100000.0,100000.0,0,-0.5,1.8499999999999996,0.2998937050872222
2021-04-15,100000.0,100000.0,0,1.5999999999999996,2.4499999999999993,0.1891134648623264
2021-04-16,100000.0,100000.0,0,1.8499999999999996,1.4499999999999995,0.14443832284891966
2021-04-19,100000.0,100000.0,0,1.6999999999999993,2.2999999999999994,0.2173593183100634
2021-04-20,100000.0,100000.0,0,1.9999999999999996,-0.5,0.23180744948793489
2021-04-21,100000.0,100000.0,0,2.349999999999999,1.9999999999999996,0.15597507942646785
2021-04-22,100000.0,100000.0,0,1.7499999999999996,1.7499999999999996,0.25738016147583037
2021-04-23,100000.0,100000.0,0,2.0999999999999996,2.4499999999999993,0.1587296809214852
2021-04-26,100000.0,100000.0,0,2.0999999999999996,2.4499999999999993,0.14119176946003972
2021-04-27,100000.0,100000.0,0,2.0999999999999996,2.4499999999999993,0.18672249240871383
2021-04-28,100000.0,100000.0,0,-0.5,1.8499999999999996,0.18365923352199195
2021-04-29,100000.0,100000.0,0,0.9499999999999997,1.9499999999999993,0.1824193142587389
2021-04-30,100000.0,100000.0,0,0.9499999999999997,1.5499999999999994,0.1779740937367129
2021-05-03,100000.0,100000.0,0,2.499999999999999,2.1999999999999993,0.19283386521208637
2021-05-04,100000.0,100000.0,0,2.499999999999999,1.5499999999999994,0.17535918567747608
2021-05-05,100000.0,100000.0,0,2.4499999999999993,2.1999999999999993,0.20505867389456545
