bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.1399993896484375,0.16500091552734375,0.8484764414851805,0.1399993896484375,,146,True,False,,-0.025885830891905527,-0.022800744521646266,0.006170172740518523,-0.0002591799760470324,40.496099668566394,2025/06/16 15:56,2,16633.0
0.07649993896484375,0.1399993896484375,0.5464305177111717,0.07649993896484375,,203,False,False,,0.007737779365280412,0.007867350697864595,0.00025914266516836523,8.934593621881384e-05,57.32460303790282,2025/06/16 16:53,2,4181.0
0.125,0.16500091552734375,0.7575715540759236,0.125,,480,True,False,,-0.0027400443220493955,-0.008521657120667214,-0.011563225597235638,-9.816244980693854e-05,41.05402928550674,2025/06/17 15:03,2,5702.0
0.125396728515625,0.3249969482421875,0.3858397107845439,0.125396728515625,,605,False,False,,-0.028334380684262313,-0.01873065706466548,0.019207447239193667,-0.00021588082111881904,53.10318400878505,2025/06/17 17:10,2,9220.0
0.199005126953125,0.32900238037109375,0.6048744289590242,0.199005126953125,,756,True,False,,0.028323534230280084,0.020898008674478774,-0.01485105111160262,0.00024255003404366257,47.10626591420972,2025/06/17 19:41,2,17563.0
0.1100006103515625,0.279998779296875,0.3928610354223433,0.1100006103515625,,912,False,False,,-0.007735869385540592,-0.0029306298107769635,0.009610479149527257,-3.40245373302048e-05,53.06950928875482,2025/06/18 16:05,2,5869.0
0.31000518798828125,0.375,0.8266805013020834,0.31000518798828125,,1115,True,False,,0.01631651884485257,0.010296100300735134,-0.01204083708823487,0.00012025986202166499,49.13274480110205,2025/06/18 19:30,2,19800.0
0.31500244140625,0.5200042724609375,0.6057689486193844,0.31500244140625,,1358,False,False,,0.02470768114378788,0.02407240810536848,-0.0012705460768387966,0.00027941347470171945,60.130490579894904,2025/06/20 17:15,2,10393.0
0.1750030517578125,0.19499969482421875,0.897452951993427,0.1750030517578125,,1493,True,False,,-0.00010699362226399087,-0.004547125524425155,-0.008880263804322329,-5.28461042236562e-05,43.42277229266823,2025/06/20 19:30,2,20100.0
0.214996337890625,1.3799972534179688,0.1557947578215271,0.214996337890625,,1661,False,False,,-0.042310792309849646,-0.01547810001378025,0.05366538459213879,-0.00018173791723367116,51.38833548918205,2025/06/23 16:03,2,5441.0
0.160003662109375,1.0400009155273438,0.15384953966914866,0.160003662109375,,1787,True,False,,0.04488484051797087,0.024146711650871566,-0.04147625773419861,0.0002824679118532638,52.010415437190645,2025/06/23 18:10,2,6916.0
