bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.0699996948242188,0.01223556011622853,14,0.007702135767426787,1.0699996948242188,,260,True,False,62.091151772378524,62.02286078653427,62.06838811043043,0.3115212139530862,0.23526360028361637,-0.15251522733893963,0.024587884171337587,0.0027082479165220995,48.3937732911941,2025/06/09 13:30,3a,397360.0
