bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
,,,0.09499931335449219,0.005185552125381938,10,0.38500022888183594,0.021329653471195018,16,1.0,0.5454518431912648,0.09499931335449219,2s,20,2s,buy,,True,0,False,53.84739834417907,53.353133025739396,53.68264323803251,18.270000457763672,220,-0.006319900181305157,-0.005722709254257552,0.0011943818540952108,0.827524,,690,0,-0.00031301373218172384,48.03305001959229,2025/07/16 18:50,22209.0
,,,0.10000038146972656,0.005458536197354783,16,0.38500022888183594,0.021329653471195018,16,1.0,0.5584416227811604,0.10000038146972656,2s,20,2s,buy,,True,0,False,52.40181369609286,7.917427374030865,37.5736849220722,18.235000610351562,226,-0.004240278065296409,-0.007191251114942787,-0.005901946099292756,0.871087,,690,1,-0.00039341796185962414,42.740791251243266,2025/07/16 19:20,34803.0
,,,0.1100006103515625,0.006004400228382098,17,0.38500022888183594,0.021329653471195018,16,1.0,0.5844162278116036,0.1100006103515625,2s,20,2s,buy,,True,0,False,46.158274922398725,8.697042280233944,33.671197375010465,18.239900588989258,227,-0.005231559466047066,-0.009196685069049693,-0.007930251206005254,0.958198,,690,2,-0.0005032105095717517,43.64122292020083,2025/07/16 19:25,36246.0
,,,0.125,0.006823144218463885,21,0.38500022888183594,0.021329653471195018,16,1.0,0.6233756582825946,0.125,2s,20,2s,buy,,True,0,False,38.69950911744032,39.5866624668853,38.99522690058865,18.2450008392334,231,-0.008156507278039854,-0.010680402310185855,-0.005047790064292002,1,,690,3,-0.0005846166236169124,45.08310745910607,2025/07/16 19:45,180367.0
,,,0.14500045776367188,0.007914872280518516,22,0.38500022888183594,0.021329653471195018,16,1.0,0.675324868343481,0.14500045776367188,2s,20,2s,buy,,True,0,False,36.687636578771574,24.616401346759147,32.6638915014341,18.200000762939453,232,-0.009434625777508114,-0.014547099775381156,-0.010224947995746084,1,,690,4,-0.0007964923477316817,38.25599763445732,2025/07/16 19:50,135762.0
,,,0.1900005340576172,0.010371208363682249,23,0.38500022888183594,0.021329653471195018,16,1.0,0.7922081139058018,0.1900005340576172,2s,20,2s,buy,,True,0,False,32.4115196644985,6.754818178860049,23.85928583595235,18.139999389648438,233,-0.011987144426641836,-0.02219721902317673,-0.020420149193069784,1,,690,5,-0.001215967997873706,31.42310280664539,2025/07/16 19:55,332876.0
,,,0.1900005340576172,0.010052938512831159,11,0.31999969482421875,0.01735356212344993,14,2.0,0.15625372529385118,0.1900005340576172,2s,20,2s,buy,,True,0,False,32.86908821839844,7.175678582671296,24.304618339822724,18.709999084472656,544,0.01872998837099535,0.005871343715362798,-0.0257172893112651,1,,690,6,0.00031210526053159843,33.795804903472884,2025/07/22 19:50,134773.0
,,,0.1900005340576172,0.010052938512831159,12,0.31999969482421875,0.01735356212344993,14,2.0,0.15625372529385118,0.1900005340576172,2s,20,2s,buy,,True,0,False,28.74746999621305,4.017760663100731,20.504233551842276,18.729999542236328,545,0.014668333711053161,-0.0015782849287155898,-0.0324932372795375,1,,690,7,-8.392461339910823e-05,37.79223458412763,2025/07/22 19:55,357881.0
,,,0.4949989318847656,0.025410623383820632,5,0.7081985473632812,0.03753039299769592,15,2.0,0.8376164826286022,0.4949989318847656,2s,20,2s,buy,,True,0,False,32.10244905861433,-17.852004992679447,15.45096437484974,19.010000228881836,706,-0.002051154334983825,-0.031966369830104924,-0.0598304309902422,1,,690,8,-0.0016639980863399515,25.249366247692095,2025/07/25 13:50,113742.0
,,,0.5249996185302734,0.02695069973651564,6,0.7081985473632812,0.03753039299769592,15,2.0,0.8799784540802585,0.5249996185302734,2s,20,2s,buy,,True,0,False,25.152627975225624,-16.54629852510663,11.252985808448205,18.969999313354492,707,-0.010888955288716412,-0.04624015910364676,-0.0707024076298607,1,,690,9,-0.002409250104549285,22.99005670238097,2025/07/25 13:55,61715.0
