bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.1700000762939453,0.009098211461221003,10,0.5900001525878906,0.030569957301083788,37,1.0,0.24576342417482946,0.1700000762939453,2s,,2s,sell,False,0,False,67.32454842825254,100.90158995485649,78.51689560378719,18.844999313354492,378,-0.011505421339391971,-0.0013303720955875065,0.02035009848760893,,,,0,-7.076388328481858e-05,55.96830098610599,2025/07/18 19:00,27605.0
0.18500137329101562,0.00990106387898069,11,0.5900001525878906,0.030569957301083788,37,1.0,0.2711893447127663,0.18500137329101562,2s,,2s,sell,False,0,False,73.03164936339664,107.27425497426123,84.44585123368483,18.864999771118164,379,-0.008394943891544358,0.0040469658998461,0.024883819582780915,,,,1,0.0002152073665794877,58.228393899975664,2025/07/18 19:05,24110.0
0.18970108032226562,0.010152586874194914,14,0.5900001525878906,0.030569957301083788,37,1.0,0.2791549477903857,0.18970108032226562,2s,,2s,sell,False,0,False,80.83353762289596,97.70008260293446,86.4557192829088,18.8700008392334,382,0.00031794817312198916,0.011986169742478125,0.023336443138712273,,,,2,0.0006370512089976958,58.34016518307808,2025/07/18 19:20,18944.0
0.19499969482421875,0.010436162718636925,15,0.5900001525878906,0.030569957301083788,37,1.0,0.28813564801344843,0.19499969482421875,2s,,2s,sell,False,0,False,80.04580743726198,75.31942632345817,78.47034706599405,18.834999084472656,383,0.0026005775835968095,0.011731095225496091,0.018261035283798563,,,,3,0.0006234454004310572,52.72889961989132,2025/07/18 19:25,38442.0
0.39999961853027344,0.021197647098065715,10,0.20999908447265625,0.010835866541097902,17,1.0,0.47619436875567667,0.39999961853027344,2s,,2s,sell,False,0,False,71.28847915202331,114.77884457633212,85.78526762679292,19.270000457763672,635,-0.03457004487024792,-0.016752932503663942,0.03563422473316795,,,,4,-0.0008745237236257722,61.05575124673553,2025/07/24 14:25,98308.0
0.07530021667480469,0.0038645819322890083,8,0.1900005340576172,0.009647145823899084,19,1.0,0.2894744767354314,0.07530021667480469,2s,,2s,sell,False,0,False,50.097556288959034,104.64212526907808,68.27907928233205,19.559999465942383,854,-0.010547777774282108,-0.009044744418879702,0.0030060667108048125,,,,5,-0.0004626256518953391,52.12509260244095,2025/07/28 19:40,32675.0
0.090301513671875,0.004634483320304233,9,0.1900005340576172,0.009647145823899084,19,1.0,0.36842844953069315,0.090301513671875,2s,,2s,sell,False,0,False,56.60630864582703,95.65882278703504,69.62381335956303,19.549999237060547,855,-0.009983123830145449,-0.007724508053598811,0.004517231553093276,,,,6,-0.0003950988003175969,49.70835583077863,2025/07/28 19:45,63728.0
0.18030166625976562,0.009253500090156285,10,0.1900005340576172,0.009647145823899084,19,1.0,0.8421121317070722,0.18030166625976562,2s,,2s,sell,False,0,False,58.28533836448717,68.35951667644802,61.64339780180745,19.56999969482422,856,-0.008987824691902901,-0.005006628138932712,0.00796239310594038,,,,7,-0.0002560640846768854,54.2745576731976,2025/07/28 19:50,211592.0
0.3600006103515625,0.01879898786019881,9,0.7600002288818359,0.03823900522675904,37,1.0,0.5197372879016411,0.3600006103515625,2s,,2s,sell,False,0,False,54.71259596086932,121.00947671365537,76.811556211798,19.5,1013,-0.0454883844519406,-0.015226227244394153,0.0605243144150929,,,,8,-0.000787607401853564,64.46550780353559,2025/07/30 19:55,750511.0
0.4200000762939453,0.021989532351078766,8,0.7600002288818359,0.03823900522675904,37,1.0,0.5328954798360684,0.4200000762939453,2s,,2s,sell,False,0,False,71.2469596287761,101.50277029320583,81.33222985025267,19.500099182128906,1021,-0.005009843423285643,0.022902104600685647,0.05582389604794258,,,,9,0.001183113245005286,60.81996722530545,2025/07/31 14:05,88343.0
