bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3650054931640625,0.001808793560177717,0.0009221292149154324,0.3650054931640625,,348,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A1E06B0>,0.20522260247803698,0.1831913996147705,-0.04406240572653297,0.005957465375887552,0.0009098483366359013,52.92546151029457,2025/06/18 14:10,3a,1362.0
1.07000732421875,0.005351374546385842,0.002433117307955308,1.07000732421875,,694,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148981FD0>,0.021989082637617577,0.056296205130990984,0.06861424498674681,0.004999526720984068,0.00028055659143870373,60.18443183815791,2025/06/20 14:38,3a,1006.0
1.7400054931640625,0.008512330424103407,0.001819898121016452,1.7400054931640625,,1289,True,False,<Math.KDJ.KDJ_Item object at 0x000002414977FB30>,0.250725623339022,0.02842867709443908,-0.4445938924891658,0.013026098650515303,0.00013989084624824768,36.25576941715079,2025/06/24 13:59,3a,253.0
