bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.55999755859375,0.0017845684524475235,0.6199951171875,0.00197967664501911,0.9032289820830872,,,,0.55999755859375,,165,True,False,<Math.KDJ.KDJ_Item object at 0x00000241493D92B0>,-0.11535086915920237,-0.11701096165967328,-0.0033201850009418332,0.003224395981079179,-0.0003732007108367629,38.569948535148015,2025/06/17 16:32,2,1901.0
1.029998779296875,0.003294941648068289,1.649993896484375,0.005250577236227128,0.6242439935635415,,,,1.029998779296875,,211,False,False,<Math.KDJ.KDJ_Item object at 0x000002414836B0B0>,-0.15392758629133135,-0.12199800380489023,0.06385916497288224,0.004495754998429507,-0.0003893311331801737,56.740774840484264,2025/06/17 17:35,2,2754.0
0.76751708984375,0.0024370270750316545,3.85992431640625,0.012408140938084964,0.19884252304675765,0.76751708984375,0.0024370270750316545,0.0006086310649753254,0.76751708984375,,386,True,False,<Math.KDJ.KDJ_Item object at 0x000002414890D130>,0.478061634291538,0.41654419274777865,-0.12303488308751864,0.005053327402831779,0.001326803981624469,54.44296380980607,2025/06/18 14:24,"2,3b",579.0
0.899993896484375,0.0028598470339184392,1.05999755859375,0.0033569721491348457,0.8490528012898025,,,,0.899993896484375,,414,False,False,<Math.KDJ.KDJ_Item object at 0x000002414890DEB0>,0.20332717829340793,0.21697077992649838,0.027287203266180893,0.004245869176095996,0.0006887616184605612,65.84309310598405,2025/06/18 14:57,2,4467.0
1.21002197265625,0.003831729756846064,1.529998779296875,0.0048685761208941206,0.7908646654034108,,,,1.21002197265625,,491,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148689E50>,-0.06202954493353856,-0.14354519651868713,-0.16303130317029715,0.002574951080003923,-0.0004553517705277365,34.02953375286232,2025/06/18 16:41,2,1671.0
0.579986572265625,0.001839942167437351,0.82000732421875,0.002594631382254865,0.7072943803498325,,,,0.579986572265625,,619,False,False,<Math.KDJ.KDJ_Item object at 0x00000241470C7B90>,0.0013110566879344413,0.022875468776021535,0.04312882417617419,0.0028814856862116396,7.250392086493843e-05,58.49095550712904,2025/06/18 19:02,2,1307.0
0.94000244140625,0.002984608366321773,2.20501708984375,0.007050527184351956,0.4263016580396933,,,,0.94000244140625,,745,True,False,<Math.KDJ.KDJ_Item object at 0x00000241490597F0>,-0.012913884802838439,-0.03746090701895355,-0.04909404443223022,0.0037578186652775457,-0.0001191818132424087,45.84812910310198,2025/06/20 14:51,2,931.0
0.6099853515625,0.0019412683762739088,0.970001220703125,0.0030775126532874343,0.6288500865187981,,,,0.6099853515625,,784,False,False,<Math.KDJ.KDJ_Item object at 0x000002414905A630>,-0.0020121787932267576,-0.012515336848707648,-0.02100631611096178,0.0043197452897338,-3.978376870683065e-05,51.62742961367775,2025/06/20 15:45,2,639.0
0.69000244140625,0.0021999121786496043,1.69000244140625,0.0054173691745648365,0.4082848784715952,,,,0.69000244140625,,1000,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A5FB8F0>,-0.04866174688947414,-0.07580027070036977,-0.05427704762179125,0.00955400317481894,-0.00024192948102050852,37.211696426339955,2025/06/20 19:41,2,3839.0
2.89501953125,0.009242324984869571,4.21502685546875,0.013277765611550323,0.6868329978713853,,,,2.89501953125,,1395,False,False,<Math.KDJ.KDJ_Item object at 0x000002414883F4D0>,0.1384664667935501,0.1751376904502422,0.07334244731338418,0.0032265824676405365,0.0005548523799819897,61.90112448450715,2025/06/24 14:33,2,1028.0
1.240020751953125,0.003913959735138021,1.970001220703125,0.006256951508698503,0.6294517683144083,,,,1.240020751953125,,1544,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149A69010>,-0.07504748966793313,-0.09289948063320708,-0.035703981930547884,0.005450286120438935,-0.0002939840550979034,34.150128713893864,2025/06/24 17:43,2,7511.0
