bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
,,,0.399993896484375,0.004352016979075322,12,2.0649948120117188,0.02198674246455118,15,1.0,0.22033672869952672,0.399993896484375,2s,10,2s,sell,,False,0,False,73.43396634813735,114.35786283910079,87.0752651784585,92.30000305175781,359,-0.10315011619347458,-0.054418551070810395,0.09746313024532838,0.769213,,603,0,-0.0005901323380289693,53.98493300316078,2025/07/18 17:25,8155.0
,,,0.43499755859375,0.004732864119916047,13,2.0649948120117188,0.02198674246455118,15,1.0,0.2372876972471302,0.43499755859375,2s,10,2s,sell,,False,0,False,77.90821836086562,104.75373043723533,86.85672238632219,92.29000091552734,360,-0.09051920568823198,-0.039995563667261536,0.10104728404194088,0.836527,,603,1,-0.0004336983801960357,53.4592040803424,2025/07/18 17:30,5733.0
,,,0.48999786376953125,0.00533127890594935,14,2.0649948120117188,0.02198674246455118,15,1.0,0.2639222945138419,0.48999786376953125,2s,10,2s,sell,,False,0,False,81.86822126664248,105.62823870130359,89.78822707819619,92.37999725341797,361,-0.07662746802387567,-0.021060517366450426,0.11113390131485049,0.942296,,603,2,-0.00022834374682564125,57.47228661272517,2025/07/18 17:35,7915.0
,,,0.5399932861328125,0.005875239523632279,16,2.0649948120117188,0.02198674246455118,15,1.0,0.28813321362727823,0.5399932861328125,2s,10,2s,sell,,False,0,False,83.71970867221916,89.95877669964841,85.79939801469558,92.40180206298828,363,-0.05098070396515013,0.0014743358422890651,0.10491007961487839,1,,603,3,1.5982383418770783e-05,57.331772897198256,2025/07/18 17:45,10021.0
,,,0.6099929809570312,0.006636850795910758,18,2.0649948120117188,0.02198674246455118,15,1.0,0.32203145609115397,0.6099929809570312,2s,10,2s,sell,,False,0,False,86.04370063211215,95.8841848262145,89.32386203014626,92.50499725341797,365,-0.024286109816671297,0.03098110550948263,0.11053443065230786,1,,603,4,0.0003357399736481698,61.437834406019576,2025/07/18 17:55,9125.0
,,,0.6099929809570312,0.006636850795910758,19,2.0649948120117188,0.02198674246455118,15,1.0,0.32203145609115397,0.6099929809570312,2s,10,2s,sell,,False,0,False,88.05891922152739,100.15023075801884,92.08935640035787,92.51000213623047,366,-0.010469847254893203,0.044795202992219174,0.11053010049422475,1,,603,5,0.00048535159009851456,61.63151919979524,2025/07/18 18:00,8788.0
,,,0.470001220703125,0.005098733121578597,10,2.0649948120117188,0.02198674246455118,15,2.0,0.3849879739750169,0.470001220703125,2s,10,2s,sell,,False,0,False,74.52499202880121,88.0564414342924,79.03547516396493,92.63999938964844,389,0.043079190912513166,0.050623371626201674,0.015088361427377017,0.903841,,603,6,0.0005476555398013747,60.7093408682112,2025/07/18 19:55,261703.0
,,,0.40000152587890625,0.004309896955081517,5,1.1999969482421875,0.012742879596210012,16,1.0,0.19999872843101102,0.40000152587890625,2s,10,2s,sell,,False,0,False,53.07692154376211,94.9052944946886,67.01971252740428,93.15499877929688,602,-0.040252603992403,-0.031869026178881654,0.016767155627042687,0.769227,,603,7,-0.0003423261241972917,53.24463096775707,2025/07/23 18:10,14749.0
,,,0.5200042724609375,0.005602890702940092,6,1.1999969482421875,0.012742879596210012,16,1.0,0.300001271568989,0.5200042724609375,2s,10,2s,sell,,False,1,False,60.64105957132947,106.02588773673365,75.7693356264642,93.29499816894531,603,-0.034412635204898526,-0.01105276005488065,0.04671975030003575,1,0.004821649724718894,,8,-0.00011870610737254943,59.48963844478312,2025/07/23 18:15,12907.0
,,,1.1698989868164062,0.01278436992159349,5,3.4599990844726562,0.03676157016047586,56,1.0,0.5838142131688676,1.1698989868164062,2s,,2s,sell,,False,0,False,57.76257367019162,106.49010286670968,74.0050834023643,92.48999786376953,1345,-0.03794372265773619,0.006641691897399937,0.08917082911027226,,,,9,7.201385806429293e-05,55.387422027803346,2025/08/06 15:05,20627.0
,,,1.32989501953125,0.01453276742536441,13,3.4599990844726562,0.03676157016047586,56,1.0,0.6300558533568242,1.32989501953125,2s,,2s,sell,,False,0,False,72.49801279056875,84.27269527132111,76.42290695081954,92.77999877929688,1353,0.04785233152607708,0.0971403307415386,0.09857599843092305,,,,10,0.0010517385458323363,60.14411432247606,2025/08/06 15:45,18914.0
0.5,0.005383290426202075,8,0.5,0.005383290426202075,8,1.1999969482421875,0.012742879596210012,16,2.0,0.34166422949277114,0.5,"1p,2s",,2s,sell,1.0832493994341919,False,0,False,66.53044597695964,104.20429254425221,79.08839483272384,93.33999633789062,619,0.0053345011149327545,0.033253296289629475,0.05583759034939344,,,,0,0.00035700279909686147,60.54484017321448,2025/07/23 19:35,28268.0
0.5300064086914062,0.005706356851468383,9,0.5300064086914062,0.005706356851468383,9,1.1999969482421875,0.012742879596210012,16,2.0,0.36666963366097427,0.5300064086914062,"1p,2s",,2s,sell,1.2878083318453066,False,0,False,72.41088304888902,107.69350548046526,84.17175719274776,93.37999725341797,620,0.013632234088483602,0.04682316598268699,0.06638186378840677,,,,1,0.0005025934246919632,62.17781116554866,2025/07/23 19:40,34179.0
0.7450027465820312,0.008021132306338599,10,0.7450027465820312,0.008021132306338599,10,1.1999969482421875,0.012742879596210012,16,2.0,0.5458337042076218,0.7450027465820312,"1p,2s",,2s,sell,1.8141606328218711,False,0,False,77.18451735091888,105.82632316309807,86.7317859549786,93.56999969482422,621,0.025321411841133946,0.07207812285173532,0.09351342202120275,,,,2,0.000773426440438221,68.78619561807433,2025/07/23 19:45,59104.0
0.8800048828125,0.00947464372131122,11,0.8800048828125,0.00947464372131122,11,1.1999969482421875,0.012742879596210012,16,2.0,0.6583357705072289,0.8800048828125,"1p,2s",,2s,sell,2.552788567909041,False,0,False,79.80778751157567,95.54740847551636,85.05432783288923,93.62000274658203,622,0.03926357233202994,0.09503221429561393,0.11153728392716797,,,,3,0.0010193870378952033,70.25893910608627,2025/07/23 19:50,62758.0
0.910003662109375,0.009797628004084452,13,0.910003662109375,0.009797628004084452,13,1.1999969482421875,0.012742879596210012,16,2.0,0.6833348168304871,0.910003662109375,"1p,2s",,2s,sell,2.766869606691803,False,0,False,86.17992761539082,105.83424401532574,92.73136641536914,93.79000091552734,624,0.07353971572376801,0.14485077840672034,0.14262212536590466,,,,4,0.0015524929142355052,74.72409296067752,2025/07/24 13:30,21420.0
