bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.9911041259765625,0.00559459388225177,0.9911041259765625,0.36921835138893927,46,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148E8D6D0>,0.31127184816229464,0.3318869657261416,0.04123023512769397,0.005865997608033157,0.0018704383231270046,67.361471213486,2025/06/17 14:17,1p,21374.0
1.7003936767578125,0.009627979675983497,1.7003936767578125,2.0170277963952397,152,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148E62BD0>,0.14343979709171015,0.19510947853430594,0.10333936288519158,0.014637432819737999,0.0010981877497523833,68.60928204126006,2025/06/17 16:04,1p,10738.0
0.600006103515625,0.003428018669372211,0.600006103515625,0.3825428869069249,295,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149115790>,-0.1261140399668517,-0.1430596327365663,-0.033891185539429214,0.0032105305331504926,-0.000818518117449931,33.158172650719635,2025/06/17 18:28,1p,3513.0
0.6450042724609375,0.0036922792572361544,0.6450042724609375,0.9838644434089789,329,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149117110>,0.07406998959650765,0.1211051575569968,0.0940703359209783,0.0033365083495383897,0.0006922544057315432,68.67852909451287,2025/06/17 19:02,1p,2224.0
2.1300048828125,0.012245629831642766,2.1300048828125,2.156922120210831,697,True,False,<Math.KDJ.KDJ_Item object at 0x00000241495A4650>,-0.258628220989016,-0.392695529166474,-0.268134616354916,0.0070135722494480334,-0.0022702001014365874,21.422622544818452,2025/06/18 19:00,1p,18764.0
7.100006103515625,0.041035752677100766,7.100006103515625,3.8182038259262585,843,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148297410>,-1.4079124394738212,-1.5295216538998488,-0.24321842885205536,0.020732898260422617,-0.009049408046487122,23.050208330114955,2025/06/20 14:56,1p,121173.0
1.0324859619140625,0.006100630790708108,1.0324859619140625,0.5705232667201223,994,True,False,<Math.KDJ.KDJ_Item object at 0x000002414833DA90>,-0.107175288797663,-0.12716498385196928,-0.03997939010861257,0.00481539460355407,-0.0007538049280044757,37.07528500902434,2025/06/20 17:37,1p,15365.0
0.279998779296875,0.0016313142641141355,0.279998779296875,0.19231837988607917,1447,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149C1BAD0>,-0.029070404966745463,-0.03259529774007319,-0.00704978554665546,0.0044934889689445,-0.00019003830376366175,44.61396935012227,2025/06/23 18:57,1p,10597.0
0.9900054931640625,0.005548736146867514,0.9900054931640625,0.38797527584419045,1651,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149B11490>,-0.13658419615772227,-0.1577766046514455,-0.04238481698744645,0.0051288040335560935,-0.0008869564533751455,34.15775996899315,2025/06/24 15:59,1p,5803.0
1.30999755859375,0.007359536846032303,1.30999755859375,0.5606880914756996,1695,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149B13590>,0.21945084952003055,0.22959035144100426,0.02027900384194742,0.003624972981620694,0.0012839244322334692,71.86516346984101,2025/06/24 16:43,1p,22967.0
0.59320068359375,0.0033111364430783653,0.59320068359375,0.7786431515390219,1734,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149FB9310>,0.012696584410851353,-0.0374506811039339,-0.1002945310295705,0.0054883274022082176,-0.0002093619581883582,34.20986675653512,2025/06/24 17:22,1p,1257.0
