bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.24500274658203125,0.005715682654577107,0.5500030517578125,0.012997827475070594,0.4454570675544458,,,,,,,0.24500274658203125,0.005715682654577107,0.0020049317974966696,0.24500274658203125,,393,True,False,26.483803056869263,4.874801916339898,19.280802676692808,0.0640375126935621,0.03993364048001524,-0.04820774442709372,0.0030502363062702544,0.000935943649396236,50.73183281483286,2025/06/20 13:51,"2,3b",8508.0
,,,,,0.11999893188476562,0.002824168678382967,0.345001220703125,0.008056070392453731,3.0,0.3768133569217161,0.11999893188476562,0.002824168678382967,0.0030502363062702544,0.11999893188476562,,719,False,False,59.870520155115905,92.3071369619308,70.68272575738753,0.0006559145648305417,0.006929048359836543,0.012546267590012003,0.0038723518696045,0.00016279692271483964,63.15744472563741,2025/06/20 19:27,"2s,3b",24163.0
0.22499847412109375,0.0051980703457145975,0.8400001525878906,0.019790320617915354,0.26785527767812134,,,,,,,0.22499847412109375,0.0051980703457145975,0.002115162260907905,0.22499847412109375,,828,True,False,29.071045077340905,31.938629728886895,30.026906627856235,-0.010551644908364136,-0.012520689589862855,-0.0039380893629974364,0.0027867842094217348,-0.0002903876119172931,41.672890952373585,2025/06/23 14:46,"2,3b",19100.0
0.056697845458984375,0.0013188612059855695,0.2599983215332031,0.006011521885160766,0.2180700441627419,,,,,,,0.056697845458984375,0.0013188612059855695,0.0027867842094217348,0.056697845458984375,,1047,False,False,68.83056460989161,107.296331852567,81.65248702411674,-0.026412992033636624,-0.016822178439333868,0.019181627188605513,0.002246368758947059,-0.0003908715534299447,52.1857231319533,2025/06/23 18:39,"2,3b",962.0
