bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.45400238037109375,0.003699196349328911,0.7199935913085938,0.005832269008564327,0.6305644742558625,,,,0.45400238037109375,,253,False,False,<Math.KDJ.KDJ_Item object at 0x00000241496D35F0>,-0.02012159885692855,-0.014251448505618214,0.011740300702620672,0.007574891424945934,-0.00011576239948469173,51.22509318377676,2025/06/17 17:58,2,1458.0
3.7000045776367188,0.028659987627498346,7.4600067138671875,0.06132856586072981,0.4959787195310279,3.7000045776367188,0.028659987627498346,0.0018061870755053222,3.7000045776367188,,409,True,False,<Math.KDJ.KDJ_Item object at 0x00000241485AA7B0>,0.11557110964279353,-0.27031744703160143,-0.77177711334879,0.007894719710710886,-0.0021277531909655134,30.377081662492003,2025/06/18 14:08,"2,3b",11706.0
0.1300048828125,0.001027787848905777,0.8199996948242188,0.00644096858494415,0.1585425990193433,,,,0.1300048828125,,577,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149E60350>,-0.02846171621980708,-0.021393760760204827,0.014135910919204506,0.004185803168494349,-0.00016897249726244325,50.58108534418454,2025/06/18 17:15,2,517.0
0.6349945068359375,0.00500744830108945,0.720001220703125,0.0057102168420538,0.8819353197982452,,,,0.6349945068359375,,632,True,False,<Math.KDJ.KDJ_Item object at 0x00000241498047D0>,0.010947463384564853,-0.014854193345172462,-0.05160331345947463,0.012086339287495897,-0.0001175303731475248,44.03349156400519,2025/06/18 18:11,2,2861.0
0.8600006103515625,0.006785550140816329,0.9599990844726562,0.007517612430811188,0.8958348234508738,,,,0.8600006103515625,,686,False,False,<Math.KDJ.KDJ_Item object at 0x000002414899F950>,-0.018136539760342147,0.016026644153512848,0.06832636782770998,0.004153595498705006,0.00012593442440056427,61.08175638909055,2025/06/18 19:05,2,6342.0
0.2649993896484375,0.0021365749597400726,0.44000244140625,0.0035601784484506262,0.6022679983354141,,,,0.2649993896484375,,1022,True,False,<Math.KDJ.KDJ_Item object at 0x000002414919CEF0>,-0.04794463528392348,-0.03522337991716995,0.025442510733507062,0.0033531363275072575,-0.00028430357932980534,45.5198273166841,2025/06/20 18:28,2,6491.0
0.24919891357421875,0.0020155201779714868,0.5400009155273438,0.004348533694639045,0.4614786871812261,,,,0.24919891357421875,,1041,False,False,<Math.KDJ.KDJ_Item object at 0x000002414919EED0>,-0.028644092904598184,-0.03738456353491415,-0.017480941260631933,0.003787256199115615,-0.00030181080072199973,44.80097678971446,2025/06/20 18:47,2,5525.0
0.9580001831054688,0.007633467594465887,2.6800003051757812,0.021820552937916345,0.3574627141852633,0.9580001831054688,0.007633467594465887,0.0020155201779714868,0.9580001831054688,,1166,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148222ED0>,0.24334844253023843,0.14960780354230963,-0.18748127797585762,0.006246887628860358,0.0011996299565904288,49.54676465608259,2025/06/23 14:24,"2,3b",2150.0
0.8300094604492188,0.006490533924585569,1.3700027465820312,0.010599634402955754,0.6058451068948426,,,,0.8300094604492188,,1575,False,False,<Math.KDJ.KDJ_Item object at 0x00000241490E2930>,0.0455824436440413,0.07716747564353454,0.06317006399898649,0.005283256150254311,0.0006006409721632991,58.86226471044436,2025/06/24 15:12,2,1726.0
0.25,0.0019509911127734546,0.48999786376953125,0.003838604448979911,0.5102063059556248,,,,0.25,,1788,True,False,<Math.KDJ.KDJ_Item object at 0x00000241488CA630>,-0.013199387396086087,-0.016642694076864473,-0.00688661336155677,0.0050042958222129745,-0.00013003116128944923,44.11814990717724,2025/06/24 18:54,2,1646.0
