bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.1199951171875,0.008041897629272682,29,4.92999267578125,0.03441290565975839,248,1.0,0.4178500241417305,,,,,1.1199951171875,,773,False,False,66.81295954822629,92.0947875494891,75.24023554864722,0.12927433509406644,0.12038175180762778,-0.01778516657287732,0.016595875985900482,0.0008591534041141222,63.14738723557936,2025/05/22 19:25,2s,26087.0
0.649993896484375,0.00455432939269122,18,5.0198974609375,0.036360232261450076,77,1.0,0.2011982345645989,,,,,0.649993896484375,,892,True,False,43.28261654679499,4.952626911947732,30.50595333517924,0.11794314402066763,0.06318647365256425,-0.10951334073620678,0.0033081293565467686,0.0004441635333049374,47.66491132331636,2025/05/27 16:20,2s,13214.0
0.4799957275390625,0.003367445981111601,8,5.0198974609375,0.036360232261450076,77,2.0,0.2031922525107604,,,,,0.4799957275390625,,908,True,False,31.302144989595938,14.761629471803317,25.788639816998398,0.0090294656058204,-0.013096032227679189,-0.04425099566699918,0.012741078345064749,-9.206106448105244e-05,44.280596950378,2025/05/27 17:40,2s,9686.0
0.738006591796875,0.005184086742292495,18,1.459991455078125,0.01014799127426749,27,1.0,0.47123805940511276,,,,,0.738006591796875,,1006,False,False,86.62235025108279,95.94199513533277,89.72889854583278,0.02598625468733451,0.07516701743975318,0.09836152550483734,0.010608151719047552,0.0005264342806464531,62.0011607005138,2025/05/28 19:20,2s,11064.0
0.475799560546875,0.0033058671349289323,8,2.7249908447265625,0.019247003881086636,12,1.0,0.3137609541674833,0.475799560546875,0.0033058671349289323,8,0.004002472093056646,0.475799560546875,,1072,True,False,47.05533398462498,5.805467513424389,33.30537849422478,0.1093325514461643,0.08283611889785902,-0.05299286509661055,0.004322135860346283,0.0005769841546264466,51.64165294416524,2025/05/29 18:20,"2s,3b",11325.0
0.4799041748046875,0.0034357376359708653,16,2.3000030517578125,0.016360812503914284,31,1.0,0.8173923427517531,,,,,0.4799041748046875,,1375,False,False,71.31421318331357,91.49249701212068,78.04030779291594,0.03471450256630937,0.04923865303996422,0.029048300947309702,0.0025785131956515064,0.0003518182626655072,60.126768665309015,2025/06/04 17:35,2s,12329.0
0.5113983154296875,0.003658107579033515,7,2.3000030517578125,0.016360812503914284,31,2.0,0.8826069938235157,,,,,0.5113983154296875,,1389,False,False,70.62595477019205,94.99945963476458,78.75045639171623,0.04300594924051352,0.0642601123474833,0.04250832621393956,0.05352430074485425,0.0004588575912660709,59.009088825391736,2025/06/04 18:45,2s,21949.0
0.785003662109375,0.005888337004339738,13,1.5600128173828125,0.011802185684858543,18,1.0,0.7756389565421521,,,,,0.785003662109375,,1698,True,False,17.807303709147725,4.393033089609254,13.335880169301568,-0.04232961777056059,-0.0952606554367037,-0.10586207533228623,0.0033200214703011438,-0.0007164362455952503,33.03047722885732,2025/06/10 18:30,2s,27908.0
0.589996337890625,0.004437063491571691,83,1.5600128173828125,0.011802185684858543,18,2.0,0.8717881001985582,,,,,0.589996337890625,,1789,True,False,12.053621325762991,17.106896470753977,13.738046374093319,-0.10949742415642247,-0.14906433298708066,-0.07913381766131639,0.009593510853819008,-0.001122509882455824,36.2853573531752,2025/06/11 19:35,2s,15767.0
0.4499969482421875,0.0034493095591290913,14,3.079986572265625,0.023045168072743497,96,1.0,0.11038890265048303,,,,,0.4499969482421875,,1984,False,False,45.20445767753505,89.84447844809911,60.0844646010564,-0.14422983208016743,-0.09904452645798756,0.09037061124435974,0.0036667250240636842,-0.0007572264502003574,53.72611302487655,2025/06/16 16:20,2s,11670.0
0.4000091552734375,0.003066849480454757,7,3.079986572265625,0.023045168072743497,96,2.0,0.0844141689373297,,,,,0.4000091552734375,,2001,False,False,66.12623313733228,78.94324933949727,70.39857187138728,-0.045202559379950866,-0.024268222838088604,0.04186867308372452,0.003210258832585439,-0.00018565496064784724,46.28088231559698,2025/06/16 17:45,2s,8927.0
0.4199981689453125,0.003220597785071169,9,3.079986572265625,0.023045168072743497,96,3.0,0.0844141689373297,,,,,0.4199981689453125,,2015,False,False,68.84130152467844,97.30855380343374,78.33038561759687,-0.01736068575243143,0.004508422988038774,0.04373821748094041,0.01245895329816919,3.44987043131852e-05,55.16328611566282,2025/06/16 18:55,2s,11668.0
0.7299957275390625,0.005636162009409979,13,1.029998779296875,0.007893921007229798,26,1.0,0.7767029125062961,,,,,0.7299957275390625,,2416,False,False,76.09441395064744,32.94906516910146,61.71263102346545,0.020578729440194093,0.04621516411810944,0.0512728693558307,0.017197738911048463,0.00035579656839204276,51.19356404685355,2025/06/24 19:50,2s,128624.0
0.790008544921875,0.006120775548864771,14,2.2299957275390625,0.017656339458877204,60,1.0,0.11210783810599062,,,,,0.790008544921875,,2705,True,False,28.606861335192832,-3.445138707456181,17.922861320976494,0.1148421527406904,0.040583081220034956,-0.1485181430413109,0.03281888645096122,0.00031550239464859126,40.373499652630855,2025/06/30 17:55,2s,12669.0
