bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.24230194091796875,0.0021197842637772795,0.2949981689453125,0.002574155086153241,0.8213676097863756,0.24230194091796875,,116,False,False,66.04263991417315,86.78319700209832,72.95615894348154,0.00850239638601281,0.016491092157366438,0.015977391542707255,0.0047779584098621925,0.00014414633237707844,53.725988016430016,2025/06/18 16:10,2,1541.0
0.48999786376953125,0.004312222789874196,0.5400009155273438,0.004774966248242926,0.9074019129967928,0.48999786376953125,,285,True,False,47.146018350090614,-12.772395521645095,27.173213726178712,-0.030275363066319644,-0.05066723155108832,-0.040783736969537354,0.004772855916921193,-0.0004467061275995553,33.39077807546934,2025/06/18 19:30,2,4684.0
0.7949981689453125,0.007026055309097684,1.2999954223632812,0.011358632215177597,0.611539206422799,0.7949981689453125,,362,False,False,90.39713583358821,103.43746526669202,94.74391231128948,0.04549553364737443,0.09741281532360802,0.10383456335246717,0.004431938696480663,0.0008570429023239466,61.823125333735355,2025/06/20 14:25,2,665.0
0.35500335693359375,0.003129850979784409,0.4850006103515625,0.004294320877168237,0.7319647632531068,0.35500335693359375,,586,True,False,51.178746788281174,40.79709087835326,47.7181948183052,-0.01686527705988769,-0.01998850399544949,-0.006246453871123603,0.0025647909817816915,-0.00017655201266275687,42.72373758991281,2025/06/20 18:57,2,8951.0
1.279998779296875,0.011353546244018685,1.5699996948242188,0.013734579025071348,0.8152860051607762,1.279998779296875,,843,False,False,93.36631330634354,96.70037760248547,94.4776680717242,0.16251522226161527,0.1888315622004626,0.052632679877694655,0.001841774168175494,0.0016620458248157856,78.80204750767845,2025/06/23 17:39,2,679.0
0.6699981689453125,0.005875115429379899,0.970001220703125,0.008434059670341968,0.6907188925593833,0.6699981689453125,,997,False,False,68.48319382200204,97.20195877250433,78.05611547216947,0.07785921244926983,0.08609223452248216,0.016466044146424663,0.0072356537152743995,0.0007527547402221373,61.685739566384065,2025/06/24 13:51,2,1560.0
0.34999847412109375,0.003054887623752915,0.69000244140625,0.006059031068211063,0.5072423706324635,0.34999847412109375,,1057,True,False,21.593398851975333,36.671588693612854,26.619462132521175,0.005938658425727631,-0.014555752235423824,-0.040988821322302915,0.003589529227220226,-0.00012725271144029644,43.5579463956172,2025/06/24 15:08,2,5457.0
0.34999847412109375,0.003076909662603022,0.8799972534179688,0.007676849642354235,0.3977267801253652,0.34999847412109375,,1131,False,False,82.48953393269005,108.44496232545407,91.14134339694473,-0.02244295553361445,0.007684660012628797,0.06025523109248649,0.0011393273896270323,6.740184920528298e-05,60.76068395698262,2025/06/24 16:34,2,1442.0
0.20999908447265625,0.0018411282567736128,0.3699951171875,0.0032544208746779534,0.5675725833058397,0.20999908447265625,,1255,True,False,30.250447802099636,1.4494416611828953,20.650112421794056,0.01889478704299364,0.0037540819969450467,-0.030281410092097186,0.0034255546321951607,3.295127557629524e-05,41.27386712428827,2025/06/24 18:56,2,2401.0
0.42000579833984375,0.00369041215490413,0.43000030517578125,0.0037640083439825856,0.9767569773424886,0.42000579833984375,,1313,False,False,59.722932037680565,119.94951653099733,79.79846020211949,-0.010234843515795889,0.014954135331791463,0.050377957695174704,0.01794627498479698,0.00013112531732532528,60.425256666979195,2025/06/24 19:58,2,21005.0
