bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
1.285003662109375,0.010083204939518012,1.285003662109375,1.6851089978901592,692,True,False,39.44498306855482,10.111060320732918,29.667008819280852,-0.22169127192787452,-0.21366134842270412,0.0160598470103408,0.0327770960076655,-0.0016869442844761396,27.7074686574786,2025/06/23 16:55,1,1151.0,1
