bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
4.11257402568549,8.019283422751139,1.0,0.47475453352435026,,,4.11257402568549,,86,True,False,,0.30595977953196235,0.023779222177562787,-0.5643611147087991,0.0011772171061643038,43.15575916141453,2000/05/05,2s,848250.0
4.112580480299297,8.019283422751139,2.0,0.36304823386325974,,,4.112580480299297,,118,True,False,,0.06670589398900513,-0.2924790572500342,-0.7183699024780786,-0.01369081718583487,38.119233734587965,2000/06/21,2s,946350.0
3.0565813998673654,8.019283422751139,3.0,0.26997851332128747,,,3.0565813998673654,,146,True,False,,-0.11432302073391469,-0.25104189965350443,-0.27343775783917945,-0.011848566036586603,44.76575987510593,2000/08/01,2s,483600.0
1.7174059124137884,8.019283422751139,4.0,0.14760165005344872,,,1.7174059124137884,,160,True,False,,0.16017895505498042,0.16191859702066225,0.0034792839313636525,0.007473846166198924,47.97254278485689,2000/08/21,2s,912400.0
7.003668847966061,8.731969346669405,1.0,0.6966866521549321,,,7.003668847966061,,430,True,False,,-0.8680462792811522,-1.0422028637369145,-0.34831316891152464,-0.03607943395605946,28.751019893830673,2001/09/21,2s,4299300.0
4.876774493252846,8.731969346669405,2.0,0.5374061353715471,,,4.876774493252846,,449,True,False,,-0.3529611084717567,-0.5418918533403136,-0.37786148973711386,-0.019000524438170702,40.30568381220331,2001/10/18,2s,2151100.0
1.607304179144986,8.731969346669405,3.0,0.25844521429748324,,,1.607304179144986,,490,True,False,,0.1267988986934644,0.012372665270248717,-0.22885246684643135,0.0004173628972513744,46.847375749453796,2001/12/17,2s,1409600.0
1.2966081825462155,8.731969346669405,4.0,0.13597431079743635,,,1.2966081825462155,,508,True,False,,0.2583708754506859,0.1540667027935605,-0.20860834531425076,0.0050625558444730104,44.83723928254375,2002/01/14,2s,1275200.0
1.8186497588110662,8.731969346669405,5.0,0.12335222794949614,,,1.8186497588110662,,533,True,False,,0.13725599406008815,0.06330023138609064,-0.147911525347995,0.002036010503817145,44.815182934058804,2002/02/20,2s,1795600.0
6.472826289999176,3.644715103740392,1.0,0.811333178720759,,,6.472826289999176,,664,False,False,,0.32810269947598336,0.40815562921022774,0.16010585946848876,0.012337387780067894,55.237402161483686,2002/08/27,2s,2110700.0
5.598365692491615,3.644715103740392,2.0,0.6259854665674701,,,5.598365692491615,,700,False,False,,-0.38222552354711903,0.05866345246242943,0.8817779520190969,0.001869515747342861,59.82757566337631,2002/10/17,2s,2596400.0
3.9517211108816035,3.8521414998994103,1.0,0.21011493190691097,,,3.9517211108816035,,901,True,False,,-0.30947780258435553,-0.46427797387860537,-0.30960034258849967,-0.016273337031159758,35.486766555721914,2003/08/06,2s,1988300.0
2.108109078155344,1.853664649506129,1.0,0.2521124155850091,,,2.108109078155344,,1073,False,False,,-0.13205502134413247,-0.05958144830508516,0.1449471460780946,-0.002053335148935152,46.13975400990788,2004/04/13,2s,2474300.0
2.647727285380906,1.853664649506129,2.0,0.026711591834057233,,,2.647727285380906,,1113,False,False,,0.04877372775271756,0.1703499246391651,0.24315239377289508,0.006025917678919229,63.27034572882846,2004/06/09,2s,1896000.0
1.6446413067323462,2.206576914538111,1.0,0.7546152198356885,,,1.6446413067323462,,1208,True,False,,0.010658852738330681,-0.11080476040301335,-0.24292722628268806,-0.00426734827163412,37.976513826295886,2004/10/25,2s,1345100.0
1.99797470887777,3.7123523289246023,1.0,0.4502371312888282,,,1.99797470887777,,1280,False,False,,-0.052935707270734836,0.0949521051908242,0.29577562492311804,0.00380284217207881,59.13952697684876,2005/02/07,2s,1852100.0
1.1028712115476722,3.7123523289246023,2.0,0.22060848553240772,1.1028712115476722,0.0628485955214265,1.1028712115476722,,1299,False,False,,-0.21366362078999718,-0.2033694052565984,0.02058843106679753,-0.00829186977784284,53.22171092514513,2005/03/07,"2s,3b",2838000.0
1.437429451582485,4.083518468800563,1.0,0.7499986625430001,,,1.437429451582485,,1520,True,False,,-0.11996852544227718,-0.1796169894832289,-0.11929692808190345,-0.00843059669601595,27.07206453875301,2006/01/20,2s,3253600.0
1.2162882565394355,4.083518468800563,2.0,0.7824911701761966,,,1.2162882565394355,,1532,True,False,,-0.21704817688830108,-0.2817911263416377,-0.12948589890667328,-0.013501017211440607,34.01388245109496,2006/02/07,2s,1358600.0
1.454009107007682,4.083518468800563,3.0,0.6471046723430767,,,1.454009107007682,,1554,True,False,,0.044234711752243513,-0.027259275837941743,-0.1429879751803705,-0.001292648938953358,45.76087252736298,2006/03/10,2s,1900900.0
2.8902123668159483,4.083518468800563,4.0,0.7957307731836566,,,2.8902123668159483,,1627,True,False,,-0.219948385112629,-0.29897201267928963,-0.15804725513332124,-0.014139372698883403,34.61567033357396,2006/06/23,2s,2496100.0
1.2640654265054714,4.083518468800563,5.0,0.453997408265033,,,1.2640654265054714,,1687,True,False,,0.0252354173466599,-0.06816274198320116,-0.18679631865972213,-0.003104602824730111,34.730831470583595,2006/09/19,2s,1840500.0
0.8266604339046637,4.083518468800563,6.0,0.4267072017281022,,,0.8266604339046637,,1701,True,False,,-0.03601617397829114,-0.026057506945988962,0.01991733406460436,-0.0011903554384624104,52.97475583648965,2006/10/09,2s,1605200.0
0.903845194505724,1.5601507257421865,1.0,0.630994127364652,,,0.903845194505724,,1812,False,False,,-0.10913316255563403,-0.09267118505661287,0.03292395499804232,-0.00403420628617726,55.43798944271973,2007/03/21,2s,4932300.0
1.4040144486650137,2.1379316100564285,1.0,0.4776114005960155,,,1.4040144486650137,,2628,False,False,,-0.1420515373554226,-0.021841573765268407,0.2404199271803084,-0.002558020168228221,57.25942596713464,2010/06/16,2s,14288300.0
1.3156537278898508,2.1379316100564285,2.0,0.3642794436062231,,,1.3156537278898508,,2646,False,False,,-0.09154962819061634,-0.030318549465290445,0.12246215745065178,-0.0036180433187153675,56.63011242416095,2010/07/13,2s,10020500.0
1.4817032064529219,2.1379316100564285,3.0,0.2955705911254912,,,1.4817032064529219,,2661,False,False,,-0.07064604569115576,0.006315957115916149,0.15392400561414382,0.000769988505062399,54.81480065614419,2010/08/03,2s,13331500.0
0.882104024661988,1.2645582737726428,1.0,0.45462741792129324,,,0.882104024661988,,2743,True,False,,-0.035502464327261916,-0.10954424067074875,-0.14808355268697365,-0.013783901505537361,43.249216801513356,2010/11/29,2s,8152000.0
0.8181138894047377,2.204804821933517,1.0,0.2632569999449446,,,0.8181138894047377,,2895,False,False,,-0.01005679167089749,0.04313580146126128,0.10638518626431753,0.0053182712780501335,57.64810064482274,2011/07/07,2s,10377100.0
0.8843507530901666,2.204804821933517,2.0,0.260329946674027,,,0.8843507530901666,,2907,False,False,,-0.024482697921480362,0.02422851839716955,0.09742243263729983,0.003010786269039956,61.56423993216106,2011/07/25,2s,16012500.0
1.606907817936058,1.5931615531564,1.0,0.2208305419294237,,,1.606907817936058,,3238,True,False,,-0.1896428390386691,-0.21869828103246114,-0.05811088398758407,-0.022529191966451905,35.73031145939649,2012/11/15,2s,9942000.0
0.5600843609568198,1.5931615531564,2.0,0.09527459658720284,,,0.5600843609568198,,3250,True,False,,-0.061815148500613426,-0.046731277802875226,0.0301677413954764,-0.004819689160503503,39.987991548843624,2012/12/04,2s,13866500.0
0.5692564923073427,2.7392392943458823,1.0,0.5060434939297355,,,0.5692564923073427,,3647,False,False,,0.10466526756851305,0.10984695215335982,0.010363369169693548,0.007430709777278015,62.355954625973716,2014/07/03,2s,4007100.0
