bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.562408447265625,0.0041715503390615475,0.9199981689453125,0.0068625853028470175,1.0,0.7852155308244738,,,,0.562408447265625,,147,True,False,,<Math.KDJ.KDJ_Item object at 0x00000241496E0B90>,-0.023904648036998703,-0.06504520184137164,-0.08228110760874587,0.006423444538321885,-0.00048344272028964856,34.06540048666314,2025/06/17 15:58,2s,6376.0
0.359893798828125,0.002700078989845798,1.839996337890625,0.013617498552267002,1.0,0.20108470303351964,,,,0.359893798828125,,264,False,False,,<Math.KDJ.KDJ_Item object at 0x000002414971A390>,-0.07320988367084526,-0.062380968987497454,0.021657829366695608,0.0046389460942864195,-0.0004667943183444931,46.50603192749053,2025/06/17 17:57,2s,3976.0
0.3600006103515625,0.002706161118957993,1.839996337890625,0.013617498552267002,2.0,0.05978305939329607,,,,0.3600006103515625,,277,False,False,,<Math.KDJ.KDJ_Item object at 0x000002414971AD50>,-0.10871238367639183,-0.09403794962935308,0.029348868094077496,0.0035235116789392447,-0.0007048411783269307,47.24976736492406,2025/06/17 18:10,2s,1292.0
0.1500091552734375,0.0011240008071860136,0.5800018310546875,0.004363540769218848,1.0,0.3275893820209939,,,,0.1500091552734375,,344,True,False,,<Math.KDJ.KDJ_Item object at 0x0000024149769FD0>,0.01887447232035903,0.021165778892481057,0.0045826131442440535,0.003188080860709722,0.00015875345960082076,48.653670738860825,2025/06/17 19:17,2s,9011.0
0.4499969482421875,0.0033870009496833223,0.964996337890625,0.007211421143254616,1.0,0.47667689193890134,,,,0.4499969482421875,,515,False,False,,<Math.KDJ.KDJ_Item object at 0x0000024149816090>,-0.03437457198180669,0.006873022215728497,0.08249518839507038,0.002963050631572634,5.1620193593004126e-05,57.435275480135736,2025/06/18 15:54,2s,3858.0
0.1850128173828125,0.0013919634858990367,0.964996337890625,0.007211421143254616,2.0,0.2590683406596882,,,,0.1850128173828125,,541,False,False,,<Math.KDJ.KDJ_Item object at 0x0000024149817410>,-0.025153510506500627,-0.022603080096843087,0.00510086081931508,0.0017281065047377907,-0.0001698435971941878,49.64232967272562,2025/06/18 16:20,2s,3293.0
0.4300079345703125,0.0032363057904160972,0.964996337890625,0.007211421143254616,3.0,0.4663198507321084,,,,0.4300079345703125,,585,False,False,,<Math.KDJ.KDJ_Item object at 0x000002414986D550>,0.029664184872698514,0.03696910108351403,0.014609832421631039,0.0014629206283141077,0.00027762544484949647,61.14115133414347,2025/06/18 17:05,2s,1988.0
0.1450042724609375,0.0010893976718781902,0.964996337890625,0.007211421143254616,4.0,0.4145030201448405,,,,0.1450042724609375,,595,False,False,,<Math.KDJ.KDJ_Item object at 0x000002414986DCD0>,0.022420825442540985,0.017873378962150355,-0.00909489296078126,0.004577865743726548,0.00013420230048408804,55.039357699122995,2025/06/18 17:15,2s,6126.0
0.8600006103515625,0.006483719951062357,0.964996337890625,0.007211421143254616,5.0,0.6735713608045286,,,,0.8600006103515625,,682,False,False,,<Math.KDJ.KDJ_Item object at 0x00000241498B9E50>,0.06917156418478568,0.0946083862809246,0.050873644192277856,0.010711555623829588,0.000710438795670237,61.95951513112837,2025/06/18 18:42,2s,10423.0
0.3600006103515625,0.0027245939381509206,0.6500091552734375,0.004891700266316844,1.0,0.4000093898917815,,,,0.3600006103515625,,750,False,False,,<Math.KDJ.KDJ_Item object at 0x0000024149909190>,-0.06603694184060183,-0.05471527489467576,0.022643333891852135,0.00581179138452573,-0.0004132610085037121,44.22594396702295,2025/06/18 19:50,2s,28832.0
0.25,0.0018859384777032437,1.0399932861328125,0.007915315404246424,1.0,0.11538066522880995,,,,0.25,,953,True,False,,<Math.KDJ.KDJ_Item object at 0x00000241499BEA50>,0.03968052992099339,0.020536500641043176,-0.03828805855990043,0.0024941564291734307,0.0001551357240810311,48.49961107322724,2025/06/20 16:51,2s,3392.0
0.834991455078125,0.006347331324269153,0.44000244140625,0.003317268119955894,1.0,0.4204466638923568,,,,0.834991455078125,,1039,False,False,,<Math.KDJ.KDJ_Item object at 0x0000024148F6C170>,0.06405934965394125,0.08294663739707175,0.03777457548626101,0.005325390794334198,0.0006278437122994134,73.20217935303485,2025/06/20 18:20,2s,4289.0
0.44000244140625,0.003362133856673945,1.7350006103515625,0.013134491042948244,1.0,0.5475484807176465,,,,0.44000244140625,,1586,False,False,,<Math.KDJ.KDJ_Item object at 0x0000024148EE3DD0>,0.00034520388177188276,-0.005076493181292108,-0.01084339412612798,0.005406987040429342,-3.8692581610607245e-05,50.84851117420778,2025/06/24 14:45,2s,6936.0
0.8600006103515625,0.006584996708728424,1.7350006103515625,0.013134491042948244,2.0,0.6340090585286488,,,,0.8600006103515625,,1610,False,False,,<Math.KDJ.KDJ_Item object at 0x0000024148869190>,0.0018505834585093694,0.05180412138946622,0.09990707586191369,0.0034992141364211817,0.00039505633352110095,60.299523336929745,2025/06/24 15:09,2s,9126.0
0.9199981689453125,0.0070228867858420805,1.7350006103515625,0.013134491042948244,3.0,0.8991337232311684,,,,0.9199981689453125,,1630,False,False,,<Math.KDJ.KDJ_Item object at 0x000002414886A090>,0.06994563578369054,0.10426166694165317,0.06863206231592528,0.004434441049104223,0.0007938096976429217,72.39863567641052,2025/06/24 15:34,2s,53238.0
0.584991455078125,0.004434441049104223,0.8600006103515625,0.006584996708728424,1.0,0.14534873405368962,0.584991455078125,0.004434441049104223,0.003362133856673945,0.584991455078125,,1666,True,False,<Math.KDJ.KDJ_Item object at 0x000002414886BB90>,<Math.KDJ.KDJ_Item object at 0x000002414886BB90>,-0.015038335639917286,-0.02129980196247061,-0.01252293264510665,0.0026648709546957996,-0.000162022560105228,44.980917094921054,2025/06/24 16:13,"2s,3b",6920.0
0.274993896484375,0.00208827050600062,0.8600006103515625,0.006584996708728424,2.0,0.05814304217455333,,,,0.274993896484375,,1699,True,False,,<Math.KDJ.KDJ_Item object at 0x0000024148791490>,-0.0069295014687457,-0.019282335219543256,-0.024705667501595113,0.0034243736070447973,-0.00014662788034776214,46.367776710231006,2025/06/24 16:46,2s,4772.0
