bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.23999977111816406,0.00811907224134697,10,0.0034982992410512526,0.23999977111816406,,1038,False,False,62.52624473230639,113.59245119069216,79.54831355176832,-0.09254014976210496,-0.06450028195859403,0.05607973560702187,0.008053683800759636,-0.002165252376945152,49.157361251860635,2025/07/07 14:43,3a,275602.0
