bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
5.152672764511465,0.03673194054217549,5.152672764511465,,1463,True,False,,-0.036025349318906344,-0.2702319725101887,-0.46841324638256476,-0.0066610048968535115,37.92286624936176,2005/10/27,3a,389400.0
1.9440797784954782,0.017478094421670125,1.9440797784954782,,1813,False,False,,-0.492282394954073,-0.3975784689548476,0.18940785199845078,-0.010481811579225167,48.65245806188367,2007/03/22,3a,253200.0
4.696788856806961,0.03760443002479374,4.696788856806961,,2028,False,False,,-2.70643451013819,-2.505614799077833,0.4016394221207147,-0.09342300652852302,41.16904462824985,2008/01/29,3a,1672100.0
3.1473997046823,0.08379705630524507,3.1473997046823,,2994,True,False,,2.0876874571763486,1.7156690667965648,-0.7440367807595676,0.054788341876005064,55.98843749419575,2011/11/25,3a,192400.0
3.8666050853689597,0.04794824490291235,3.8666050853689597,,3485,True,False,,0.5519005315131561,0.20042222226655326,-0.7029566184932057,0.0035941068119708704,48.06875890335827,2013/11/08,3a,173500.0
4.822020930739242,0.06422811096307657,4.822020930739242,,3819,True,False,,2.1738176124788247,1.7845578116744747,-0.7785196016086999,0.021746625423949173,57.401934254089454,2015/03/11,3a,181400.0
10.165138864477825,0.001748107365670329,10.165138864477825,,4147,True,False,,0.5623107840586822,-0.24687765002636297,-1.6183768681700903,-0.0022414799644616774,41.25243071512704,2016/06/28,3a,154100.0
7.4499969482421875,0.015094729257739591,7.4499969482421875,,4528,True,False,,0.6680450153684998,0.07661307929214445,-1.1828638721527107,0.0004955706612567502,45.35057264496669,2018/01/02,3a,176400.0
24.329986572265625,0.07740827590437695,24.329986572265625,,5261,True,False,,12.731575157888338,13.230533864908523,0.9979174140403693,0.028930331655774924,59.622408521835595,2020/11/30,3a,253900.0
