bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.2700042724609375,0.489990234375,1.0,0.632660687593423,,,0.2700042724609375,,217,True,False,,-0.023810569991623516,-0.03296462571640291,-0.01830811144955878,-0.00020510645941663653,41.73685594676337,2025/06/16 17:08,2s,13081.0
0.19000244140625,0.5149993896484375,1.0,0.6310627833249385,,,0.19000244140625,,327,False,False,,0.012026201416643031,0.022561564317499005,0.02107072580171195,0.00014021310593024706,57.65541049020884,2025/06/16 18:58,2s,9440.0
0.470001220703125,0.5149993896484375,2.0,0.49512607033865663,,,0.470001220703125,,384,False,False,,0.03161484685627921,0.04573716674298112,0.028244639773403815,0.00028451053344183343,59.44766724293378,2025/06/16 19:55,2s,84822.0
0.1450042724609375,0.3699951171875,1.0,0.06755196304849885,,,0.1450042724609375,,737,True,False,,0.046340510230689,0.0461496731890918,-0.00038167408319439433,0.0002909088363112826,56.27711622799888,2025/06/17 19:20,2s,10315.0
0.25,0.32000732421875,1.0,0.7812321190158307,,,0.25,,765,False,False,,0.0011721808819681854,0.00966251413660757,0.016980666509278767,6.088520626752074e-05,54.127023940239155,2025/06/17 19:48,2s,26776.0
0.2249908447265625,0.6699981689453125,1.0,0.634311872281309,,,0.2249908447265625,,858,True,False,,-0.016646482977899606,-0.016471545077479277,0.00034987580084065717,-0.00010403831686062495,43.61956146097639,2025/06/18 14:53,2s,17151.0
0.1199951171875,0.55999755859375,1.0,0.08926430517711172,0.1199951171875,0.001421967679238809,0.1199951171875,,947,False,False,,-0.04499893420091181,-0.037629561627085195,0.014738745147653234,-0.00023811368214436525,43.34430338640443,2025/06/18 16:37,"2s,3b",6465.0
0.1714935302734375,0.209991455078125,1.0,0.3885336433657899,,,0.1714935302734375,,1002,True,False,,0.018956011655352788,-0.0004346051961192643,-0.038781233702944104,-2.7486555047855587e-06,38.573006541389965,2025/06/18 17:33,2s,8895.0
0.399993896484375,0.5099945068359375,1.0,0.6862639499745684,,,0.399993896484375,,1146,True,False,,0.007688348722521998,-0.02599012686414426,-0.06735695117333251,-0.00016445996243189334,31.285398053629976,2025/06/18 19:58,2s,88772.0
1.0399932861328125,0.5099945068359375,2.0,0.6274421805343625,,,1.0399932861328125,,1168,True,False,,0.03345803631824018,-0.03068861284540958,-0.12829329832729952,-0.00019397656067603625,38.74157316550072,2025/06/20 13:50,2s,23333.0
0.6500091552734375,0.5099945068359375,3.0,0.0392244861323041,,,0.6500091552734375,,1220,True,False,,0.004173304549204004,-0.03443020366145788,-0.07720701642132377,-0.00021734174753182978,43.16052924905165,2025/06/20 14:42,2s,9179.0
0.25360107421875,0.725006103515625,1.0,0.37738350801868925,,,0.25360107421875,,1398,True,False,,-0.0077203749455711625,-0.019895011445953514,-0.024349273000764705,-0.00012531442986108354,39.341560420493174,2025/06/20 17:48,2s,18241.0
0.6300048828125,0.725006103515625,2.0,0.3724165509113104,,,0.6300048828125,,1503,True,False,,-0.050432237102027155,-0.06540304303271682,-0.029941611861379336,-0.0004117244565180776,32.97792901369779,2025/06/20 19:35,2s,16891.0
0.3000030517578125,1.11700439453125,1.0,0.13428227965684936,,,0.3000030517578125,,1831,True,False,,0.002621494898388155,-0.020286009838315522,-0.04581500947340735,-0.000126646453341144,35.47541941990954,2025/06/23 18:47,2s,7966.0
