bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.8868744688240078,2.5497648696268884,0.34782598167719897,,,0.8868744688240078,,152,True,False,,0.29508217937904446,0.21904609688344667,-0.15207216499119558,0.03625834257875006,56.563906466828385,2000/08/09,2,783600.0
2.762613046367207,4.378944226242213,0.6308856435785072,,,2.762613046367207,,282,False,False,,-0.14189511375611158,-0.014920023801721527,0.2539501799087801,-0.001308662256550695,55.20613194698144,2001/02/14,2,1472800.0
1.6584572886085969,2.190584591279067,0.7570843395918508,,,1.6584572886085969,,338,True,False,,-0.32575423300989415,-0.23420896454974027,0.18309053692030774,-0.02710205404146803,40.82289250872002,2001/05/07,2,2012600.0
2.784786023881848,2.9710294759070717,0.9373134956971901,,,2.784786023881848,,616,False,False,,0.2318243496503857,0.38953585417757175,0.3154230090543721,0.027706790610742785,66.47604341669273,2002/06/19,2,774200.0
0.9844258372172465,1.0997239128180851,0.8951572533278986,,,0.9844258372172465,,802,True,False,,-0.08108393590954686,-0.08099404742226568,0.00017977697456236785,-0.009723507071269887,48.84147394693416,2003/03/17,2,1262700.0
1.9067733027750506,2.944421596402833,0.6475884109478528,,,1.9067733027750506,,1047,False,False,,-0.1744448650072481,-0.11181333381333047,0.12526306238783524,-0.005756524954016773,51.113501628333815,2004/03/05,2,1134600.0
1.3303140309005812,1.9511328045203324,0.6818162391706731,,,1.3303140309005812,,1117,True,False,,-0.18563705385362878,-0.1920866542703692,-0.01289920083348084,-0.013055318291509382,43.39982798392684,2004/06/16,2,774300.0
2.9621594486750062,3.059712793517633,0.968116829445788,,,2.9621594486750062,,1299,False,False,,0.3795480406024539,0.43747176145052435,0.11584744169614092,0.014784488441063169,61.18927720252659,2005/03/07,2,1185100.0
3.5297615444357504,3.653927082227824,0.9660186054626002,,,3.5297615444357504,,1332,True,False,,-0.08919523835457366,-0.3155578176179219,-0.4527251585266965,-0.01091195822972386,37.839644292953174,2005/04/22,2,1014900.0
2.9444394336007917,3.8401526793101297,0.7667506163139717,,,2.9444394336007917,,1442,False,False,,0.781058260068026,0.6695212401024264,-0.22307403993119923,0.01587352831445919,60.04440194124334,2005/09/28,2,1046500.0
3.7426025999379675,7.325598932238648,0.5108937350456689,,,3.7426025999379675,,1499,True,False,,0.6873445531604602,0.5242496953853433,-0.3261897155502338,0.012589209676142217,48.4795425116991,2005/12/19,2,1647700.0
5.188213531843189,7.813378137596779,0.6640166955286985,,,5.188213531843189,,1541,False,False,,-0.3229076235603818,-0.37710867568289785,-0.10840210424503216,-0.007947570926650365,53.9917370545445,2006/02/21,2,2216600.0
6.208132691589327,14.934980092741064,0.4156773328815284,,,6.208132691589327,,1651,True,False,,1.02015713769628,0.4970678999593616,-1.0461784754738366,0.010323881048554485,39.30239936965044,2006/07/28,2,2974000.0
3.334668787116236,4.363416576119462,0.7642334232689451,,,3.334668787116236,,1711,False,False,,0.5031187647269687,0.3142871887685672,-0.377663151916803,0.005423936845661802,54.68649780560375,2006/10/23,2,845600.0
2.9178306664768883,4.079631563530434,0.7152191615930764,,,2.9178306664768883,,1775,True,False,,-0.28783984199048473,-0.3124487440290764,-0.04921780407718335,-0.0064849414056453395,43.54268575023315,2007/01/26,2,2086100.0
3.6982726653714053,5.82676931029475,0.6347038072774372,,,3.6982726653714053,,1884,False,False,,-0.36782827651578,-0.2001041519766602,0.33544824907823956,-0.003625259482065804,55.02294962198384,2007/07/03,2,856600.0
3.0419825654442434,8.842158571044962,0.3440316683989013,,,3.0419825654442434,,1931,True,False,,0.12036632391977169,0.10806091317913769,-0.024610821481268003,0.0019081109680038556,50.05051728682245,2007/09/10,2,1240800.0
5.640560285863714,11.112532285415426,0.5075855026551088,,,5.640560285863714,,2031,False,False,,0.7716383227884848,0.3642490620892289,-0.8147785213985117,0.005125157792738599,55.47141596740182,2008/02/01,2,1567700.0
7.369945981149314,14.606838001861618,0.5045545093476101,,,7.369945981149314,,2272,True,False,,0.9220747704310253,0.31700843032638204,-1.2101326802092864,0.010380594180898687,38.57947423171112,2009/01/15,2,4938200.0
7.990743897979819,24.3358369803838,0.32835295142800536,,,7.990743897979819,,2315,False,False,,-3.291198161829582,-2.5104507815794292,1.5614947605003051,-0.10328437152726573,44.43585835214504,2009/03/19,2,3476700.0
2.226068948624846,6.110582553275194,0.3642973365005439,,,2.226068948624846,,2412,True,False,,0.46763646442359696,0.6811703427769231,0.4270677567066523,0.02433904771195027,58.51234539991874,2009/08/06,2,2555800.0
5.117273138958446,6.731385150820849,0.760211015162968,,,5.117273138958446,,2567,False,False,,0.2463166631591823,0.4439341641375023,0.39523500195664,0.010433121773869848,63.22851691562404,2010/03/19,2,3678700.0
3.9377296643970894,4.044149989189144,0.9736853664981422,,,3.9377296643970894,,2611,True,False,,-0.08928556527851451,-0.13130084446544288,-0.08403055837385673,-0.003245273364834124,44.66118069481502,2010/05/21,2,2425600.0
9.385552002505989,16.742726699960357,0.5605748795104092,,,9.385552002505989,,2924,False,False,,-1.6584434594419495,-1.2525147640100016,0.8118573908638957,-0.018809860255993998,48.29169597597537,2011/08/17,2,1126100.0
7.4339798700523545,21.436248120950467,0.34679482286766594,7.4339798700523545,0.10892444561840627,7.4339798700523545,,2994,True,False,,1.8888441659677475,0.9973554732334975,-1.7829773854685,0.013467704894964882,43.48755961469692,2011/11/25,"2,3b",534100.0
8.018534728501848,11.114953062736731,0.7214186765560231,,,8.018534728501848,,3052,False,False,,-0.5537731156056023,-0.3712884001887744,0.36496943083365574,-0.004683599786932977,55.24450395321968,2012/02/21,2,3324400.0
11.830461387836564,15.653560291494685,0.7557680915736856,,,11.830461387836564,,3246,True,False,,-1.5893986923880954,-1.908720742898602,-0.6386441010210131,-0.030579916859832443,32.26794532926253,2012/11/28,2,1520500.0
5.160585402100921,6.579105201624017,0.7843901630919441,,,5.160585402100921,,3518,False,False,,0.9100819397211828,0.8532909101243291,-0.11358205919370734,0.009183589005030484,59.62711794854445,2013/12/27,2,480400.0
5.319288708754485,22.04894910702218,0.24124908098501574,,,5.319288708754485,,3570,True,False,,2.8538198220765905,2.4695769176257585,-0.768485808901664,0.025093885950127126,59.622285134936,2014/03/14,2,3355800.0
11.34011119907123,36.12806168503104,0.3138865101021953,,,11.34011119907123,,3930,False,False,,-0.8530057296039072,0.05791174968314294,1.8218349585741003,0.00033379098806227245,60.99042500025806,2015/08/18,2,915400.0
19.707499947096437,28.580264786617846,0.6895492429560727,,,19.707499947096437,,4096,True,False,,-0.9296435435450165,-2.5953620125517887,-3.3314369380135442,-0.01573166664958497,37.12560170753517,2016/04/15,2,868500.0
31.33123528053514,37.03686198841629,0.8459473507862072,,,31.33123528053514,,4179,False,False,,0.784955390262479,2.0808620274990517,2.5918132744731457,0.012780852784001455,60.69943865572473,2016/08/12,2,1247100.0
21.364996562285995,49.44873062356493,0.4320635998713473,21.364996562285995,0.03897260297869623,21.364996562285995,,4277,True,False,,1.9994556581668435,0.9391454185208943,-2.1206204792918983,0.004963897393124841,42.98325102998794,2017/01/03,"2,3b",2784600.0
12.88081800004116,23.1778988722873,0.5557370869126594,,,12.88081800004116,,4467,False,False,,-1.673867881934195,-1.3203923577633248,0.7069510483417405,-0.005697519535477589,51.81200433139014,2017/10/04,2,712000.0
19.339515741289063,28.867769685482983,0.6699345308624418,,,19.339515741289063,,4520,True,False,,1.7534289925798743,1.0553847782293815,-1.3960884287009856,0.004486225878749626,45.22977472166601,2017/12/19,2,1654200.0
34.66385490033849,53.42044622501669,0.6488874082842363,,,34.66385490033849,,4761,False,False,,-1.8300313291869919,-0.28493056131605954,3.0902015357418646,-0.0009270898911388554,50.56651100744825,2018/12/04,2,1951900.0
18.018916951397898,38.50198118654788,0.4679997339381976,,,18.018916951397898,,4807,True,False,,2.3366255978986437,1.6786204913883012,-1.316010213020685,0.005924669869171619,48.24761647540852,2019/02/12,2,1370800.0
23.327608230167783,44.24810751023571,0.527200134486464,,,23.327608230167783,,4831,False,False,,-5.046299596192047,-4.298552330374321,1.4954945316354529,-0.015782144487416952,50.103710728246874,2019/03/19,2,895400.0
25.025794109743003,32.033025093161314,0.7812497894582465,,,25.025794109743003,,4871,True,False,,-5.378618469961781,-5.465701420616341,-0.17416590130912013,-0.022924109207344848,43.46097439168522,2019/05/15,2,1509100.0
13.957925450811985,36.00784388944325,0.3876356910918556,,,13.957925450811985,,4960,False,False,,-2.638515129660795,-2.4528209369470915,0.37138838542740693,-0.009197520652896684,48.01075023224012,2019/09/20,2,994100.0
42.320782384030394,122.84787126630584,0.34449748251875445,,,42.320782384030394,,5052,True,False,,-0.1819880189160889,-4.081224147081002,-7.798472256329827,-0.012017898370772792,31.00224765414403,2020/02/03,2,1354700.0
72.12946742391546,77.52733468115946,0.9303746571523014,,,72.12946742391546,,5074,False,False,,-3.404723249846878,-2.2954960761977077,2.2184543472983407,-0.0067976277664010725,56.09403383640319,2020/03/05,2,2270000.0
