bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.92498779296875,0.003138264629738614,22,2.45001220703125,0.008385283963470819,24,1.0,0.33060960115592536,0.92498779296875,,271,True,False,20.961639412266294,29.526206281595776,23.81649503537612,0.038222796254914544,-0.01036491721248467,-0.09717542693479843,0.005071098622398626,-3.524874193004339e-05,45.70436304736325,2025/07/01 18:34,2s,9352.0
0.760009765625,0.0025735998506931793,6,2.45001220703125,0.008385283963470819,24,2.0,0.03265987394434618,0.760009765625,,298,True,False,42.912820729814925,-1.3850653493821312,28.14685870341591,0.143478747014329,0.10291927232020726,-0.08111894938824349,0.0035478304907243345,0.0003492883054573713,50.48739964747529,2025/07/01 19:05,2s,949.0
1.129974365234375,0.003868715479260678,15,3.97998046875,0.013765366449473581,57,1.0,0.5427094834989572,1.129974365234375,,576,True,False,7.9025283094649,-3.870640764206035,3.978138618241255,-0.059880466716660655,-0.15015829212285325,-0.1805556508123852,0.002062126003660641,-0.0005148465398562369,26.42479056235709,2025/07/02 18:00,2s,919.0
0.69000244140625,0.0023666694230706827,16,3.97998046875,0.013765366449473581,57,2.0,0.5653294074346706,0.69000244140625,,602,True,False,30.41684894570097,-1.953935746484369,19.62658738163919,-0.08638104343221409,-0.11279130763244893,-0.05282052840046969,0.00405701455266554,-0.0003872206441103919,35.97918980275723,2025/07/02 18:34,2s,1571.0
1.779998779296875,0.0060950511135979294,29,3.97998046875,0.013765366449473581,57,3.0,0.7160777818672556,1.779998779296875,,634,True,False,22.88844976914307,36.925632948211906,27.56751082883268,-0.15937155801274064,-0.19873249247768854,-0.0787218689298958,0.004685403795929868,-0.0006831285708290327,36.367738301575216,2025/07/02 19:09,2s,1830.0
1.04998779296875,0.003600534293085124,15,3.97998046875,0.013765366449473581,57,4.0,0.6381885658201447,1.04998779296875,,672,True,False,9.826245202229243,2.663612743559124,7.438701049339203,-0.07146464258648672,-0.14917549746633085,-0.15542170975968828,0.010367490152181434,-0.000512569868234155,33.09547053099779,2025/07/02 19:48,2s,2793.0
1.692474365234375,0.00576490229686539,26,3.97998046875,0.013765366449473581,57,5.0,0.30652680652680653,1.692474365234375,,731,True,False,20.01371277461539,-5.105623669117314,11.640600626704488,0.105918075461605,0.00170482408668704,-0.20842650274983593,0.008153668319558306,5.830507482005128e-06,41.98015810917114,2025/07/03 14:25,2s,787.0
