bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.589996337890625,0.006064929536329189,8,1.6100006103515625,0.016920657746008278,47,1.0,0.04347805483684475,0.589996337890625,2s,,2s,buy,True,0,False,58.69466897081506,13.80120979764925,43.73018257975979,96.7699966430664,248,0.10392647021994697,0.07655583876757532,-0.05474126290474329,,,,0,0.0007904585248230532,46.160575806057764,2025/07/17 14:45,17273.0
0.7099990844726562,0.00729851041716664,9,1.6100006103515625,0.016920657746008278,47,1.0,0.11801389402253751,0.7099990844726562,2s,,2s,buy,True,0,False,48.84759766493443,-10.234830170349284,29.153455053173193,96.56999969482422,249,0.09163093829937526,0.042448810617088384,-0.09836425536457374,,,,1,0.0004383886293274532,38.21080297551796,2025/07/17 14:50,2692.0
0.7600021362304688,0.007812522057640202,10,1.6100006103515625,0.016920657746008278,47,1.0,0.14907167837138552,0.7600021362304688,2s,,2s,buy,True,0,False,40.278204742422744,-11.138152792647361,23.139418897399374,96.5999984741211,250,0.07683197021959873,0.017636097900492587,-0.11839174463821228,,,,2,0.00018216813155520436,39.88321823657791,2025/07/17 14:55,5546.0
0.8799972534179688,0.00904602451131249,12,1.6100006103515625,0.016920657746008278,47,1.0,0.2236027788045075,0.8799972534179688,2s,,2s,buy,True,0,False,28.81534045008251,-3.3897278302757954,18.080317689963074,96.4800033569336,252,0.04471724906758735,-0.0238631030653238,-0.1371607042658223,,,,3,-0.00024657959899019346,36.48008828839652,2025/07/17 15:05,7039.0
0.5500030517578125,0.005507189712945471,9,1.5999984741210938,0.01631985372480438,28,1.0,0.2,0.5500030517578125,2s,,2s,buy,True,0,False,39.999087784843425,-2.4192737166840033,25.859633951000948,99.33999633789062,902,0.09960445040708385,0.07091693126557175,-0.057375038283024204,,,,4,0.0007134802654615148,47.66681658735318,2025/07/29 17:15,5114.0
0.5500030517578125,0.005507189712945471,10,1.5999984741210938,0.01631985372480438,28,1.0,0.2,0.5500030517578125,2s,,2s,buy,True,0,False,32.80031411692448,-10.392327890589186,18.402766781086594,99.33499908447266,903,0.09071507894681649,0.05515759310574708,-0.07111497168213882,,,,5,0.0005549540328363944,47.440213847736395,2025/07/29 17:20,2426.0
0.5900039672851562,0.005907719546001,11,1.5999984741210938,0.01631985372480438,28,1.0,0.2250005960470162,0.5900039672851562,2s,,2s,buy,True,0,False,26.820658968495636,-9.057271922077462,14.861348671637936,99.31500244140625,904,0.08068941974314467,0.04058678292845741,-0.08020527362937452,,,,6,0.0004083767645687182,46.48785865577163,2025/07/29 17:25,7801.0
0.5900039672851562,0.005907719546001,12,1.5999984741210938,0.01631985372480438,28,1.0,0.2250005960470162,0.5900039672851562,2s,,2s,buy,True,0,False,21.582625407618472,-9.845575957644513,11.106558285864143,99.29499816894531,905,0.0699740550244371,0.027112596149606816,-0.08572291774966057,,,,7,0.0002728203982952533,45.5037349117227,2025/07/29 17:30,6551.0
0.6650009155273438,0.006658665237196089,13,1.5999984741210938,0.01631985372480438,28,1.0,0.2718737334000906,0.6650009155273438,2s,,2s,buy,True,0,False,16.85654100193768,-11.499965432147071,7.404372190576095,99.20500183105469,906,0.0577927893407991,0.009067726606247106,-0.09745012546910399,,,,8,9.125579507947983e-05,41.27081569126192,2025/07/29 17:35,10389.0
0.7334060668945312,0.007343607156550634,14,1.5999984741210938,0.01631985372480438,28,1.0,0.31462699377726916,0.7334060668945312,2s,,2s,buy,True,0,False,12.883110043642029,-10.957475706131868,4.93624812705073,99.1365966796875,907,0.044108201711763044,-0.010630148804381179,-0.10947670103228845,,,,9,-0.00010699800184649428,38.35060735629491,2025/07/29 17:40,2992.0
0.7700042724609375,0.007710065598123659,15,1.5999984741210938,0.01631985372480438,28,1.0,0.3375008940705243,0.7700042724609375,2s,,2s,buy,True,0,False,11.008521881528402,-0.23900709115334706,7.2593455573011525,99.1500015258789,908,0.030312064685825875,-0.024872483417922808,-0.11036909620749737,,,,10,-0.0002503916998706678,39.25763431642061,2025/07/29 17:45,5134.0
0.8600006103515625,0.008611200427557766,18,1.5999984741210938,0.01631985372480438,28,1.0,0.39374865889421357,0.8600006103515625,2s,,2s,buy,True,0,False,11.518637119769034,13.23676275437209,12.09134566463672,99.04499816894531,911,-0.006870654091151463,-0.056203416170006903,-0.09866552415771088,,,,11,-0.0005660492314012532,35.10310787966149,2025/07/29 18:00,4335.0
0.48000335693359375,0.004693950194662961,8,1.2050018310546875,0.011905956347741489,18,2.0,0.5269719264033632,0.48000335693359375,2s,,2s,buy,True,0,False,25.931922421561246,-4.459569867801875,15.80142499177354,101.80999755859375,1370,-0.017813974466196956,-0.06003400669631276,-0.08444006446023161,,,,12,-0.0005884280309671442,37.3494321625088,2025/08/06 17:15,8668.0
0.6139984130859375,0.006004287113821596,9,1.2050018310546875,0.011905956347741489,18,2.0,0.6381709741550696,0.6139984130859375,2s,,2s,buy,True,0,False,22.1384583734828,-0.6223259149878899,14.551530277325902,101.72000122070312,1371,-0.029267011428919455,-0.07507915927980946,-0.09162429570178002,,,,13,-0.000736056939708264,33.788688169603674,2025/08/06 17:20,5950.0
