bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.20999908447265625,0.44000244140625,1.0,0.5227320016645859,0.20999908447265625,,113,True,False,,-0.010982854430456906,-0.014094755762386058,-0.006223802663858302,-0.00017848339630986273,45.227941945379925,2025/06/09 15:23,2s,10952.0
0.1699981689453125,0.44000244140625,2.0,0.5454466638923567,0.1699981689453125,,130,True,False,,-0.00989185626092533,-0.018402026046402398,-0.017020339570954137,-0.00023308751947388284,42.55122623146308,2025/06/09 15:40,2s,23001.0
0.3300018310546875,0.44000244140625,3.0,0.9772679983354141,0.3300018310546875,,156,True,False,,-0.045792374947885225,-0.0576061959544063,-0.023627642013042155,-0.0007308455913154111,33.45480912906572,2025/06/09 16:06,2s,23623.0
0.30500030517578125,0.44000244140625,4.0,0.6136426688861146,0.30500030517578125,,184,True,False,,0.047745144838893416,0.02859404193844739,-0.03830220580089205,0.00036211803420750866,45.602942035250464,2025/06/09 16:34,2s,45521.0
0.2449951171875,0.44000244140625,5.0,0.2954466638923568,0.2449951171875,,216,True,False,,0.00462183309383872,-0.010659473461743119,-0.030562613111163678,-0.00013482506862651724,42.54188833583864,2025/06/09 17:06,2s,63274.0
0.6500015258789062,0.75,1.0,0.4933369954427083,0.6500015258789062,,794,False,False,,0.0038717672631450985,0.03415777305973222,0.06057201159317425,0.00042038028452180595,57.86472873256119,2025/06/11 14:01,2s,117003.0
0.3650054931640625,0.75,2.0,0.2666727701822917,0.3650054931640625,,810,False,False,,-0.021454654636313415,-0.014961220449848156,0.012986868372930518,-0.0001842411199988895,50.49910515210342,2025/06/11 14:17,2s,17500.0
0.1985015869140625,0.40000152587890625,1.0,0.6125045299357226,0.1985015869140625,,998,True,False,,-0.0067011962507578845,-0.015018784709397437,-0.016635176917279105,-0.0001861016181035093,35.99925637173958,2025/06/11 17:36,2s,14578.0
0.1699981689453125,0.779998779296875,1.0,0.3333268124731015,0.1699981689453125,,1094,False,False,,-0.019524933912893595,-0.010013682277772773,0.019022503270241645,-0.00012471901239136457,53.06298667315304,2025/06/11 19:12,2s,63582.0
0.1199951171875,0.18499755859375,1.0,0.2432365555922138,0.1199951171875,,1446,True,False,,0.016136809153733327,0.01422703768864153,-0.003819542930183592,0.00017389425002292298,53.795795869003804,2025/06/12 18:35,2s,7098.0
