bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
65.19449500394819,0.06426428396690372,65.19449500394819,,164,True,False,,15.815921189245802,8.974554587804505,-13.682733202882595,0.008755379219681227,46.69403059057794,2000/08/25,3a,96465.0
56.5064743047692,0.02918173258191178,56.5064743047692,,512,False,False,,-8.163559090514742,-5.2871939243252655,5.7527303323789525,-0.005557007830233337,52.07388519161739,2002/01/18,3a,229340.0
21.792432876019348,0.052437375749356085,21.792432876019348,,1612,False,False,,-11.901862035029339,-12.35235950435333,-0.9009949386479832,-0.016059576038656386,39.82613968122994,2006/06/02,3a,267350.0
145.57352940459145,0.06762325878725829,145.57352940459145,,1994,False,False,,-17.31519752472001,-4.433413487295297,25.763568074849424,-0.006084260547423597,58.50811129903587,2007/12/07,3a,792980.0
3.4181121314621663,0.19224830429209405,3.4181121314621663,,2743,True,False,,0.2183216511050053,0.03414126613043322,-0.36836076994914413,0.0012759554025167578,48.02798636725109,2010/11/29,3a,2470400.0
0.9550993867303816,0.10770582435793549,0.9550993867303816,,3037,True,False,,0.38128608964578325,0.3565146945434705,-0.049542790204625486,0.018779946606682012,57.007188560724295,2012/01/30,3a,3602200.0
1.349341645582669,0.05863132551444472,1.349341645582669,,3693,True,False,,0.3268053679859485,0.29156276035378426,-0.0704852152643285,0.006832510583477645,53.81165446002015,2014/09/09,3a,6367700.0
1.8541033122308406,0.013588559423615646,1.8541033122308406,,3875,True,False,,0.528482273992848,0.4032968610996406,-0.2503708257864148,0.008802842948626825,51.55225706385827,2015/06/01,3a,6587900.0
1.9616201341694648,0.04652406135399535,1.9616201341694648,,4199,True,False,,0.6309948266712333,0.4482171381787623,-0.365555376984942,0.009555558183932082,55.51087044838948,2016/09/12,3a,9222400.0
3.6303472475176477,0.1244597421151906,3.6303472475176477,,4609,False,False,,-0.14722508193708878,0.1274791905428856,0.5494085449599487,0.0027871793099146134,58.84855121544265,2018/04/30,3a,5628400.0
1.7340849012698527,0.07443427547764621,1.7340849012698527,,4857,True,False,,0.608117790163908,0.5657957856395939,-0.08464400904862823,0.01476271614502397,53.4400877549441,2019/04/25,3a,6002300.0
2.8758817221327106,0.12051679522276887,2.8758817221327106,,5378,True,False,,0.9899014292734073,1.0349198296275617,0.09003680070830877,0.022972069594358133,57.89959096305338,2021/05/19,3a,4145500.0
4.071900577128332,0.0400278699962,4.071900577128332,,5657,False,False,,-1.6879489874207885,-1.6826547148359907,0.010588545169595509,-0.03302084942444599,41.97337614904347,2022/06/28,3a,3495500.0
3.605109280642907,0.07328631880754737,3.605109280642907,,6048,True,False,,0.6694627247568832,0.41039451984600817,-0.51813640982175,0.006282719814310959,52.30394656840168,2024/01/18,3a,3580500.0
