bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.38500022888183594,0.016045018354503882,33,0.0029940806110172803,0.38500022888183594,,274,True,False,21.33901710240186,16.71895456100718,19.7989962552703,-0.006320471391767221,-0.01903056344116294,-0.02542018409879144,0.02626001337809934,-0.000803329025204979,44.380420071455745,2025/05/15 16:50,3a,137222.0
0.154998779296875,0.006473116778964855,16,0.004227371431764454,0.154998779296875,,807,True,False,34.11509571023622,14.484321806022734,27.57150440883172,0.0277315004859958,0.016225381718225407,-0.023012237535540783,0.008827199512026639,0.0006806036437051701,48.08660767209211,2025/05/27 15:45,3a,378093.0
0.2849998474121094,0.01296337682510312,6,0.005752033780632471,0.2849998474121094,,1201,False,False,26.424031959975228,50.137853397893714,34.32863910594806,-0.22251660360516629,-0.19549944945400455,0.054034308302323475,0.02043106934680976,-0.008739042183089315,38.70525412178164,2025/06/03 16:05,3a,918972.0
0.18000030517578125,0.008733639002677877,13,0.0014286041259765625,0.18000030517578125,,2961,False,False,68.64372717761469,90.30720703540891,75.86488713021276,-0.017560982361871483,-0.00495960832267528,0.025202748078392408,0.014911080309740928,-0.0002393756063120871,58.2047911856064,2025/07/08 16:25,3a,55550.0
0.18000030517578125,0.008591899695497947,9,0.005332070519942519,0.18000030517578125,,3105,True,False,27.155767923951093,1.124080379116812,18.478538742339666,0.030340871107199224,0.015941296723770648,-0.02879914876685715,0.01588829640986855,0.0007654502174480729,45.79544278800177,2025/07/10 15:25,3a,91676.0
