date,equity,cash,pos,buy_th,sell_th,p_day,daily_action,daily_buy_level,daily_sell_level
2020-02-12,298217.1742438335,0.0,1,1.7499999999999996,2.4499999999999993,0.156819995459379,FORCE_BUY,0.175,0.22
2020-02-13,298181.71757537423,298181.71757537423,0,1.7499999999999996,2.4499999999999993,0.18750224891376488,FREE,0.175,0.22
2020-02-14,298181.71757537423,298181.71757537423,0,-0.5,2.2999999999999994,0.15566677271721577,FORCE_BUY,0.175,0.22
2020-02-18,299096.04212118284,299096.04212118284,0,1.6999999999999993,1.6499999999999995,0.18452405826886986,FREE,0.175,0.22
2020-02-19,300753.9926140437,0.0,1,1.6999999999999993,1.6499999999999995,0.1733288730689261,FORCE_BUY,0.175,0.22
2020-02-20,297899.1259899731,0.0,1,0.8499999999999996,1.2499999999999996,0.22581234394063623,FORCE_SELL,0.175,0.22
2020-02-21,297872.527853724,297872.527853724,0,1.3999999999999995,1.0999999999999996,0.2231860865786939,FORCE_SELL,0.175,0.22
2020-02-24,297872.527853724,297872.527853724,0,-0.5,-0.5,0.385519218028242,FORCE_SELL,0.18,0.22
2020-02-25,297872.527853724,297872.527853724,0,2.1499999999999995,1.6999999999999993,0.34773200734404996,FORCE_SELL,0.18,0.22
2020-02-26,297872.527853724,297872.527853724,0,2.2499999999999996,1.7999999999999994,0.28269589721978594,FORCE_SELL,0.18,0.22
2020-02-27,297872.527853724,297872.527853724,0,2.2499999999999996,-0.5,0.334530068473545,FORCE_SELL,0.195,0.22
2020-02-28,297872.527853724,297872.527853724,0,2.2999999999999994,-0.5,0.2770487207966751,FORCE_SELL,0.195,0.22
2020-03-02,297872.527853724,297872.527853724,0,2.1999999999999993,-0.5,0.3447845640118987,FORCE_SELL,0.195,0.22
2020-03-03,297872.527853724,297872.527853724,0,-0.5,-0.5,0.34358625943314486,FORCE_SELL,0.195,0.22
2020-03-04,297872.527853724,297872.527853724,0,-0.5,-0.5,0.29995990187111043,FORCE_SELL,0.195,0.22
2020-03-05,297872.527853724,297872.527853724,0,-0.5,-0.5,0.30348095529709607,FORCE_SELL,0.195,0.22
2020-03-06,297872.527853724,297872.527853724,0,2.1499999999999995,-0.5,0.29599530852972106,FORCE_SELL,0.195,0.22
2020-03-09,297872.527853724,297872.527853724,0,2.1499999999999995,-0.5,0.41396291646013506,FORCE_SELL,0.195,0.22
2020-03-10,297872.527853724,297872.527853724,0,-0.5,-0.5,0.4179630952727648,FORCE_SELL,0.195,0.22
2020-03-11,297872.527853724,297872.527853724,0,-0.5,-0.5,0.3926408235136538,FORCE_SELL,0.195,0.22
2020-03-12,297872.527853724,297872.527853724,0,-0.5,-0.5,0.4819072917149747,FORCE_SELL,0.195,0.22
2020-03-13,297872.527853724,297872.527853724,0,-0.5,-0.5,0.4969786955440593,FORCE_SELL,0.195,0.22
2020-03-16,297872.527853724,297872.527853724,0,-0.5,-0.5,0.5954716390832427,FORCE_SELL,0.195,0.22
2020-03-17,297872.527853724,297872.527853724,0,2.4499999999999993,-0.5,0.5301186480025973,FORCE_SELL,0.195,0.22
2020-03-18,297872.527853724,297872.527853724,0,2.1499999999999995,-0.5,0.6336178514038063,FORCE_SELL,0.195,0.22
2020-03-19,297872.527853724,297872.527853724,0,2.1999999999999993,-0.5,0.5859509303256608,FORCE_SELL,0.195,0.22
2020-03-20,297872.527853724,297872.527853724,0,-0.5,-0.5,0.5543199542527785,FORCE_SELL,0.195,0.22
2020-03-23,297872.527853724,297872.527853724,0,-0.5,-0.5,0.4932950967579394,FORCE_SELL,0.195,0.22
2020-03-24,297872.527853724,297872.527853724,0,-0.5,-0.5,0.5496100262268732,FORCE_SELL,0.195,0.22
2020-03-25,297872.527853724,297872.527853724,0,-0.5,-0.5,0.5714243958864703,FORCE_SELL,0.195,0.22
2020-03-26,297872.527853724,297872.527853724,0,-0.5,-0.5,0.5478794128558725,FORCE_SELL,0.175,0.195
2020-03-27,297872.527853724,297872.527853724,0,-0.5,-0.5,0.535139765616199,FORCE_SELL,0.175,0.195
2020-03-30,297872.527853724,297872.527853724,0,-0.5,-0.5,0.4762062631302471,FORCE_SELL,0.175,0.195
2020-03-31,288183.6816498537,0.0,1,2.1499999999999995,-0.5,0.4731501473274056,FREE,0.23,0.55
2020-04-01,283594.2281848625,283594.2281848625,0,2.1499999999999995,-0.5,0.5133340750046429,FORCE_SELL,0.175,0.195
2020-04-02,283594.2281848625,283594.2281848625,0,2.499999999999999,2.4499999999999993,0.43473844409168283,FORCE_SELL,0.175,0.195
2020-04-03,283594.2281848625,283594.2281848625,0,2.3999999999999995,2.4499999999999993,0.3921590851403902,FORCE_SELL,0.175,0.195
2020-04-06,283594.2281848625,283594.2281848625,0,2.3999999999999995,2.4499999999999993,0.44089515144177943,FORCE_SELL,0.175,0.195
2020-04-07,283594.2281848625,283594.2281848625,0,-0.5,-0.5,0.3977281650827353,FORCE_SELL,0.175,0.195
2020-04-08,283594.2281848625,283594.2281848625,0,-0.5,-0.5,0.3344016533173666,FORCE_SELL,0.175,0.195
2020-04-09,283594.2281848625,283594.2281848625,0,-0.5,-0.5,0.276982218852016,FORCE_SELL,0.175,0.195
2020-04-13,283594.2281848625,283594.2281848625,0,-0.5,-0.5,0.2510010519305574,FORCE_SELL,0.175,0.195
2020-04-14,283594.2281848625,283594.2281848625,0,-0.5,-0.5,0.23915574720236696,FORCE_SELL,0.175,0.195
2020-04-15,283594.2281848625,283594.2281848625,0,2.3999999999999995,-0.5,0.28820893285736643,FORCE_SELL,0.175,0.195
2020-04-16,283939.060591639,283939.060591639,0,-0.5,-0.5,0.18623494006788932,FREE,0.175,0.195
2020-04-17,283939.060591639,283939.060591639,0,-0.5,-0.5,0.19681948973260158,FORCE_BUY,0.23,0.55
2020-04-20,283939.060591639,283939.060591639,0,-0.5,-0.5,0.23811044565825878,FREE,0.23,0.55
2020-04-21,282527.1837938519,0.0,1,-0.5,-0.5,0.24500151966508424,FREE,0.23,0.55
2020-04-22,283978.99810614216,283978.99810614216,0,-0.5,2.4499999999999993,0.25838500019279914,FORCE_SELL,0.195,0.22
2020-04-23,280461.64152751194,0.0,1,-0.5,2.499999999999999,0.2865506738008192,FREE,0.23,0.55
2020-04-24,284647.78709453036,284647.78709453036,0,-0.5,-0.5,0.2427606895801534,FORCE_SELL,0.195,0.22
2020-04-27,284647.78709453036,284647.78709453036,0,-0.5,-0.5,0.23175081952754514,FORCE_SELL,0.195,0.22
2020-04-28,284647.78709453036,284647.78709453036,0,-0.5,-0.5,0.2684586560414399,FORCE_SELL,0.195,0.22
2020-04-29,290249.9658796567,0.0,1,-0.5,2.499999999999999,0.22949859608681747,FORCE_BUY,0.23,0.55
2020-04-30,283259.54946939356,0.0,1,-0.5,-0.5,0.21913583585380267,FORCE_BUY,0.23,0.55
2020-05-01,278533.63414977904,0.0,1,-0.5,-0.5,0.27535215905643806,FREE,0.23,0.55
2020-05-04,279134.2192216468,0.0,1,-0.5,1.4999999999999996,0.19846703707567523,FORCE_BUY,0.23,0.55
2020-05-05,283531.35580375633,283531.35580375633,0,-0.5,1.4999999999999996,0.25600582351897294,FREE,0.23,0.55
2020-05-06,282446.26820798905,0.0,1,1.9999999999999996,2.0999999999999996,0.2568162127734968,FREE,0.23,0.55
2020-05-07,287364.8643081275,287364.8643081275,0,2.0999999999999996,2.1999999999999993,0.2510380251924954,FREE,0.23,0.55
2020-05-08,287364.8643081275,287364.8643081275,0,2.0999999999999996,2.1999999999999993,0.1982007176119995,FORCE_BUY,0.23,0.55
2020-05-11,287364.8643081275,287364.8643081275,0,2.0999999999999996,2.1999999999999993,0.2134054988774555,FORCE_BUY,0.23,0.55
2020-05-12,281606.8343968099,0.0,1,2.2999999999999994,-0.5,0.3082437673499568,FREE,0.23,0.55
2020-05-13,285056.0956582181,285056.0956582181,0,2.2499999999999996,-0.5,0.3085153544055887,FORCE_SELL,0.23,0.28
2020-05-14,285056.0956582181,285056.0956582181,0,2.1999999999999993,2.0999999999999996,0.3180596893193161,FORCE_SELL,0.23,0.28
2020-05-15,285056.0956582181,285056.0956582181,0,2.2499999999999996,2.349999999999999,0.2579908344494843,FREE,0.23,0.28
2020-05-18,285056.0956582181,285056.0956582181,0,2.2499999999999996,2.349999999999999,0.31917715482119297,FORCE_SELL,0.23,0.28
2020-05-19,285056.0956582181,285056.0956582181,0,1.2499999999999996,-0.5,0.3288165844047844,FORCE_SELL,0.23,0.28
2020-05-20,285096.147234338,0.0,1,1.1999999999999997,-0.5,0.17390014114245833,FORCE_BUY,0.23,0.285
2020-05-21,283693.86183541565,0.0,1,0.9999999999999996,-0.5,0.20516975894795983,FORCE_BUY,0.23,0.285
2020-05-22,283914.7698092185,0.0,1,0.8999999999999997,-0.5,0.1583015681704608,FORCE_BUY,0.205,0.285
2020-05-26,288574.2494718261,0.0,1,1.9499999999999993,2.0499999999999994,0.20658835937860295,FREE,0.205,0.285
2020-05-27,293538.2007887702,0.0,1,1.6999999999999993,-0.5,0.16942092138894793,FORCE_BUY,0.205,0.285
2020-05-28,291918.8923980001,0.0,1,1.9999999999999996,-0.5,0.20119264096683376,FORCE_BUY,0.205,0.285
2020-05-29,295041.84429448535,0.0,1,0.7499999999999998,2.3999999999999995,0.16873674509368686,FORCE_BUY,0.195,0.285
2020-06-01,293200.8448740264,0.0,1,1.6999999999999993,2.0499999999999994,0.15130847526778365,FORCE_BUY,0.195,0.285
2020-06-02,297731.05287201423,0.0,1,1.2499999999999996,2.0499999999999994,0.13155286488079318,FORCE_BUY,0.195,0.285
2020-06-03,301355.21927040454,0.0,1,1.6499999999999995,2.1999999999999993,0.15453196584740275,FORCE_BUY,0.195,0.285
2020-06-04,299957.6019093232,0.0,1,1.6499999999999995,2.2999999999999994,0.16790301396892215,FORCE_BUY,0.195,0.285
2020-06-05,307620.4005442175,0.0,1,1.4999999999999996,2.4499999999999993,0.1840824247255709,FORCE_BUY,0.195,0.285
2020-06-08,310955.4047299703,0.0,1,1.4999999999999996,2.4499999999999993,0.14758382244268706,FORCE_BUY,0.195,0.285
2020-06-09,310290.331640904,0.0,1,-0.5,1.6499999999999995,0.19351599444629194,FORCE_BUY,0.195,0.285
2020-06-10,308531.73668666603,0.0,1,2.499999999999999,1.4999999999999996,0.2142400783921471,FREE,0.195,0.285
2020-06-11,305044.73195962264,305044.73195962264,0,2.499999999999999,1.3499999999999996,0.29865674596256025,FORCE_SELL,0.195,0.285
2020-06-12,308526.1435208841,308526.1435208841,0,2.4499999999999993,-0.5,0.274265894192317,FREE,0.195,0.285
2020-06-15,319553.3337257827,319553.3337257827,0,2.4499999999999993,-0.5,0.26555132748720917,FREE,0.195,0.285
2020-06-16,319553.3337257827,319553.3337257827,0,-0.5,-0.5,0.24065249554679893,FREE,0.195,0.285
2020-06-17,317630.27557791467,0.0,1,1.9499999999999993,-0.5,0.21518497912982718,FREE,0.195,0.285
2020-06-18,320167.5313894144,0.0,1,1.7499999999999996,1.6999999999999993,0.14812796762811062,FORCE_BUY,0.195,0.285
2020-06-19,318591.7343150347,0.0,1,2.349999999999999,-0.5,0.21625497626071066,FREE,0.195,0.285
2020-06-22,325075.87232747907,0.0,1,2.0999999999999996,2.0999999999999996,0.15594485098075403,FORCE_BUY,0.195,0.285
2020-06-23,326179.2342926779,326179.2342926779,0,1.5499999999999994,2.1499999999999995,0.19640684417939983,FREE,0.195,0.285
2020-06-24,323793.063527174,323793.063527174,0,2.349999999999999,-0.5,0.2234772999063912,FREE,0.195,0.285
2020-06-25,323793.063527174,323793.063527174,0,2.349999999999999,-0.5,0.1800305656446628,FORCE_BUY,0.195,0.285
2020-06-26,321854.10289749654,0.0,1,2.2999999999999994,-0.5,0.22887678438448247,FREE,0.195,0.285
2020-06-29,327558.7966420066,0.0,1,-0.5,2.0499999999999994,0.1810732647498706,FORCE_BUY,0.195,0.285
2020-06-30,328644.2719366341,328644.2719366341,0,1.2499999999999996,2.2499999999999996,0.20808086323458042,FREE,0.195,0.285
2020-07-01,331334.83938174736,0.0,1,-0.5,2.1999999999999993,0.17534424007397567,FORCE_BUY,0.195,0.285
2020-07-02,335257.1985772059,335257.1985772059,0,-0.5,2.0999999999999996,0.21369518903038287,FREE,0.195,0.285
2020-07-06,336443.1625783634,0.0,1,-0.5,2.499999999999999,0.14926807259199962,FORCE_BUY,0.195,0.285
2020-07-07,331747.55647638656,0.0,1,1.4999999999999996,-0.5,0.19732710936450326,FREE,0.195,0.285
2020-07-08,334577.5003009297,0.0,1,1.5999999999999996,-0.5,0.1387026864448323,FORCE_BUY,0.195,0.285
2020-07-09,332792.94617276633,0.0,1,1.2999999999999996,2.1499999999999995,0.1867694800583133,FORCE_BUY,0.195,0.285
2020-07-10,335897.43678625766,0.0,1,1.3999999999999995,2.4499999999999993,0.16182863898139724,FORCE_BUY,0.195,0.285
2020-07-13,336868.71872638963,336868.71872638963,0,1.3999999999999995,2.4499999999999993,0.2530716902139026,FREE,0.195,0.285
2020-07-14,336868.71872638963,336868.71872638963,0,1.3999999999999995,2.4499999999999993,0.1836986060220335,FORCE_BUY,0.195,0.285
2020-07-15,338551.7474538283,0.0,1,1.2499999999999996,-0.5,0.15821465020540368,FORCE_BUY,0.195,0.285
2020-07-16,337037.0215991335,0.0,1,0.6999999999999997,-0.5,0.13306894390469026,FORCE_BUY,0.195,0.285
2020-07-17,338604.3421015607,0.0,1,0.5999999999999996,-0.5,0.14149662856219816,FORCE_BUY,0.195,0.285
2020-07-20,341234.07448818354,0.0,1,0.5999999999999996,-0.5,0.14902826512884096,FORCE_BUY,0.195,0.285
2020-07-21,342591.016399681,0.0,1,-0.5,2.349999999999999,0.1641508141393362,FORCE_BUY,0.195,0.285
2020-07-22,343032.8114406336,0.0,1,1.9499999999999993,2.2999999999999994,0.12833521430599856,FORCE_BUY,0.195,0.285
2020-07-23,340234.7761812669,0.0,1,1.6499999999999995,2.2499999999999996,0.19192777070941372,FORCE_BUY,0.195,0.285
2020-07-24,336816.1240786571,0.0,1,2.3999999999999995,-0.5,0.1383178910136806,FORCE_BUY,0.19,0.285
2020-07-27,340497.74941992917,0.0,1,2.3999999999999995,-0.5,0.12253740235560184,FORCE_BUY,0.19,0.285
2020-07-28,338499.1528060958,0.0,1,-0.5,2.2999999999999994,0.17315562202999094,FORCE_BUY,0.19,0.285
2020-07-29,342012.47527462395,0.0,1,1.7499999999999996,2.0999999999999996,0.1441205760197504,FORCE_BUY,0.19,0.285
2020-07-30,343800.6932975275,0.0,1,1.6499999999999995,-0.5,0.1401922683185988,FORCE_BUY,0.19,0.285
2020-07-31,343379.93611566786,0.0,1,1.7999999999999994,-0.5,0.14473642222189434,FORCE_BUY,0.19,0.285
2020-08-03,345893.96027727926,0.0,1,1.7999999999999994,-0.5,0.13932129521676082,FORCE_BUY,0.19,0.285
2020-08-04,347124.6750342188,0.0,1,0.9999999999999996,2.349999999999999,0.10899887972943463,FORCE_BUY,0.19,0.285
2020-08-05,349228.4609435171,0.0,1,0.6499999999999997,2.3999999999999995,0.10892278759356148,FORCE_BUY,0.19,0.285
2020-08-06,351500.5497255593,0.0,1,1.1499999999999997,2.499999999999999,0.11460767008960522,FORCE_BUY,0.19,0.285
2020-08-07,351889.7501187794,0.0,1,0.5499999999999998,1.9499999999999993,0.1132600372277217,FORCE_BUY,0.19,0.285
2020-08-10,352668.1509052198,0.0,1,0.5999999999999996,-0.5,0.12742820499558277,FORCE_BUY,0.19,0.285
2020-08-11,352190.61604119884,0.0,1,1.3499999999999996,1.7499999999999996,0.22865973949791626,FREE,0.19,0.285
2020-08-12,356141.76012733165,0.0,1,1.1499999999999997,2.2499999999999996,0.15407132198380588,FORCE_BUY,0.19,0.285
2020-08-13,356680.5525027134,0.0,1,-0.5,-0.5,0.15802979306965612,FORCE_BUY,0.19,0.285
2020-08-14,355602.9677519499,0.0,1,0.9499999999999997,1.8999999999999995,0.13255414627453288,FORCE_BUY,0.19,0.285
2020-08-17,357747.5726970968,0.0,1,0.9499999999999997,1.8999999999999995,0.12631622529549988,FORCE_BUY,0.19,0.285
2020-08-18,358053.9448321178,0.0,1,0.9499999999999997,1.8999999999999995,0.16828137249150665,FORCE_BUY,0.19,0.285
2020-08-19,358380.42348058935,0.0,1,0.9499999999999997,1.8999999999999995,0.22889981662010292,FREE,0.19,0.285
2020-08-20,361945.8185904163,0.0,1,0.9499999999999997,1.8999999999999995,0.20217938072278877,FREE,0.19,0.285
2020-08-21,362671.90985702234,0.0,1,0.7999999999999998,1.6999999999999993,0.1616426133962264,FORCE_BUY,0.19,0.285
2020-08-24,366665.4118233561,0.0,1,0.5999999999999996,2.1499999999999995,0.1866478014842009,FORCE_BUY,0.19,0.285
2020-08-25,367904.0381016843,0.0,1,0.9999999999999996,1.8999999999999995,0.15510915127952393,FORCE_BUY,0.19,0.285
2020-08-26,368331.1506114526,368331.1506114526,0,0.9999999999999996,1.8999999999999995,0.19573850131929035,FREE,0.19,0.285
2020-08-27,368331.1506114526,368331.1506114526,0,0.9999999999999996,1.8999999999999995,0.2197374415778108,FREE,0.19,0.285
2020-08-28,368856.61732939864,0.0,1,0.9999999999999996,1.8999999999999995,0.16400571712662923,FORCE_BUY,0.19,0.285
2020-08-31,367500.91319709783,0.0,1,1.3999999999999995,1.6999999999999993,0.23322642029867457,FREE,0.19,0.285
2020-09-01,371578.53492835903,0.0,1,1.4499999999999995,2.4499999999999993,0.18750034136001947,FORCE_BUY,0.19,0.285
2020-09-02,373575.308456554,373575.308456554,0,1.1999999999999997,2.499999999999999,0.2428625782227407,FREE,0.19,0.285
2020-09-03,373575.308456554,373575.308456554,0,2.1499999999999995,2.3999999999999995,0.4712544569721781,FORCE_SELL,0.19,0.285
2020-09-04,373575.308456554,373575.308456554,0,2.2999999999999994,2.4499999999999993,0.37699957772919435,FORCE_SELL,0.19,0.285
2020-09-08,373575.308456554,373575.308456554,0,-0.5,-0.5,0.36188824353475785,FORCE_SELL,0.19,0.285
2020-09-09,373575.308456554,373575.308456554,0,-0.5,1.9999999999999996,0.2925201366683739,FORCE_SELL,0.19,0.285
2020-09-10,373575.308456554,373575.308456554,0,1.8499999999999996,1.6499999999999995,0.34048944996534414,FORCE_SELL,0.19,0.285
2020-09-11,370149.94435230846,0.0,1,1.6499999999999995,2.1499999999999995,0.25828196987065516,FREE,0.19,0.285
2020-09-14,374127.9329966519,0.0,1,1.5499999999999994,1.9999999999999996,0.24758079395899305,FREE,0.19,0.285
2020-09-15,376049.27615173423,376049.27615173423,0,1.2999999999999996,-0.5,0.21708795535571013,FREE,0.19,0.285
2020-09-16,375650.6138647485,0.0,1,1.3499999999999996,2.1499999999999995,0.2610355785129331,FREE,0.19,0.285
2020-09-17,369687.5364546925,369687.5364546925,0,2.2499999999999996,-0.5,0.19340518929451836,FREE,0.19,0.285
2020-09-18,365237.81900697364,365237.81900697364,0,2.499999999999999,-0.5,0.23366299408938165,FREE,0.19,0.285
2020-09-21,366522.4909502617,0.0,1,1.3499999999999996,-0.5,0.16310009437627684,FORCE_BUY,0.19,0.285
2020-09-22,368823.7293878037,0.0,1,1.3499999999999996,-0.5,0.18566991890815956,FORCE_BUY,0.19,0.285
2020-09-23,363664.59033797076,0.0,1,2.2999999999999994,-0.5,0.27040975349748564,FREE,0.19,0.285
2020-09-24,367168.9740185667,367168.9740185667,0,2.2499999999999996,2.1999999999999993,0.23466474783674665,FREE,0.19,0.285
2020-09-25,366554.43722507224,0.0,1,2.349999999999999,2.4499999999999993,0.22373948377485195,FREE,0.19,0.285
2020-09-28,374722.1898804258,0.0,1,2.349999999999999,2.4499999999999993,0.18037640281481762,FORCE_BUY,0.19,0.285
2020-09-29,372688.6317637714,0.0,1,2.349999999999999,2.4499999999999993,0.20284104913038906,FREE,0.19,0.285
2020-09-30,369515.387230091,369515.387230091,0,1.8499999999999996,-0.5,0.23409337136746702,FREE,0.19,0.285
2020-10-01,370736.6892781657,370736.6892781657,0,-0.5,-0.5,0.1958574921033486,FREE,0.19,0.285
2020-10-02,374593.84232474334,0.0,1,-0.5,-0.5,0.23890264590339724,FREE,0.19,0.285
2020-10-05,381575.81028534163,0.0,1,-0.5,-0.5,0.18357406268307505,FORCE_BUY,0.19,0.285
2020-10-06,381181.66693272727,381181.66693272727,0,-0.5,-0.5,0.28075921557305955,FREE,0.19,0.285
2020-10-07,381181.66693272727,381181.66693272727,0,-0.5,-0.5,0.21647790661746535,FREE,0.19,0.285
2020-10-08,381181.66693272727,381181.66693272727,0,-0.5,-0.5,0.16372376214377501,FORCE_BUY,0.19,0.285
2020-10-09,382150.11069777847,0.0,1,-0.5,-0.5,0.1748192989394041,FORCE_BUY,0.19,0.285
2020-10-12,383421.3053721392,383421.3053721392,0,-0.5,-0.5,0.21965737787183381,FREE,0.19,0.285
2020-10-13,383727.8208234233,383727.8208234233,0,1.8499999999999996,-0.5,0.22173038804156897,FREE,0.19,0.285
2020-10-14,384775.7462165688,384775.7462165688,0,1.5999999999999996,-0.5,0.25765921756717125,FREE,0.19,0.285
2020-10-15,385122.87071732146,385122.87071732146,0,2.1499999999999995,-0.5,0.19643326621890592,FREE,0.19,0.285
2020-10-16,384898.5586679501,0.0,1,2.0999999999999996,2.349999999999999,0.259706505527173,FREE,0.19,0.285
2020-10-19,387833.5755504301,387833.5755504301,0,1.9499999999999993,2.349999999999999,0.29151805679125015,FORCE_SELL,0.19,0.285
2020-10-20,387934.95522455015,0.0,1,1.6499999999999995,2.1999999999999993,0.2511010268621531,FREE,0.19,0.285
2020-10-21,383137.2236629358,0.0,1,1.0499999999999996,1.2999999999999996,0.23433234691954186,FREE,0.19,0.285
2020-10-22,387357.6372123957,0.0,1,-0.5,1.1499999999999997,0.1832833843834263,FORCE_BUY,0.19,0.285
2020-10-23,387862.7398978364,0.0,1,0.7999999999999998,1.3499999999999996,0.1564683299055296,FORCE_BUY,0.19,0.285
2020-10-26,380836.2003181506,0.0,1,2.2499999999999996,1.3499999999999996,0.22678780084166203,FREE,0.19,0.285
2020-10-27,381711.711639581,381711.711639581,0,1.9999999999999996,2.1499999999999995,0.20876879335094847,FREE,0.19,0.285
2020-10-28,381711.711639581,381711.711639581,0,2.499999999999999,-0.5,0.343239374861787,FORCE_SELL,0.19,0.285
2020-10-29,385636.4744636242,385636.4744636242,0,1.9499999999999993,1.6499999999999995,0.2725342204447305,FREE,0.19,0.285
2020-10-30,385968.582275422,385968.582275422,0,1.8999999999999995,1.9999999999999996,0.23599774610991,FREE,0.19,0.285
2020-11-02,388121.14154005336,388121.14154005336,0,-0.5,-0.5,0.22838553728355956,FREE,0.19,0.285
2020-11-03,391219.8404893539,391219.8404893539,0,1.4499999999999995,2.2999999999999994,0.25605484371323306,FREE,0.19,0.285
2020-11-04,391219.8404893539,391219.8404893539,0,1.4499999999999995,2.2999999999999994,0.2885178724939798,FORCE_SELL,0.19,0.285
2020-11-05,391173.3906232186,0.0,1,1.4499999999999995,-0.5,0.23959909166476842,FREE,0.19,0.285
2020-11-06,393596.8535702567,393596.8535702567,0,0.5999999999999996,-0.5,0.2139678628967188,FREE,0.19,0.285
2020-11-09,393596.8535702567,393596.8535702567,0,0.5999999999999996,-0.5,0.3290987462937826,FORCE_SELL,0.19,0.285
2020-11-10,396093.13327436993,396093.13327436993,0,-0.5,-0.5,0.2128118211157962,FREE,0.19,0.285
2020-11-11,400769.78279767785,400769.78279767785,0,-0.5,-0.5,0.20436435163591535,FREE,0.19,0.285
2020-11-12,401236.48499704164,0.0,1,-0.5,-0.5,0.247257964793797,FREE,0.19,0.285
2020-11-13,407093.7757987532,0.0,1,-0.5,2.4499999999999993,0.2065327169811119,FREE,0.19,0.285
2020-11-16,410910.27994686656,0.0,1,-0.5,2.4499999999999993,0.18125332301032981,FORCE_BUY,0.19,0.285
2020-11-17,410896.3733909382,0.0,1,1.2999999999999996,2.4499999999999993,0.19592026903132922,FREE,0.19,0.285
2020-11-18,408919.7683096751,0.0,1,-0.5,2.2499999999999996,0.27028215195551253,FREE,0.19,0.285
