bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
,,,0.6199989318847656,0.041819210971240216,0.6199989318847656,,721,False,False,,-0.2703999710841085,-0.24805699270273607,0.044685956762744894,-0.011904034682657496,45.066869791026484,2025/02/26 15:30,3b,1003536.0
0.7643003463745117,1.9049997329711914,0.4012075871435673,0.7643003463745117,0.03951775891011572,0.7643003463745117,,839,True,False,,0.17013532687965677,0.12617415527807907,-0.0879223432031554,0.007824468379909197,46.030255282733314,2025/03/21 13:30,"2,3b",3430443.0
