bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.4499969482421875,0.019573392446034496,45,1.4499969482421875,1179500.287822226,149,False,False,76.55628046674337,70.03970742198362,74.38408945182346,0.137605604528803,0.13619199893560108,-0.002827211186403833,0.027671076018387315,0.001811466861870796,65.93149148600851,2025/05/13 19:30,1p,31431.0
0.4900054931640625,0.006616331478763375,8,0.4900054931640625,0.13757557634359602,257,False,False,56.07445988303788,85.2679215751729,65.80561378041622,0.12581725275560518,0.13280465677071618,0.013974808030221997,0.008719000660907148,0.0017913821412073514,65.39593993574684,2025/05/15 15:30,1p,23045.0
0.5699996948242188,0.007948678037950786,15,0.5699996948242188,0.4355708678801557,859,False,False,53.40081373000305,84.29369961603231,63.69844235867947,0.02809183073464893,0.04986282766684269,0.04354199386438752,0.01438850211803311,0.0006940790313680445,69.60092781363444,2025/05/28 13:40,1p,10355.0
0.7699966430664062,0.01071821662468942,35,0.7699966430664062,0.7835017204470702,935,True,False,45.28157633023606,29.66763956311776,40.07693074119663,-0.041642966868954356,-0.047152510939724834,-0.011019088141540956,0.023357305040628377,-0.0006602008248918688,38.65143734154681,2025/05/29 13:30,1p,43714.0
0.5400009155273438,0.007384123284677206,25,0.5400009155273438,0.5914766521653707,1301,False,False,77.53956624736277,102.09111883568787,85.7234171101378,0.03231093190849584,0.05820867530971441,0.05179548680243713,0.01784980106821882,0.0007934780049286295,69.81571792411009,2025/06/04 18:00,1p,14693.0
2.0800018310546875,0.028043708809549036,91,2.0800018310546875,2.409442844289814,1586,False,False,70.46607463490676,71.67822705215409,70.87012544065587,0.1886637308996969,0.18545246894078105,-0.006422523917831713,0.013770531826331967,0.0024437701534349245,60.73865516228179,2025/06/10 15:45,1p,107666.0
1.1100006103515625,0.014620661711311824,70,1.1100006103515625,0.41508044322400156,1716,True,False,47.801522548322446,33.07941769149842,42.89415426271444,-0.04973545357834165,-0.07277471999235274,-0.046078532828022184,0.014169298524011432,-0.0009657298281460316,41.511548799233395,2025/06/12 13:35,1p,13926.0
0.6599960327148438,0.00901141523710136,8,0.6599960327148438,0.11487586322042563,2027,True,False,46.491495883746026,49.22661527773607,47.40320234840937,-0.062420071241065564,-0.061898467268136415,0.0010432079458582988,0.013157919632981773,-0.0008468192195077788,46.9116986095085,2025/06/18 13:30,1p,65829.0
0.48999786376953125,0.006673901879458057,20,0.48999786376953125,0.5255940271047,2182,True,False,27.528130160400234,51.41849285648906,35.49158439242984,-0.03639876143549965,-0.052915830987060986,-0.03303413910312267,0.016042755574516003,-0.0007230952330241069,40.933209042551574,2025/06/20 19:55,1p,287459.0
