bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.29000091552734375,0.5400009155273438,0.5370378219528391,0.29000091552734375,,132,True,False,,0.001047511266831023,0.011488593679573,0.020882164825483954,0.00012989770393848342,52.446459905718434,2025/06/16 15:44,2,6208.0
0.160003662109375,0.40000152587890625,0.40000762936542755,0.160003662109375,,273,False,False,,-0.03008192618955647,-0.02464879120093144,0.010866269977250056,-0.00027748324513597513,41.06032700026759,2025/06/16 18:20,2,6019.0
0.1529998779296875,0.2649993896484375,0.577359359705188,0.1529998779296875,,692,True,False,,-0.0159585241772995,-0.007666763860328274,0.01658352063394245,-8.815500722288097e-05,48.61575206422268,2025/06/17 19:30,2,6170.0
0.56500244140625,1.1800003051757812,0.47881550447741894,0.56500244140625,,840,False,False,,0.026365521702990242,0.03814901423572792,0.023566985065475353,0.00043587605943382253,60.039096873644574,2025/06/18 15:55,2,5916.0
0.4250030517578125,0.48999786376953125,0.8673569482288829,0.4250030517578125,,1024,True,False,,-0.05622271608418004,-0.05791421643121453,-0.00338300069406898,-0.0006660859642241278,41.052588668909856,2025/06/18 19:17,2,5179.0
1.0800018310546875,1.3499984741210938,0.8000022605638977,1.0800018310546875,,1102,False,False,,0.1209648722302776,0.1530397474300429,0.06414975039953058,0.001743853485277719,66.21329279847453,2025/06/20 14:05,2,2601.0
0.26999664306640625,0.6299972534179688,0.4285679685134726,0.26999664306640625,,1210,True,False,,0.029140877034787998,0.0021686336916815208,-0.053944486686212954,2.4651593338268232e-05,45.18405819079184,2025/06/20 16:00,2,2516.0
0.3600006103515625,0.44000244140625,0.8181786655569427,0.3600006103515625,,1283,False,False,,-0.00627023492835128,0.01411724147423854,0.04077495280517964,0.00015999445638688076,58.16276462714706,2025/06/20 17:15,2,4720.0
0.18499755859375,0.9549942016601562,0.1937158971982776,0.18499755859375,,1378,True,False,,0.09233231834062783,0.06578351128568727,-0.05309761410988112,0.0007432659464322909,58.633251518368446,2025/06/20 19:01,2,9661.0
0.4499969482421875,1.589996337890625,0.2830176004299342,0.4499969482421875,,1527,False,False,,-0.18165724874639894,-0.13391730654171852,0.09547988440936084,-0.0015081942250165703,50.335048600446676,2025/06/23 15:04,2,1418.0
0.40450286865234375,0.4716033935546875,0.8577183162390397,0.40450286865234375,,1623,True,False,,-0.0744568808572011,-0.06117853833988818,0.026556685034625854,-0.0006977395109376413,42.04011792242338,2025/06/23 16:56,2,4751.0
