bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3899993896484375,0.00541064622282531,7,0.720001220703125,0.010130874121216018,21,1.0,0.13888653414148264,0.3899993896484375,,271,True,False,32.92672978699404,-11.822700002579026,18.010253190469683,0.058681813369628674,0.017729365133405395,-0.08190489647244656,0.006974473189740237,0.00024673022260160747,41.58285924370894,2025/07/01 18:05,2s,28655.0
0.470001220703125,0.006437490849899479,34,0.8199996948242188,0.011118639929819915,47,1.0,0.6707356785976796,0.470001220703125,,516,False,False,69.48624925803486,51.171116584617835,63.38120503356252,0.06332163050676767,0.06754025865491542,0.008437256296295492,0.008573827626983261,0.0009215728459109128,67.59077126434678,2025/07/02 15:40,2s,18515.0
0.1875,0.002563138777027368,26,0.220001220703125,0.002999335041305345,30,1.0,0.9545359966708281,0.1875,,697,False,False,75.64660895962385,99.39108985815759,83.56143592580176,0.002891021486243004,0.017198415280077484,0.028614787587668958,0.0019770473180606733,0.00023482223335820438,65.07718116058899,2025/07/02 18:44,2s,24000.0
0.08499908447265625,0.0011612690050829624,8,0.220001220703125,0.002999335041305345,30,2.0,0.6818213344430573,0.08499908447265625,,712,False,False,56.641214310918045,90.49073717334434,67.92438859839348,0.0033350895175722423,0.0030064930995621353,-0.000657192836020214,0.0021833520111908893,4.1046959799445474e-05,51.45650580509354,2025/07/02 18:59,2s,11596.0
0.31500244140625,0.004227086092274521,15,0.375,0.0049966686842288785,22,1.0,0.4266560872395833,0.31500244140625,,901,False,False,81.17040703023687,105.37157686908427,89.237463643186,-0.016324687912683704,0.00803037953998853,0.04871013490534447,0.008351707191103312,0.00010744982144613507,61.303458534334915,2025/07/03 15:41,2s,16853.0
0.31999969482421875,0.00430512157865338,7,1.1949996948242188,0.0162584992493091,49,1.0,0.5732198606916894,0.31999969482421875,,1043,True,False,28.422420222628762,10.647305516082078,22.4973819871132,-0.057515549837575966,-0.0729840467449634,-0.030936993814774855,0.004729069909724504,-0.0009828033305610366,33.87267247320597,2025/07/07 14:50,2s,30527.0
0.40000152587890625,0.0053792566244710675,20,1.1949996948242188,0.0162584992493091,49,2.0,0.6150634293339122,0.40000152587890625,,1070,True,False,30.13871499408905,2.287755507153669,20.855061831777256,-0.02458388589847839,-0.04572383040769523,-0.042279889018433686,0.003785813720428488,-0.0006164518172919398,36.2310878889294,2025/07/07 15:19,2s,11575.0
