bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
1.560028076171875,0.005604958687291242,13,1.560028076171875,1p,4,1p,sell,0.24366944200665927,False,0,False,78.10335290733157,98.4827261611214,84.89647732526151,279.7300109863281,223,0.19373465883328114,0.2508953458437304,0.11432137402089854,0.16517,,254,0,0.0008990133300039669,61.652983968569856,2025/07/16 19:05,82256.0
1.560028076171875,0.005604958687291242,19,1.560028076171875,1p,4,1p,sell,0.24366944200665927,False,0,False,65.90149163241594,84.4180783202427,72.07368719502486,279.80999755859375,229,0.20875019789720142,0.22923765945637342,0.040974923118344,0.16517,,254,1,0.0008209220686532177,60.80838464583857,2025/07/16 19:35,116682.0
1.660003662109375,0.0059641567283242455,20,1.660003662109375,1p,4,1p,sell,0.24366944200665927,False,0,False,69.66727347431917,92.26196452573859,77.19883715812564,279.88079833984375,230,0.21595207801824357,0.24475959850241225,0.05761504096833736,0.175755,,254,2,0.0008763596145621467,61.81757276843495,2025/07/16 19:40,131796.0
3.1500244140625,0.011317589070643048,22,3.1500244140625,1p,4,1p,sell,0.537495615946606,False,0,False,77.05775280868042,102.46220210912753,85.52590257549613,281.44000244140625,232,0.25449384368028377,0.3805811298807953,0.25217457240102303,0.333512,,254,3,0.0013617071803017186,76.499378467865,2025/07/16 19:50,312303.0
3.180023193359375,0.011425370412015284,23,3.180023193359375,1p,4,1p,sell,0.5817419800055674,False,0,False,78.0949018307495,84.31779596316403,80.16919987488768,280.7799987792969,233,0.28861052545015925,0.4250772525296611,0.2729334541590037,0.336688,,254,4,0.0015203923653608735,64.9678005832728,2025/07/16 19:55,563388.0
3.8900146484375,0.013976268588032631,24,3.8900146484375,1p,4,1p,sell,0.5817419800055674,False,0,False,74.47496420830959,52.75533847367012,67.23508896342976,280.4200134277344,234,0.3161640046977191,0.4263779216879584,0.2204278339804786,0.411859,,254,5,0.001524706774345676,59.683267864387965,2025/07/17 13:30,439738.0
4.529998779296875,0.016275640419077538,26,4.529998779296875,1p,4,1p,sell,0.9083943676630672,False,0,False,71.08517201899225,73.70686149661907,71.95906851153453,282.5101013183594,236,0.39852975189478734,0.6116235469330036,0.4261875900764325,0.479618,,254,6,0.0021848011426657513,73.79557768082172,2025/07/17 13:40,173371.0
4.8900146484375,0.01756912616085603,27,4.8900146484375,1p,4,1p,sell,1.271686623957447,False,0,False,74.21584929197567,92.99991292987627,80.47720383794254,283.12750244140625,237,0.4731087394042469,0.7714246894420853,0.5966319000756768,0.517735,,254,7,0.0027533134414119208,76.46131045141082,2025/07/17 13:45,224774.0
5.550018310546875,0.019940425316356876,28,5.550018310546875,1p,4,1p,sell,1.5422029981392815,False,0,False,77.73519990971681,98.8513036161637,84.7739011451991,283.5975036621094,238,0.5635523565411126,0.9253268250885753,0.7235489370949255,0.587614,,254,8,0.003299629002869289,78.27328596035366,2025/07/17 13:50,239470.0
6.540008544921875,0.02349731922695231,29,6.540008544921875,1p,4,1p,sell,1.9143832510977805,False,0,False,81.45572703199419,103.77888976565842,88.89678127654894,284.7200012207031,239,0.6758227554603337,1.1249043511372179,0.8981631913537684,0.69243,,254,9,0.004006767285871894,81.86401264510246,2025/07/17 13:55,400843.0
