bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.2350006103515625,0.004878061527207641,0.2350006103515625,0.44640872895579975,340,True,False,33.46090715362842,2.7637248861157673,23.228513064457534,-0.025263051838814655,-0.038886435144497966,-0.027246766611366623,0.0037546998400516647,-0.0008084631925519394,34.53082060701851,2025/06/18 19:30,1p,9909.0
0.7350006103515625,0.015312512715657553,0.7350006103515625,4.5086543704853925,374,False,False,82.72444152538358,102.52463611954067,89.32450639010261,0.067149780307971,0.13584197138453646,0.13738438215313092,0.014055634856102122,0.0028165518020213795,83.77445480172662,2025/06/20 13:34,1p,19589.0
0.36170196533203125,0.007535724714058436,0.36170196533203125,0.39206550607948054,808,False,False,75.55060830411378,77.45702817992259,76.18608159605004,0.03600209609988612,0.03655811334385817,0.0011120344879440996,0.004342412775480931,0.0007573709082096681,58.97545046526511,2025/06/23 14:27,1p,7745.0
0.5149993896484375,0.01069684047672266,0.5149993896484375,2.0895348153061346,924,True,False,10.866554383942821,19.938756730730486,13.890621832872043,-0.05997741390115283,-0.08316840184792795,-0.04638197589355024,0.006928364664226958,-0.001735974210310548,19.85525406297147,2025/06/23 16:37,1p,19630.0
