bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.1173331807531568,3.562629155469409,0.31362601382122746,1.1173331807531568,,91,True,False,,0.215228276546146,0.20799529000569805,-0.014465973080895922,0.006277656048361355,54.10798108861564,2019/07/23,2,2003200.0
3.0983351791586387,6.20938933182957,0.4989758273452838,3.0983351791586387,,125,False,False,,-0.6237734952734942,-0.2987777760329706,0.6499914384810472,-0.009631513906632909,55.13024800288681,2019/09/10,2,1421800.0
1.9064021767353339,3.135839190540711,0.6079400316463976,1.9064021767353339,,162,True,False,,-0.09243536520188667,-0.04486461559021393,0.09514149922334547,-0.0015334994249319033,44.58856503112603,2019/10/31,2,1528000.0
2.6839153437389385,3.0528360865286857,0.8791547491142117,2.6839153437389385,,228,False,False,,0.23906224108542745,0.18939545760550658,-0.09933356695984175,0.005595149992170658,48.60031265703646,2020/02/06,2,2530200.0
2.9728932259595773,6.902684473175583,0.43068653036546756,2.9728932259595773,,296,True,False,,-0.10648022947335398,-0.13200843035771115,-0.05105640176871434,-0.005646285288389454,49.66167582593437,2020/05/14,2,1753200.0
2.945020458067784,7.450802253802355,0.39526219563334364,2.945020458067784,,345,False,False,,-0.47957527797195365,-0.3497304048508987,0.25968974624210994,-0.014341310360888093,51.52369782891007,2020/07/24,2,864100.0
8.40934047766424,9.676322800582593,0.869063656821983,8.40934047766424,,658,False,False,,1.1093196006209614,1.156798216763221,0.09495723228451913,0.03229353553600861,75.33614111885181,2021/10/20,2,532400.0
1.7837945285460677,2.485930128463856,0.7175561807315708,1.7837945285460677,,697,True,False,,-0.9350312925781707,-0.8916571713498982,0.08674824245654511,-0.026806316394957706,37.443191956049866,2021/12/15,2,2143700.0
2.9599321379576295,4.853706769335361,0.6098292044871401,2.9599321379576295,,762,False,False,,0.010157367066094344,-0.07306953272268402,-0.1664537995775567,-0.002044717801893849,50.85161291756466,2022/03/21,2,2426000.0
3.036317708186779,3.0649648317763365,0.9906533597734775,3.036317708186779,,820,True,False,,-0.5578463710155834,-0.6382297411963513,-0.16076674036153582,-0.021076555821982416,33.04358531570446,2022/06/13,2,1551600.0
2.143217684541554,4.439704315973877,0.4827388339422387,2.143217684541554,,1028,False,False,,-0.12917182459882337,-0.04018704199715728,0.17796956520333218,-0.0013338306297879284,49.347338867808595,2023/04/12,2,615200.0
1.2801122399276537,3.898518593269859,0.3283586340046072,1.2801122399276537,,1078,True,False,,0.39334399783592777,0.37415935138780654,-0.03836929289624247,0.012654402298779717,52.3943705817116,2023/06/23,2,1548300.0
1.922040350412189,4.395021573714306,0.4373221651305435,1.922040350412189,,1158,False,False,,-0.2988239290142579,-0.14708288100986522,0.3034820960087854,-0.005196777395482013,55.541591938915964,2023/10/17,2,1078800.0
1.4323182009861704,3.249695452131288,0.4407545944180078,1.4323182009861704,,1280,True,False,,0.2974345670019016,0.2558796206074909,-0.0831098927888213,0.009267987630912446,46.26564354982175,2024/04/12,2,840300.0
6.060001373291016,7.687735394759088,0.7882687244181509,6.060001373291016,,1523,False,False,,0.07239321989462846,0.4186876844734613,0.6925889291576657,0.008261715605517236,62.32492013619348,2025/04/02,2,1095800.0
