bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3800048828125,0.002223681222831806,0.0018819532866027665,0.3800048828125,,632,True,False,27.223820440890805,6.047458419105517,20.16503310029571,0.04218610472536499,0.011070414323114619,-0.06223138080450075,0.005454272268673538,6.48921201665261e-05,43.80783440273502,2025/06/20 18:37,3a,1411.0
0.839996337890625,0.005052609551221805,0.0028734106974836545,0.839996337890625,,1265,True,False,18.02380730998951,29.240217987417587,21.762610869132203,0.005962342873292606,-0.040680606336536584,-0.09328589841965838,0.011335469188611764,-0.00024515288603719793,35.60476077507788,2025/06/24 16:58,3a,19143.0
