bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.12000274658203125,0.0012500286102294922,0.29000091552734375,0.003029996011925483,0.4138012680539844,,,,0.12000274658203125,,225,True,False,40.89376155164466,-1.8237375486773146,26.65459518487067,0.019056037711346802,0.012380329873749929,-0.013351415675193747,0.005632049760077497,0.0001290918287593008,51.12036481417853,2025/06/18 17:34,2,2533.0
0.26999664306640625,0.002811000879624283,0.3699951171875,0.003837327569112805,0.7297302870339822,,,,0.26999664306640625,,265,False,False,61.13506685614232,109.31270617527007,77.19427996251824,0.0420853232293624,0.04348831003350995,0.002805973608295098,0.003426098755193624,0.0004521872463134089,64.17095364165502,2025/06/18 18:14,2,1554.0
0.29000091552734375,0.003007684308593427,0.43000030517578125,0.004479636574073522,0.6744202551409663,,,,0.29000091552734375,,324,True,False,41.445689633289646,58.84691577469937,47.24609834709289,-0.0237872502419151,-0.018901026858031855,0.009772446767766486,0.004056999904205977,-0.00019646389324684833,53.96860324207595,2025/06/18 19:13,2,5455.0
0.3000030517578125,0.0031185349404867554,0.31999969482421875,0.003315372005322238,0.9375104308227833,,,,0.3000030517578125,,350,False,False,72.39925047481624,85.60900072950591,76.8025005597128,0.018646861296703395,0.022848073956836856,0.008402425320266922,0.011606246078570272,0.000237172177874108,59.63188888328596,2025/06/18 19:39,2,32135.0
1.029998779296875,0.010630599502376695,1.5100021362304688,0.01583143405024954,0.6821174318786979,,,,1.029998779296875,,390,True,False,28.81493935976105,9.228435830056483,22.286104849859527,0.0032499096591619495,-0.0386119304810677,-0.0837236802804593,0.01053622084080607,-0.00040116505696767535,41.54499908363823,2025/06/20 13:50,2,4771.0
0.18999481201171875,0.0019672272562602823,0.45999908447265625,0.0047403037936189045,0.41303302207553116,,,,0.18999481201171875,,689,False,False,40.00267984303736,102.91480430302543,60.97338799636672,-0.05272113266392074,-0.04019936519279099,0.0250435349422595,0.005476891574686745,-0.0004156031185898895,51.710262911113254,2025/06/20 19:08,2,5012.0
0.3600006103515625,0.003721321255955782,0.7649993896484375,0.00797081950310959,0.47058940859678866,,,,0.3600006103515625,,1039,True,False,12.647368880617247,15.285252162549249,13.526663307927915,-0.03761061922243449,-0.042560074300837414,-0.009898910156805843,0.00850798628545446,-0.00044109110313962364,29.279571346432732,2025/06/23 18:54,2,5941.0
0.34999847412109375,0.003648097406864769,1.2599945068359375,0.012962906855921705,0.2777777777777778,,,,0.34999847412109375,,1155,False,False,81.0352576763627,108.40458427521014,90.15836654264518,-0.06543531300226682,-0.03433637962035618,0.062197866763821275,0.001713583071539221,-0.0003566928026180482,51.66486235117498,2025/06/24 14:24,2,1281.0
0.1750030517578125,0.0018190639616132937,0.5449981689453125,0.005697241773796676,0.3211075958227175,,,,0.1750030517578125,,1285,True,False,17.349918359941984,-5.549917048444819,9.716639890479717,0.017383498980899886,0.0025709340380473122,-0.029625129885705148,0.0015620277807526653,2.6753772156686243e-05,40.60593357548266,2025/06/24 16:54,2,2294.0
1.5099945068359375,0.015977086791928875,1.7599945068359375,0.01828185902365144,0.8579541021128287,1.5099945068359375,0.015977086791928875,0.0015620277807526653,1.5099945068359375,,1480,False,False,63.59171485314357,111.20628678695206,79.46323883107974,-0.21692571307693154,-0.15763121816267756,0.11858898982850796,,-0.0016491319055439103,58.18569927959247,2025/06/25 13:42,"2,3b",649.0
