bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
9.97747802734375,0.01890900552217778,15,0.01950607040735579,9.97747802734375,,404,True,False,47.84668080854068,16.29447249208289,37.32927803638808,2.700843892573473,2.120388355009254,-1.1609110751284373,0.0594768553217533,0.004086522830372273,51.20712031147948,2025/06/25 14:00,3a,19745.0
