bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.036102294921875,0.00025304773671127256,1.036102294921875,,907,True,False,,0.07489739971661465,-0.018776586713784127,-0.18734797286079755,-6.0868803956965116e-05,41.16225397592232,2025/06/18 16:29,3a,1867.0
