bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.191497802734375,0.0057579753776979955,1.899993896484375,0.009266906832153915,0.6271061212033602,1.191497802734375,,311,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149E96210>,0.020193354163566102,-0.06459302851516213,-0.16957276535745647,0.0039443672376999125,-0.0003127059852943675,37.102831231424815,2025/06/18 13:57,2,2236.0
0.7349853515625,0.003560199207957675,1.0049896240234375,0.004844490907725478,0.7313362585973916,0.7349853515625,,418,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A61B290>,0.008895585731530913,0.030595136765043662,0.0433991020670255,0.0013273187865911196,0.00014782678447529984,56.005572481349915,2025/06/18 16:11,2,1593.0
0.904998779296875,0.00435378132624944,1.0600128173828125,0.0051256635715978514,0.8537621097180037,0.904998779296875,,502,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A623230>,0.014193432950605506,-0.01723040773438811,-0.06284768136998722,0.005653257300879851,-8.316933844318545e-05,46.753319736836325,2025/06/18 18:11,2,2273.0
0.5049896240234375,0.0024437543302891075,1.4850006103515625,0.007134966489755724,0.3400602131091953,0.5049896240234375,,582,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A5C6E10>,-0.04897897573979697,-0.020106890757261908,0.05774416996507012,0.003861876980640968,-9.712522509661233e-05,54.00187359740685,2025/06/18 19:38,2,1298.0
0.28759765625,0.0013952923688285998,0.399993896484375,0.0019443607530181205,0.7190051117723354,0.28759765625,,754,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148B6AF90>,-0.10898333428553324,-0.0892644365390538,0.039437795492958866,0.004992426664073031,-0.00043322589035759546,40.34217687421853,2025/06/20 16:49,2,938.0
0.44000244140625,0.002125307655898274,0.589996337890625,0.002841712512119133,0.7457714788186003,0.44000244140625,,868,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148ADC590>,0.00407935338753596,0.03591510764113082,0.06367150850718971,0.0029883603101151937,0.00017327110825514187,63.79247451643745,2025/06/20 19:26,2,1091.0
0.7599945068359375,0.003690547923402699,0.7899932861328125,0.003850995849094637,0.9620265389295579,0.7599945068359375,,1048,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A754D10>,-0.16327440290454223,-0.1690434003914163,-0.011537994973748134,0.01043037192936111,-0.000822027421766568,40.19883802119206,2025/06/23 16:58,2,2220.0
1.220001220703125,0.005916591846552524,2.5500030517578125,0.012215583481474552,0.47843127868499313,1.220001220703125,,1242,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148785F10>,0.11428801230132515,0.14124502760682844,0.05391403061100658,0.008725729259703018,0.0006823488513356617,59.80618742372501,2025/06/24 14:43,2,1312.0
0.470001220703125,0.0022757043697336195,0.919891357421875,0.004473959811394015,0.5109312278140862,0.470001220703125,,1292,True,False,<Math.KDJ.KDJ_Item object at 0x00000241486F84D0>,-0.036438233441396184,-0.018796803338460677,0.035282860205871014,0.004234191832141766,-9.114987106573532e-05,43.80145189638736,2025/06/24 16:02,2,102.0
0.3499908447265625,0.001692166714829148,0.4499969482421875,0.00217096174687518,0.7777627072666237,0.3499908447265625,,1353,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486FB290>,0.054292282466016174,0.04354187562816492,-0.021500813675702515,0.0032338941627138755,0.00021030679580676863,57.26450877501369,2025/06/24 17:10,2,492.0
0.290008544921875,0.0014014136537182514,0.4300079345703125,0.0020822620987289713,0.6744260317235017,0.290008544921875,,1396,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149E6D310>,-0.009145966916386061,-0.018338823050441988,-0.018385712268111854,0.0026615198064478115,-8.86767042762138e-05,41.06622272444408,2025/06/24 18:08,2,2933.0
