bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.10500335693359375,0.1399993896484375,1.0,0.35716621253405995,0.10500335693359375,,305,False,False,,-0.0040205623459798985,0.0014363029812614059,0.010913730654482609,2.1722097549784642e-05,55.353308583880526,2025/06/09 18:41,2s,1514.0
0.1049957275390625,0.1399993896484375,2.0,0.28572207084468665,0.1049957275390625,,333,False,False,,-0.0005779414126607585,0.009019954789323492,0.0191957924039685,0.00013646984878074261,60.15588150029207,2025/06/09 19:10,2s,963.0
0.30999755859375,0.720001220703125,1.0,0.36110286949518927,0.30999755859375,,442,True,False,,0.03968561123655191,0.009218568917034986,-0.06093408463903385,0.00013999202425312243,45.68164088975495,2025/06/10 14:32,2s,6421.0
0.1199951171875,0.720001220703125,2.0,0.2638812359598186,0.1199951171875,,468,True,False,,0.008926295407166999,0.007246047301222802,-0.0033604962118883933,0.00011002787435675399,45.707548915596426,2025/06/10 14:58,2s,4543.0
0.220001220703125,0.3000030517578125,1.0,0.9333197701032501,0.220001220703125,,620,False,False,,0.027673985710433318,0.033166214108689474,0.010984456796512311,0.0005020586833764393,67.1463351302752,2025/06/10 17:41,2s,3519.0
0.1399993896484375,0.3000030517578125,2.0,0.46665988505162503,0.1399993896484375,,691,False,False,,0.0053520975499466005,0.011116029984208353,0.011527864868523505,0.00016852410356107584,59.84997299775432,2025/06/10 18:54,2s,1281.0
0.12000274658203125,0.3000030517578125,3.0,0.36666497126290626,0.12000274658203125,,715,False,False,,-0.01098470543636284,-0.006330503056744874,0.009308404759235934,-9.602353639369689e-05,53.397112796168315,2025/06/10 19:18,2s,2796.0
0.160003662109375,0.2400054931640625,1.0,0.6666666666666666,0.160003662109375,,983,True,False,,0.004879080915389069,-0.005852606176915742,-0.021463374184609623,-8.894407060654491e-05,36.08603071099515,2025/06/11 17:20,2s,6119.0
0.106292724609375,0.2400054931640625,2.0,0.5679000572191494,0.106292724609375,,1002,True,False,,-0.008782534777657431,-0.012630788639285129,-0.007696507723255395,-0.0001920133182494421,45.73358580637049,2025/06/11 17:40,2s,1461.0
0.1450042724609375,0.34999847412109375,1.0,0.342866485013624,0.1450042724609375,,1072,False,False,,-0.01554944190591245,-0.004377811730961412,0.022343260349902076,-6.673774781498033e-05,52.66558593871483,2025/06/11 18:50,2s,3782.0
0.1999969482421875,0.23000335693359375,1.0,0.7825986001923906,0.1999969482421875,,1141,True,False,,-0.007864757869386934,-0.014367026715149223,-0.013004537691524577,-0.00021907998082570056,46.89459582710719,2025/06/11 19:59,2s,61618.0
