bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
0.26000022888183594,0.009065558790629253,17,0.26000022888183594,1,3,1,buy,0.5623096201166567,True,0,False,22.40000357679589,11.347173322607318,18.7157268253997,28.43000030517578,76,-0.012925260141722248,-0.026677209562308235,-0.027503898841171975,0.490566,,91,0,-0.0009343486295645092,38.07335299081864,2025/07/14 19:50,706597.0,1
0.2800006866455078,0.00976292481402021,18,0.2800006866455078,1,3,1,buy,0.5623096201166567,True,0,False,26.69476639867882,52.463343329976404,35.28429204244468,28.530000686645508,77,-0.01520046277486085,-0.024301273307415272,-0.018201621065108843,0.528302,,91,1,-0.0008511811424081073,48.24659450362606,2025/07/14 19:55,524131.0,1
0.3250007629394531,0.011331965114407665,30,0.3250007629394531,1,3,1,buy,1.004438537567525,True,0,False,32.03369059488944,-6.535571976446519,19.177269737777454,28.3799991607666,89,0.011154592474006816,-0.0134101445864232,-0.04912947412086004,0.613208,,91,2,-0.0004690727113788038,38.564438300470094,2025/07/15 14:25,68699.0,1
0.35000038146972656,0.012203639391404163,31,0.35000038146972656,1,3,1,buy,1.3587513300500436,True,0,False,26.172978028254974,-8.99129737155181,14.451552894986047,28.350000381469727,90,0.0028471232001725673,-0.030382753895164427,-0.06645975419067399,0.660377,,91,3,-0.0010634141773352601,37.334296176993924,2025/07/15 14:30,27178.0,1
0.5300006866455078,0.018479800592953982,32,0.5300006866455078,1,3,1,buy,1.7455137005824304,True,1,False,22.804370776114105,2.5927272632688982,16.06715627183237,28.260000228881836,91,-0.007825029322475694,-0.050513639413068745,-0.0853772201811861,1,0.014433378208538187,,4,-0.0017694334420416036,33.84609739483162,2025/07/15 14:35,54148.0,1
0.3400001525878906,0.011929829915364584,8,0.3400001525878906,1,4,1,buy,0.4717217539898688,True,1,False,34.327496068326276,13.587243941658173,27.414078692770243,28.260000228881836,155,-0.01242192916366794,-0.032559075190992104,-0.04027429205464833,1,0.011008503821809203,,5,-0.0011470421559531324,39.94443408769905,2025/07/15 19:55,404922.0,1
0.3299999237060547,0.011591146177206291,12,0.3299999237060547,1,5,1,buy,0.3672679007371684,True,0,False,51.84364868174133,41.773486828628165,48.48692806403694,28.149999618530273,177,-0.021524796416886392,-0.022665345275360238,-0.0022810977169476915,0.985071,,367,6,-0.0008000585596960869,37.92222662507622,2025/07/16 15:15,93139.0,1
0.3299999237060547,0.011591146177206291,13,0.3299999237060547,1,5,1,buy,0.3672679007371684,True,0,False,47.28666875642882,19.944789204553814,38.172708905803816,28.190000534057617,178,-0.02328286457955559,-0.03031513723023238,-0.014064545301353579,0.985071,,367,7,-0.0010704774832613374,41.067432296245364,2025/07/16 15:20,26784.0,1
0.3250007629394531,0.011627933955922846,16,0.3250007629394531,1,5,1,buy,0.27936423846035807,True,0,False,19.184697190601312,-6.492148821141129,10.6257485200205,27.635000228881836,366,-0.03264782329265262,-0.04754122067486577,-0.029786794764426305,0.970149,,367,8,-0.0017103053728747474,32.83594165178424,2025/07/18 18:00,50873.0,1
0.33500099182128906,0.011985723888261447,17,0.33500099182128906,1,5,1,buy,0.27936423846035807,True,1,False,18.132123036395114,11.816678111157948,16.026974727982726,27.670000076293945,367,-0.0361886203681266,-0.050351808670022535,-0.028326376603791864,1,0.011044733213967773,,9,-0.0018120297268958267,37.41228067902235,2025/07/18 18:05,36802.0,1
0.37999916076660156,0.013610285090552263,25,0.37999916076660156,1,6,1,buy,0.3779721725957893,True,0,False,38.142933620544746,9.511491230581058,28.599119490556852,27.559999465942383,403,-0.00836031162504532,-0.028510670872570643,-0.040300718495050646,0.710279,,431,10,-0.0010259277760271196,34.3470385016483,2025/07/21 14:35,64253.0,1
0.3899993896484375,0.013968459476458762,26,0.3899993896484375,1,6,1,buy,0.5726229489419271,True,0,False,32.63864971487888,-0.38705371911629527,21.630081903547154,27.559999465942383,404,-0.015184801958699149,-0.04248276329331446,-0.05459592266923063,0.728971,,431,11,-0.001529637760595921,34.3470385016483,2025/07/21 14:40,26073.0,1
0.41500091552734375,0.014863929598614467,28,0.41500091552734375,1,6,1,buy,0.63652762510753,True,0,False,21.864634308322447,-10.615713658951627,11.037851652564422,27.5049991607666,406,-0.03130028625752889,-0.06523469002276983,-0.06786880753048187,0.775703,,431,12,-0.0023517936573654425,31.63210220709027,2025/07/21 14:50,44043.0,1
0.43000030517578125,0.01540115702008475,29,0.43000030517578125,1,6,1,buy,0.63652762510753,True,0,False,20.000846999182915,8.818123144345734,16.273272380903855,27.604999542236328,407,-0.03820621553467251,-0.06582993264324699,-0.055247434217148964,0.803739,,431,13,-0.002374097846164229,40.84712185774772,2025/07/21 14:55,83108.0,1
0.4699993133544922,0.016833786248931813,35,0.4699993133544922,1,6,1,buy,0.63652762510753,True,0,False,24.035714226780637,13.042408694222807,20.37127904926136,27.46500015258789,413,-0.05882146702653811,-0.07328044367979203,-0.028917953306507843,0.878504,,431,14,-0.0026486693993418,34.16942586715814,2025/07/21 15:25,32027.0,1
0.5200004577636719,0.018624658178464298,52,0.5200004577636719,1,6,1,buy,0.63652762510753,True,0,False,18.8215024849331,-5.134796008377393,10.8360696538296,27.399999618530273,430,-0.04728229000893704,-0.05360549415168592,-0.012646408285497748,0.971964,,431,15,-0.0019448179573661574,34.69978963357471,2025/07/21 16:50,39193.0,1
0.5349998474121094,0.01916188559993458,53,0.5349998474121094,1,6,1,buy,0.63652762510753,True,1,False,19.865205555533606,26.12742397913665,21.95261169673462,27.479999542236328,431,-0.04822566623972559,-0.051999171162879776,-0.007547009846308378,1,0.008373180331262262,,16,-0.0018869623847036468,43.062470368412065,2025/07/21 16:55,24661.0,1
0.5349998474121094,0.01916188559993458,53,0.5349998474121094,1,7,1,buy,0.63652762510753,True,1,False,19.865205555533606,26.12742397913665,21.95261169673462,27.479999542236328,431,-0.04822566623972559,-0.051999171162879776,-0.007547009846308378,1,0.02884787298068128,,17,-0.0018869623847036468,43.062470368412065,2025/07/21 16:55,24661.0,1
0.5699996948242188,0.019695911689891744,8,0.5699996948242188,1,8,1,buy,1.2187604239483363,True,0,False,35.94856468841087,6.966389344371038,26.287839573730924,28.43000030517578,944,-0.029554416613419055,-0.061327296686570776,-0.06354576014630345,0.991303,,946,18,-0.0021337966351706594,26.726920608400135,2025/07/30 14:10,673247.0,1
0.5750007629394531,0.019868719845487628,10,0.5750007629394531,1,8,1,buy,1.2314991894565048,True,1,False,27.707858916240195,6.923197701870045,20.779638511450145,28.450000762939453,946,-0.048188722186535166,-0.0856510908005923,-0.07492473722811427,1,0.013573073576184239,,19,-0.0029844897381085442,28.91982496880202,2025/07/30 14:20,62955.0,1
0.36499977111816406,0.012724412686551632,20,0.36499977111816406,1,9,1,buy,0.5649219879458145,True,0,False,29.550877424389338,12.236786629183008,23.77951382598723,28.31999969482422,999,-0.025452533931213606,-0.04128649101985715,-0.03166791417728709,0.051554,,1031,20,-0.0014471147842740966,33.63101066007145,2025/07/30 18:45,71610.0,1
0.41499900817871094,0.014467457413462325,21,0.41499900817871094,1,9,1,buy,0.7637900060053608,True,0,False,25.4353547772528,0.7422188944335915,17.20430948297973,28.28499984741211,1000,-0.031261182242491345,-0.054495775487602316,-0.04646918649022194,0.058616,,1031,21,-0.001911324500981654,31.90829471239651,2025/07/30 18:50,100493.0,1
0.4799995422363281,0.01673346875276153,22,0.4799995422363281,1,9,1,buy,0.9507786921473054,True,0,False,21.801819076002456,0.0006048685004031995,14.534747673501771,28.2450008392334,1001,-0.038491885709566485,-0.06741469957786705,-0.05784562773660114,0.067797,,1031,22,-0.002366070088772167,30.015977246189692,2025/07/30 18:55,90136.0,1
0.5399990081787109,0.01882513572363319,23,0.5399990081787109,1,9,1,buy,1.195411455641736,True,0,False,17.988962491254824,-4.888177017230973,10.36324932175956,28.155000686645508,1002,-0.047583029451301564,-0.0839476044182419,-0.07272914993388066,0.076271,,1031,23,-0.0029489151409817465,26.24453097118993,2025/07/30 19:00,71074.0,1
0.5499992370605469,0.019173757967594157,24,0.5499992370605469,1,9,1,buy,1.2718166183624433,True,0,False,14.735640762073636,-4.784289613013481,8.228997303711264,28.155000686645508,1003,-0.05725523698795546,-0.09594406713457104,-0.07737766029323116,0.077684,,1031,24,-0.0033730683156901866,26.24453097118993,2025/07/30 19:05,105635.0,1
0.5699996948242188,0.01987100245551609,25,0.5699996948242188,1,9,1,buy,1.2718166183624433,True,0,False,13.451390672552542,5.745890135425981,10.882890493510356,28.200000762939453,1004,-0.06593616475073845,-0.10065987580187041,-0.06944742210226393,0.080508,,1031,25,-0.003541111667141685,31.253468341498376,2025/07/30 19:10,94048.0,1
0.5799999237060547,0.020219624699477055,26,0.5799999237060547,1,9,1,buy,1.2718166183624433,True,0,False,11.801392156542505,1.9014010604822928,8.501395124522434,28.125,1005,-0.07458702048951432,-0.10919044344461781,-0.06920684591020698,0.081921,,1031,26,-0.003844224253673815,27.857730045995766,2025/07/30 19:15,70684.0,1
0.6350002288818359,0.022137013794815297,27,0.6350002288818359,1,9,1,buy,1.2718166183624433,True,0,False,9.756793687588878,-2.510797126132889,5.667596749681622,28.049999237060547,1006,-0.08379212997528218,-0.12061256791835362,-0.07364087588614288,0.089689,,1031,27,-0.004250279664937487,24.939566811741287,2025/07/30 19:20,99840.0,1
0.6800003051757812,0.023705780646192574,28,0.6800003051757812,1,9,1,buy,1.2718166183624433,True,0,False,8.689939391798616,2.288813617057045,6.556230800218092,28.045000076293945,1007,-0.09275086739869369,-0.12858581709233974,-0.0716698993872921,0.096045,,1031,28,-0.004535186799181454,24.753437198944937,2025/07/30 19:25,121275.0,1
0.6949996948242188,0.024228680765686954,30,0.6949996948242188,1,9,1,buy,1.2718166183624433,True,0,False,7.734408958640801,4.925053800640374,6.797957239307325,28.009000778198242,1009,-0.10864321659637485,-0.139081276622111,-0.060876120051472304,0.098164,,1031,29,-0.004913552691562923,23.328252621059676,2025/07/30 19:35,110785.0,1
0.7749996185302734,0.027017592224480542,31,0.7749996185302734,1,9,1,buy,1.2718166183624433,True,0,False,6.993734522137851,2.549687903120155,5.512385649131952,27.920000076293945,1010,-0.11660413918289299,-0.1484478295289655,-0.06368738069214505,0.109463,,1031,30,-0.0052497583853051985,20.173251318865297,2025/07/30 19:40,142916.0,1
0.7849998474121094,0.027366214468441508,32,0.7849998474121094,1,9,1,buy,1.2718166183624433,True,0,False,6.385018252988664,2.732720638093552,5.1675857146902935,27.915000915527344,1011,-0.12418198678642907,-0.15449337720057343,-0.06062278082828873,0.110876,,1031,31,-0.005468742195608085,20.00955342781053,2025/07/30 19:45,152322.0,1
