bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
0.22999954223632812,0.008087184877542385,14,0.22999954223632812,1,22,1,sell,0.07331523096043163,False,0,False,75.1068175507078,105.39961629833914,85.20441713325158,28.655000686645508,620,0.026986111471174423,0.03429024400391256,0.01460826506547628,0.323943,,636,0,0.0012013727643085666,62.708421405639456,2025/07/23 19:40,110912.0,1
0.26999855041503906,0.009493619737865652,15,0.26999855041503906,1,22,1,sell,0.11074193944724044,False,0,False,79.0056007940657,102.39830025421313,86.80316728078151,28.690000534057617,621,0.029744316662847547,0.040777137429540034,0.022065641533384972,0.38028,,636,1,0.0014280972577865262,65.38201585175827,2025/07/23 19:45,144825.0,1
0.2989997863769531,0.010513353753945727,21,0.2989997863769531,1,22,1,sell,0.11074193944724044,False,0,False,68.22171762064056,88.76890672411389,75.07078065513167,28.700000762939453,627,0.027618120929157462,0.030675577281861877,0.006114912705408829,0.421127,,636,2,0.001073725290990566,58.31098293253337,2025/07/24 13:45,33049.0,1
0.3599987030029297,0.012658182005721911,22,0.3599987030029297,1,22,1,sell,0.13443579905405634,False,0,False,73.27465189267852,103.59225752490627,83.38052043675444,28.799999237060547,628,0.030966459605077795,0.04435981430875913,0.026786709407362663,0.507041,,636,3,0.0015517810992919853,62.93847248563845,2025/07/24 13:50,63171.0,1
0.45999908447265625,0.01617436975508477,23,0.45999908447265625,1,22,1,sell,0.2472324396146001,False,0,False,78.31351246636737,108.54667590850056,88.3912336137451,28.889999389648438,629,0.03712417909146877,0.06175505703703266,0.04926175589112777,0.647887,,636,4,0.002158597780715259,66.53848452899226,2025/07/24 13:55,49241.0,1
0.5199985504150391,0.018284055578421235,24,0.5199985504150391,1,22,1,sell,0.33360284645746935,False,0,False,82.64057729081355,108.60296623749065,91.29470693970592,28.940000534057617,630,0.04543309175498861,0.07866874240906796,0.0664713013081587,0.732393,,636,5,0.002747446380385114,68.37635118722189,2025/07/24 14:00,52886.0,1
0.5749988555908203,0.020217962193855965,25,0.5749988555908203,1,22,1,sell,0.4109322417191674,False,0,False,86.41798315237907,109.0824183217722,93.9727948755101,29.010000228881836,631,0.05566801673637447,0.09660771666191792,0.0818793998510869,0.809859,,636,6,0.003370667636924309,70.79476175422552,2025/07/24 14:05,70642.0,1
0.6000003814697266,0.021097059430474026,26,0.6000003814697266,1,22,1,sell,0.4109322417191674,False,0,False,87.94646829183594,97.11737912857717,91.00343857074968,28.924999237060547,632,0.06509057739492523,0.10278082002912825,0.07538048526840604,0.845072,,636,7,0.0035836064706474525,64.35846229215537,2025/07/24 14:10,54010.0,1
0.6000003814697266,0.021097059430474026,28,0.6000003814697266,1,22,1,sell,0.4109322417191674,False,0,False,87.54614914952859,88.33325900526683,87.80851910144133,28.9950008392334,634,0.08080004029438238,0.11214896655517492,0.06269785252158508,0.845072,,636,8,0.003905025646216921,66.40523220980813,2025/07/24 14:20,45580.0,1
0.6000003814697266,0.021097059430474026,29,0.6000003814697266,1,22,1,sell,0.4109322417191674,False,0,False,88.729811125211,95.8317829793055,91.09713507657582,29.030000686645508,635,0.08857873654128695,0.11969352152890522,0.06222956997523654,0.845072,,636,9,0.004164387961437424,67.72142189128579,2025/07/24 14:25,32340.0,1
0.7099990844726562,0.024964805595640353,30,0.7099990844726562,1,22,1,sell,0.4109322417191674,False,1,False,89.32610953531511,92.90389999593981,90.51870635552335,29.100000381469727,636,0.09682788726344804,0.1298244901520924,0.06599320577728873,1,0.019897081691121407,,10,0.00451270387446817,70.23326611345819,2025/07/24 14:30,87611.0,1
0.5799999237060547,0.020272628847697448,44,0.5799999237060547,1,23,1,sell,0.6008796351493527,False,0,False,70.77822881159105,88.5477950565325,76.70141755990487,29.170000076293945,731,0.0663905566266772,0.07041778396922282,0.00805445468509125,0.865671,,757,11,0.002428914085918031,67.02802960244583,2025/07/25 15:55,61184.0,2
0.6199989318847656,0.021670706698986925,57,0.6199989318847656,1,23,1,sell,0.6008796351493527,False,0,False,63.20629543895596,82.62401493982276,69.67886860591156,29.219999313354492,744,0.05674684670399509,0.053491032395719174,-0.006511628616551829,0.925371,,757,12,0.001838702759631679,67.46079239241791,2025/07/25 17:00,30533.0,2
0.6199989318847656,0.021670706698986925,61,0.6199989318847656,1,23,1,sell,0.6008796351493527,False,0,False,73.92101875826063,100.23700888907598,82.69301546853241,29.229999542236328,748,0.0549667524766231,0.054332562752946956,-0.0012683794473522941,0.925371,,757,13,0.0018656214263583885,65.97921637791248,2025/07/25 17:20,29180.0,2
0.6399993896484375,0.022369778958231668,62,0.6399993896484375,1,23,1,sell,0.6008796351493527,False,0,False,76.2038381377932,89.90075441498871,80.76947689685836,29.219999313354492,749,0.054715112537990884,0.05370855278346198,-0.0020131195090578036,0.955223,,757,14,0.0018437400422995332,64.13122771659924,2025/07/25 17:25,20014.0,2
0.6399993896484375,0.022369778958231668,63,0.6399993896484375,1,23,1,sell,0.6008796351493527,False,0,False,76.44353877316551,77.8817425853994,76.92294004391015,29.209999084472656,750,0.05413406078000067,0.051809853748039814,-0.004648414063921719,0.955223,,757,15,0.001778199601996078,62.2534664705031,2025/07/25 17:30,17795.0,2
0.6499996185302734,0.022719315087854037,69,0.6499996185302734,1,23,1,sell,0.6008796351493527,False,0,False,66.57020237727652,87.08626476069276,73.40888983841526,29.25,756,0.04362010567962064,0.03963820547613395,-0.007963800406973379,0.970149,,757,16,0.0013592786094985506,62.16903501182718,2025/07/25 18:00,19639.0,2
0.6700000762939453,0.023418387347098776,70,0.6700000762939453,1,23,1,sell,0.6008796351493527,False,1,False,69.72094965613638,88.62543332929559,76.02244421385612,29.25,757,0.04302072226738736,0.040623188618454265,-0.00479506729786619,1,0.003756851358331195,,17,0.0013927416533572278,62.169035011827184,2025/07/25 18:05,27474.0,2
