bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.2350006103515625,0.0032716219457196685,10,0.7099990844726562,0.009787690591559938,33,0.3309872019428117,0.2350006103515625,,179,False,False,67.42775060654462,95.15712173101329,76.67087431470084,-0.06939780905156263,-0.053473748422220524,0.03184812125868422,0.012696883154500713,-0.0007421007190881615,42.409831517643696,2025/07/01 16:56,2,3082.0
0.089996337890625,0.001261336227263789,16,0.1999969482421875,0.002810919802572934,7,0.4499885557335775,0.089996337890625,,260,True,False,34.30885914489767,36.14827193234456,34.9219967407133,-0.028141931695857113,-0.023591324548064563,0.009101214295585101,0.0016839056074977482,-0.00033076121320327583,42.83242702382116,2025/07/01 18:31,2,1147.0
0.19000244140625,0.0026693234137628147,16,0.23000335693359375,0.003220884261845166,9,0.8260855143131987,0.19000244140625,,330,False,False,80.28194697194184,104.69513182578459,88.41967525655608,-0.0063528087929834885,0.00505796004229353,0.02282153767055404,0.01520245260918976,7.094420448744898e-05,59.572828868255435,2025/07/01 19:46,2,2786.0
0.12999725341796875,0.0018497048331802678,19,0.34999847412109375,0.0050049831630729884,46,0.37142234332425067,0.12999725341796875,,536,True,False,22.919044140750064,6.750121176864852,17.529403152788326,-0.0015247372187052425,-0.009706156999712334,-0.016362839562014182,0.005271514538645683,-0.00013825377976342537,40.49710952029395,2025/07/02 17:13,2,2065.0
0.15999603271484375,0.002262067370581561,28,0.1699981689453125,0.0023977174229433858,11,0.9411632708015438,0.15999603271484375,,652,False,False,77.65773860302217,79.53168393332894,78.28238704645776,0.016080087521323012,0.020508287874847042,0.00885640070704806,0.006559406713135409,0.0002895659396537977,60.367944330892165,2025/07/02 19:16,2,3730.0
0.25,0.0035275855836206693,6,0.44499969482421875,0.006318774235581826,23,0.5617981380835634,0.25,,695,True,False,69.4772466007046,3.5199238674719027,47.4914723562937,0.04077266840909998,0.03835011441837821,-0.004845107981443539,0.00665524742324286,0.000542407421914174,42.56198869248998,2025/07/03 13:30,2,3676.0
0.279998779296875,0.00395757991939046,9,0.339996337890625,0.004782618587777428,33,0.8235346916793824,0.279998779296875,,754,False,False,81.94809319413997,96.99674696752913,86.96431111860304,-0.005438316777267421,0.010269943879720245,0.031416521313975335,0.001970989610790239,0.00014488993076434978,60.94157487527085,2025/07/03 14:44,2,13790.0
0.15000152587890625,0.0021138884979457298,21,0.26000213623046875,0.00367754098236822,14,0.5769242055224625,0.15000152587890625,,825,True,False,50.692409503924246,-6.076747606601643,31.769357133748947,0.00992640327741611,-0.0005417039313755367,-0.020936214417583292,0.004095479812541643,-7.642802322662586e-06,39.16345240994445,2025/07/03 16:05,2,1433.0
0.26000213623046875,0.003688758373824634,6,0.6149978637695312,0.008649759169733,32,0.42276916969569156,0.26000213623046875,,893,False,False,44.732059235731526,120.15296600666997,69.87236149271101,-0.08341514932750752,-0.07837717445369208,0.010075949747630875,0.003745838990178577,-0.0011077028565423333,49.194449380658135,2025/07/07 13:57,2,594.0
0.3600006103515625,0.005099158897057528,9,0.45999908447265625,0.006558298951746853,15,0.7826115801170949,0.3600006103515625,,951,True,False,19.92071551255252,-12.150635820348658,9.230265068252127,-0.02174560967158729,-0.04389679848515016,-0.04430237762712574,0.0028474456679885955,-0.00062337752114177,35.09414135039529,2025/07/07 15:19,2,2174.0
