bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3300018310546875,0.004708930114617279,0.3300018310546875,0.2808689640651569,79,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148776810>,0.034119714774259804,0.04098708944309237,0.013734749337665136,0.004118745923079757,0.0005838888513317178,67.99661206819803,2025/06/17 14:50,1p,6602.0
0.338592529296875,0.004811357492317873,0.338592529296875,2.1410904506447808,119,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148775D90>,-0.03648602824912731,-0.04879321237244483,-0.02461436824663503,0.003426827318056897,-0.0006953919050039313,39.28924353391006,2025/06/17 15:31,1p,6881.0
0.42499542236328125,0.006064432238284448,0.42499542236328125,1.361052062544766,168,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148BD9A30>,0.06799950597113,0.07996961343366138,0.023940214925062764,0.012694088049525003,0.0011368736578165914,65.09385793830441,2025/06/17 16:20,1p,5301.0
1.8299942016601562,0.0263081406827058,1.8299942016601562,4.362281083885955,406,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148E5F0B0>,-0.30385799495217586,-0.30014700162972474,0.007421986644902234,0.008120410380977452,-0.004395276619995247,28.19821019912017,2025/06/18 13:52,1p,2900.0
0.3249969482421875,0.0047793668859145225,0.3249969482421875,0.39383720639527625,439,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148E5DB50>,0.002665215091195049,0.02454562514077452,0.04376082009915894,0.007317965932420925,0.00036017288642760983,54.43258477805875,2025/06/18 14:25,1p,4688.0
0.18999481201171875,0.0027960974325935382,0.18999481201171875,0.20199187093742518,522,True,False,<Math.KDJ.KDJ_Item object at 0x000002414883D250>,-0.027712639092591067,-0.03302686387553422,-0.010628449565886301,0.013134583258411166,-0.00048661341661944044,38.19242934675429,2025/06/18 16:06,1p,5301.0
0.5900039672851562,0.008707260163583851,0.5900039672851562,0.9801182515577577,832,True,False,<Math.KDJ.KDJ_Item object at 0x00000241488C9070>,-0.07985664937046832,-0.09540935955831742,-0.03110542037569819,0.004466325144199763,-0.001415524916548922,29.26318916623906,2025/06/20 14:50,1p,3297.0
0.33499908447265625,0.0049869604652573235,0.33499908447265625,0.7986646786031573,860,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D0A870>,0.009726586330301478,0.030104706140789972,0.04075623962097699,0.007406309941911051,0.00044672633984576914,59.92483927216977,2025/06/20 15:25,1p,3985.0
0.40999603271484375,0.006301814449740746,0.40999603271484375,0.47365632110461225,1323,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148935790>,-0.06574427147878928,-0.08128770867342894,-0.031086874389279318,0.014307740147430817,-0.0012528961521699597,31.112813045385877,2025/06/23 16:57,1p,6189.0
0.31500244140625,0.004601935068666783,0.31500244140625,1.2256463643788356,1613,False,False,<Math.KDJ.KDJ_Item object at 0x000002414999F1D0>,0.07133919483348797,0.0863898296942267,0.030101269721477475,0.00807097084420724,0.0012607270482333577,73.44725993793264,2025/06/24 15:29,1p,8994.0
0.2700042724609375,0.0039613300756178626,0.2700042724609375,1.596402538286879,1762,True,False,<Math.KDJ.KDJ_Item object at 0x000002414915A210>,-0.04099651670878309,-0.044016403765425594,-0.006039774113285004,0.018264808880799614,-0.0006473304001879455,38.189342673862946,2025/06/24 17:59,1p,4013.0
