bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.24748531410184071,0.12749339897220716,0.24748531410184071,,955,True,False,,0.06437697502710843,0.05814492412461636,-0.01246410180498414,0.013027951475478698,52.103212682699166,2003/10/22,3a,15500.0
0.44763876703591077,0.04398880102553392,0.44763876703591077,,1391,True,False,,0.15644674056394967,0.1664891850482828,0.02008488896866628,0.03315055601487033,56.782082573501974,2005/07/18,3a,89800.0
1.1828551686576763,0.13224910670800752,1.1828551686576763,,2391,True,False,,0.0603437649989121,-0.007995135378132012,-0.13667780075408822,-0.001062846956642092,48.49570322508511,2009/07/08,3a,169200.0
0.5932427173979855,0.07422847976519943,0.5932427173979855,,2845,False,False,,-0.17477037828585407,-0.2096986928240181,-0.06985662907632806,-0.024697105668995585,40.584326317001654,2011/04/26,3a,210000.0
0.3829191259715179,0.04155231465354072,0.3829191259715179,,3366,True,False,,0.08264596434825826,0.05344848176620598,-0.058394965164104556,0.007345528051488588,47.009296217994944,2013/05/22,3a,148500.0
2.0611909451859454,0.1337350664005628,2.0611909451859454,,4172,True,False,,0.3280587976486836,0.20716829287347593,-0.24178100955041537,0.012030913808458131,53.258319658090365,2016/08/03,3a,379300.0
2.4333912130397124,0.022860284157717233,2.4333912130397124,,4482,True,False,,0.09118040005383157,-0.08229199073898741,-0.34694478158563796,-0.003990242629959091,31.277429132976096,2017/10/25,3a,1104100.0
12.404650267367856,0.10339024718574305,12.404650267367856,,5025,False,False,,0.5333196824671964,0.900602492541708,0.7345656201490232,0.015443613346714914,62.404736550054395,2019/12/23,3a,931400.0
5.766233953147918,0.12471195337862476,5.766233953147918,,5585,True,False,,1.2313060938143021,0.6737567864168881,-1.115098614794828,0.012568134867224199,48.70974576655495,2022/03/15,3a,788300.0
7.519655280955604,0.06777545124673985,7.519655280955604,,6211,True,False,,1.3522250576307104,0.5111140475091531,-1.6822220202431146,0.004443327606510605,43.44054696523482,2024/09/11,3a,560600.0
