bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
5.487518310546875,0.01643400055476119,9,14.042510986328125,0.043900682154271814,23,0.39077899357811124,5.487518310546875,,160,True,False,34.93184845712816,-16.628704722850486,17.74499739713528,0.9027699741661573,0.5393944603717387,-0.7267510275888374,0.007535985980079596,0.0016349722890630955,45.435435693337595,2025/05/28 15:30,2,8849.0
16.459991455078125,0.052425363541364844,20,41.389984130859375,0.1164733955341418,97,0.3976805452023827,16.459991455078125,,402,False,False,87.47396192265872,85.47452608332893,86.80748330954879,2.029832873084713,2.5017843744141715,0.9439030026589172,0.029158912512826103,0.0076984235662540205,70.39061152434257,2025/06/24 19:30,2,64363.0
