bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.30999755859375,0.002096341904976454,0.30999755859375,,193,False,False,,-0.11434722490239335,-0.09733389754438804,0.03402665471601063,-0.00028717909149201154,41.12558595504117,2025/06/16 18:30,3a,700.0
