bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
3.17236328125,0.004950070252026347,0.0016003414368917722,3.17236328125,,374,True,False,61.68852608245939,38.88159014693747,54.08621410395209,0.7008008482443349,0.8289187415360857,0.25623578658350166,0.006029434890267367,0.0013005318486203992,60.30827268012132,2025/06/20 13:38,3a,5545.0
1.54498291015625,0.002391466414932697,0.0009955739399264267,1.54498291015625,,1062,True,False,46.40592757850741,-26.28441236591179,22.175814263701007,0.3952906742730833,0.2625962895598377,-0.26538876942649114,0.026493630418226177,0.00040726084267765276,45.18862638866671,2025/06/23 19:10,3a,2434.0
