bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
4.552732843593292,0.44334628437597884,172,True,False,,-0.2509865270463112,-0.2746244318065987,-0.047275809520574974,-0.0215831621275291,38.639469955859944,2000/09/07,1,649200.0,1
2.0277835481684026,0.5305062242408406,376,True,False,,-0.2816909965555701,-0.34091228091364023,-0.11844256871614023,-0.02426760544172374,21.644757297932884,2001/06/29,1,2255600.0,1
2.2505681962520345,0.7979796342354687,533,True,False,,-0.29093946093353784,-0.33432146584546807,-0.08676400982386046,-0.023625844391222013,40.191042947853596,2002/02/20,1,983400.0,1
2.0019965501365373,0.512238429749262,718,True,False,,-0.15186407550639777,-0.2366791850219645,-0.16963021903113346,-0.02099981190104959,26.54812768495188,2002/11/12,1,2999500.0,1
1.6745126949914582,1.1377971646371743,1103,True,False,,-0.09288995749267547,-0.19890932910645276,-0.2120387432275546,-0.013746832270731738,32.88369550814956,2004/05/25,1,2223800.0,1
1.6378340057703245,0.6586114812853002,1361,False,False,,0.25616060714278577,0.27575623502834645,0.03919125577112137,0.016354385529232213,68.59714091028187,2005/06/03,1,576800.0,1
2.173794183395291,0.8239350450766355,1570,False,False,,0.2452407144092433,0.2351638462344141,-0.02015373634965839,0.01311480051579914,63.79711489741902,2006/04/03,1,1440000.0,1
3.059672812230378,1.6782811520921346,1792,False,False,,0.24118160003945172,0.4664933185713629,0.45062343706382235,0.02056478260608958,82.07768093230688,2007/02/21,1,2371000.0,1
2.2605910568745777,3.0461570848060973,1933,True,False,,-0.1177981301576787,-0.24581687372570826,-0.2560374871360591,-0.011510742652262687,37.676725246355055,2007/09/12,1,3169700.0,1
2.1164577140130234,1.0560910707456466,1997,False,False,,0.11794079409602778,0.19043692149089964,0.1449922547897437,0.008967347162166727,57.60730380187427,2007/12/12,1,2552600.0,1
1.3183007016575559,0.27042893790741235,2341,True,False,,-0.18727451618250132,-0.25300810011243513,-0.13146716785986762,-0.015721470275815705,34.54412019039698,2009/04/27,1,3337400.0,1
2.5668483377113027,1.0362335811366754,2437,False,False,,0.22730202622578854,0.34497924057071216,0.23535442868984724,0.017887725805573317,76.73595405139291,2009/09/11,1,4283300.0,1
1.5494729053189253,0.7430620166077938,2680,False,False,,0.12668588323299657,0.16825695219206338,0.08314213791813363,0.007240773738361442,55.73180592261872,2010/08/30,1,2850100.0,2
1.8132233317360011,0.6477271042827233,2800,True,False,,-0.04060545993502753,-0.06245735271738795,-0.043703785564720835,-0.002805651928370385,35.38649411951893,2011/02/18,1,10608500.0,1
1.5400610236167616,0.425956554659386,2898,False,False,,0.049162315927817585,0.0915395791391731,0.08475452642271103,0.00410238084751625,59.08544381048354,2011/07/12,1,5747100.0,1
1.083045054217699,2.1580869520137557e-07,2949,True,False,,-0.12496557639923425,-0.12219550063812079,0.0055401515222269215,-0.005953218721161494,43.70500210035654,2011/09/22,1,3479000.0,1
9.840157037466554,1.4881243443849064,3362,False,False,,0.4452770828513213,0.474841702953654,0.05912924020466548,0.01474016441641728,66.98134580008568,2013/05/16,1,1340700.0,2
3.5880875502276552,0.8933801320288006,3493,True,False,,-0.024777342937230207,-0.2924094151577492,-0.535264144441038,-0.009939810190868554,26.588129511785837,2013/11/20,1,5343900.0,1
3.4522405310587345,22.763301918277403,3667,True,False,,-0.368288735296019,-0.5438605127379326,-0.3511435548838271,-0.017149111512417117,26.30105576003993,2014/08/01,1,1121200.0,1
5.29501169076908,2.111870096330951,3957,False,False,,0.41441559558858393,0.5616773031266646,0.2945234150761614,0.01514943736972592,63.47327042231281,2015/09/25,1,1541700.0,2
2.984531150798013,3.0867337049608174,3993,True,False,,-0.19445262062924729,-0.37952357471015574,-0.3701419081618169,-0.010246191718195526,41.68845601404301,2015/11/16,1,1102400.0,1
6.475296934837679,1.423005859002903,4153,False,False,,0.49693295038179536,0.9094526301749823,0.825039359586374,0.018872013520913788,68.45210750665595,2016/07/07,1,1827200.0,1
3.890717223163179,0.4948732043429388,4377,False,False,,0.05167317465984541,0.21134313256852266,0.3193399158173545,0.004754729559133082,61.516787277025706,2017/05/26,1,1509200.0,1
8.927747729804,2.2304928671225244,4636,True,False,,-1.5225474569358994,-1.5365040935567862,-0.027913273241773506,-0.05330286350130477,26.500390591409328,2018/06/07,1,6302900.0,3
4.202170538434384,0.2490413075237607,4752,False,False,,0.17798825425072712,0.3240526396136758,0.2921287707258974,0.010401343075702871,64.31454199996472,2018/11/20,1,6539300.0,1
2.773598439027566,0.25372702879889847,4815,True,False,,-0.15715021313050054,-0.2851336904758064,-0.2559669546906117,-0.010090421402436659,31.195049644011775,2019/02/25,1,4093000.0,1
4.9637252704721035,3.0380730310634028,5196,False,False,,0.6548448209938134,0.8088600552653915,0.3080304685431563,0.018356332916720827,71.06973144638769,2020/08/27,1,1432100.0,1
10.525756047398637,0.8823809414644304,5908,True,False,,-1.6239355410463667,-1.5324744418326617,0.1829221984274101,-0.03424135545682029,28.633623813849354,2023/06/28,1,3240000.0,1
10.882493110941915,0.6211170448468059,6210,False,False,,0.9017083516760623,0.9035741314721548,0.003731559592184963,0.018591410873637592,59.4143461157269,2024/09/10,1,3597600.0,1
7.489997863769531,0.8712269162366798,6386,True,False,,-0.7200823798716119,-0.7968870322761035,-0.15360930480898305,-0.0223293672074702,32.97585433195019,2025/05/23,1,5981200.0,2
