bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.512915751850116,0.033712827207172336,0.512915751850116,,1447,False,False,,-0.09340338080176243,-0.08840123006704204,0.010004301469440785,-0.005332053039637552,42.912063043077964,2005/10/05,3a,749800.0
1.2098826148270163,0.06898724503910618,1.2098826148270163,,2600,True,False,,0.14698931538800902,0.09257423330252479,-0.10883016417096847,0.004146365453482501,44.3191010653479,2010/05/06,3a,3772600.0
0.9107847870615977,0.031171360611498024,0.9107847870615977,,3166,True,False,,0.11107086078357713,0.06810889206765935,-0.08592393743183555,0.0030549400468759752,44.74655623649124,2012/08/02,3a,1896100.0
0.7897261033568022,0.01244391884634092,0.7897261033568022,,3582,True,False,,0.31732478016654275,0.2987227655938156,-0.03720402914545429,0.009559920346002808,58.64623742872702,2014/04/01,3a,1063900.0
1.6944956089909198,0.04888186389559215,1.6944956089909198,,3854,True,False,,0.013011967044645223,-0.11573918470387667,-0.2575023034970438,-0.0034319119818663865,33.585554579376364,2015/04/30,3a,1193600.0
2.1305719361172706,0.01726947359379089,2.1305719361172706,,4541,False,False,,-0.28422187633118956,-0.22538733887785867,0.11766907490666179,-0.006050897402909593,52.923117345267904,2018/01/22,3a,3435800.0
2.122154629042356,0.04421679134750067,2.122154629042356,,4996,True,False,,0.09600845854245832,-0.022153309175543257,-0.23632353543600315,-0.0005678982289463307,43.935779766258406,2019/11/11,3a,972800.0
1.847338554606317,0.09602265826913119,1.847338554606317,,5440,False,False,,-0.5889451057651149,-0.4571053612979341,0.26367948893436166,-0.011817960421494703,51.15497172872323,2021/08/17,3a,4285700.0
3.524796572659632,0.03220158351876344,3.524796572659632,,5560,True,False,,0.27650838939244954,0.033459073839473774,-0.48609863110595153,0.0008427333367704239,45.19877590033586,2022/02/07,3a,1871600.0
1.5079401347726105,0.007078527220626187,1.5079401347726105,,6289,False,False,,-0.8790675493060451,-0.7766580170265343,0.20481906455902177,-0.018458574586186403,44.87950299908214,2025/01/02,3a,2109200.0
