bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.6500015258789062,0.7899990081787109,1.0,0.43038048031444737,,,0.6500015258789062,,103,True,False,,0.040985322363630096,0.07094984665396709,0.05992904858067398,0.00240590795086539,50.686669196895515,2024/10/15 18:30,2s,332061.0
0.625,1.2299995422363281,1.0,0.5406513520470666,,,0.625,,162,False,False,,-0.0415986492648672,0.01619656989865348,0.11559043832704136,0.0005488696693510632,66.33919123156379,2024/10/28 14:30,2s,230662.0
0.9399986267089844,1.2299995422363281,2.0,0.17886129693552538,0.9399986267089844,0.011541078179024552,0.9399986267089844,,210,False,False,,-0.09161271954243025,-0.05186107587637778,0.07950328733210493,-0.001785702786021019,53.797550090321735,2024/11/06 14:30,"2s,3b",679888.0
0.7399997711181641,2.25,1.0,0.10666656494140625,,,0.7399997711181641,,545,False,False,,-0.10126250573115522,-0.04239656700353933,0.11773187745523178,-0.0016414513890478455,56.67051649356951,2025/01/21 14:30,2s,780314.0
1.7250003814697266,2.25,2.0,0.4133334689670139,,,1.7250003814697266,,573,False,False,,0.002665401673830353,0.1028133778080047,0.2002959522683487,0.00401042533417159,73.12424237400795,2025/01/27 14:30,2s,1896434.0
0.9450016021728516,2.25,3.0,0.2466668023003472,,,0.9450016021728516,,598,False,False,,0.05466790587866151,0.08341602292792771,0.05749623409853241,0.003214180687922349,60.202072754329194,2025/01/30 18:30,2s,742949.0
1.510000228881836,3.280000686645508,1.0,0.35670726565929994,,,1.510000228881836,,756,True,False,,0.0641458217489198,-0.029108590405918733,-0.18650882430967708,-0.0011330401776116984,38.20430046836073,2025/03/05 15:30,2s,493793.0
0.4199981689453125,3.0049991607666016,1.0,0.19134742634807694,,,0.4199981689453125,,842,False,False,,-0.036294948955528684,-0.023798816729541983,0.024992264451973403,-0.000916528788614372,48.21828169599871,2025/03/21 16:30,2s,279390.0
0.9549999237060547,3.1700000762939453,1.0,0.3990534256161127,,,0.9549999237060547,,986,False,False,,-0.07090450162999529,-0.01177887632079333,0.11825125061840391,-0.0004630264291096048,55.50701865927045,2025/04/22 15:30,2s,222230.0
0.9099998474121094,1.1100006103515625,1.0,0.9189188260361537,,,0.9099998474121094,,1216,True,False,,-0.09642053002297943,-0.0946831401868522,0.0034747796722544577,-0.004232013223633111,37.96499792800503,2025/06/09 14:30,2s,523274.0
