bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.17499923706054688,0.00518516257957176,21,0.0037380384310231637,0.17499923706054688,,1868,True,False,20.076477887255542,0.9448423922545928,13.69926605558856,-0.0005780359860097156,-0.016211925342147993,-0.03126777871227655,0.020104221049061607,-0.00048159321680979076,34.0195681906807,2025/06/12 19:40,3b,37084.0
