bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
6.3199462890625,0.006115031523009352,0.00204732209079338,6.3199462890625,,142,False,False,76.43253209908086,120.10780672375822,90.99095697397331,-1.5761858854519384,-0.7330057711087647,1.6863602286863473,0.00560664368317245,-0.0007057156984460279,53.4940318158,2025/06/20 15:44,3a,396.0
