bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.3937499523162842,1.1506247520446777,1.0,0.6170559067730058,,,0.3937499523162842,,230,True,False,,-0.05126164973127798,-0.059098752260871024,-0.015674205059186083,-0.014378723978918068,38.827607325684376,2015/05/06,2s,5073600.0
0.9631247520446777,0.7462496757507324,1.0,0.18006656873263177,,,0.9631247520446777,,316,False,False,,-0.11941426337715419,-0.10295100923429779,0.03292650828571281,-0.021351166289147037,52.40982997378911,2015/09/08,2s,12852800.0
3.57187557220459,5.539374351501465,1.0,0.5281509454751737,,,3.57187557220459,,1289,False,False,,0.3176117869434717,0.4314188673879258,0.22761416088890818,0.025730599124934382,71.55800508656674,2019/07/22,2s,10755200.0
2.3628129959106445,5.539374351501465,2.0,0.10397171020520947,,,2.3628129959106445,,1331,False,False,,-0.018729213029959123,0.13392395412758518,0.3053063343150886,0.00897956937724802,55.71580334941082,2019/09/19,2s,9766400.0
2.280000686645508,5.539374351501465,3.0,0.10267411902132323,,,2.280000686645508,,1358,False,False,,0.06806141337444453,0.14937172460486536,0.16262062246084166,0.009992477552039499,59.73223133063482,2019/10/28,2s,10756800.0
1.421875,3.7024993896484375,1.0,0.24679266588913112,,,1.421875,,1489,True,False,,0.2907869643883333,0.25452246292101854,-0.0725290029346295,0.019520485803391104,49.769768865431885,2020/05/06,2s,39841600.0
2.0293750762939453,3.7024993896484375,2.0,0.1882173486587512,,,2.0293750762939453,,1526,True,False,,-0.03620151062340705,-0.1917019614250215,-0.3110009016032289,-0.013996566876318332,37.80058981927545,2020/06/29,2s,12249600.0
8.835000991821289,8.430002212524414,1.0,0.8517200863668954,,,8.835000991821289,,1972,False,False,,0.9852785319642763,1.2086276705391015,0.4466982771496504,0.036501070249413604,63.38517681381031,2022/04/05,2s,6911600.0
3.719999313354492,4.659997940063477,1.0,0.4871243677811836,,,3.719999313354492,,2099,False,False,,-0.290371760474459,-0.034164371790716075,0.5124147773674859,-0.0011635684615559395,58.25288993393541,2022/10/06,2s,6798400.0
3.1624984741210938,10.651248931884766,1.0,0.19457796309023728,3.1624984741210938,0.07948869766980546,3.1624984741210938,,2193,True,False,,1.050934422583651,1.041675867214913,-0.018517110737476195,0.03170840387866194,56.669614448622774,2023/02/22,"2s,3b",8826000.0
9.94000244140625,10.651248931884766,2.0,0.2142942330331238,,,9.94000244140625,,2243,True,False,,-0.3021635166869113,-1.1110863431311415,-1.6178456528884604,-0.028941571553982966,29.90162603925964,2023/05/04,2s,16893200.0
7.552501678466797,12.59524917602539,1.0,0.6043944927703907,,,7.552501678466797,,2364,True,False,,0.2767706586901536,-0.2153128234472348,-0.9841669642747768,-0.004592447008780438,32.38398328214818,2023/10/26,2s,21616400.0
40.040000915527344,57.57499694824219,1.0,0.407642248627504,,,40.040000915527344,,2751,False,False,,2.5274133569038373,4.4105310567974385,3.7662353997872025,0.052077148320623906,70.76171304862257,2025/05/14,2s,11725400.0
14.966995239257812,57.57499694824219,2.0,0.3964393948428868,,,14.966995239257812,,2768,False,False,,2.477102018423093,2.526737835176661,0.09927163350713553,0.02773327171593437,61.76312459371287,2025/06/09,2s,8000700.0
