bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.04500007629394531,0.0019400766064242166,0.1550006866455078,0.006635303193306513,1.0,0.2258044668676552,0.04500007629394531,,221,False,False,<Math.KDJ.KDJ_Item object at 0x000002414968D8B0>,-0.020050912589389704,-0.016758548681853114,0.006584727815073181,0.004518052636421184,-0.0007212471516462023,47.229755316677135,2025/06/17 17:13,2s,5525.0
0.09000015258789062,0.00387597567826494,0.15999984741210938,0.006859585945494561,1.0,0.9062418043535274,0.09000015258789062,,531,False,False,<Math.KDJ.KDJ_Item object at 0x00000241488C9F70>,0.0093349320859319,0.012762162321052983,0.006854460470242168,0.004718949185891053,0.0005484327748047111,60.677491708071244,2025/06/18 16:16,2s,7379.0
0.04500007629394531,0.001939658397159629,0.15999984741210938,0.006859585945494561,2.0,0.5,0.04500007629394531,,578,False,False,<Math.KDJ.KDJ_Item object at 0x00000241488CA210>,-0.010557753007860183,-0.007515707013201478,0.006084091989317409,0.0038718068117247167,-0.0003234942750160434,48.52633267308809,2025/06/18 17:03,2s,5937.0
0.09499931335449219,0.004102755799497013,0.15999984741210938,0.006859585945494561,3.0,0.5312447845886084,0.09499931335449219,,636,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148E5EAB0>,0.00481470017816608,0.010185210005914769,0.010741019655497378,0.005161326418640793,0.0004391465341212025,65.17395126660632,2025/06/18 18:01,2s,10585.0
0.1550006866455078,0.0067012837124707705,0.15999984741210938,0.006859585945494561,4.0,0.7499940395298381,0.1550006866455078,,679,False,False,<Math.KDJ.KDJ_Item object at 0x00000241490E1250>,0.0192316337850301,0.026718055765403648,0.014972843960747093,0.009233418681417157,0.0011508202678520711,70.24016721294736,2025/06/18 18:44,2s,4266.0
0.13500022888183594,0.005761853483715655,0.5399990081787109,0.023437456020880168,1.0,0.5277784645815304,0.13500022888183594,,836,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149A1CE90>,-0.0129738967555351,-0.016568927813651158,-0.007190062116232115,0.004078098864278083,-0.0007095375417294961,35.58607384006288,2025/06/20 14:51,2s,7811.0
0.06499862670898438,0.0027789067295893306,0.5399990081787109,0.023437456020880168,2.0,0.4722215354184695,0.06499862670898438,,854,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149A1F410>,-0.004776758746534555,-0.004249924623085377,0.0010536682468983566,0.005144648572763569,-0.00018207230129587627,49.26259864293637,2025/06/20 15:15,2s,2712.0
0.05999946594238281,0.0025817326391262703,0.19499969482421875,0.008317325543291324,1.0,0.25640674517782386,0.05999946594238281,,952,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148A1E270>,-0.004384218260304079,0.0011304907605769188,0.011029418041761996,0.004935612655954407,4.856660563506246e-05,51.122961858091195,2025/06/20 16:58,2s,5970.0
0.06499862670898438,0.0027938374560157932,0.1700000762939453,0.007352944209477031,1.0,0.529412424687812,0.06499862670898438,,1085,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149D6EFF0>,-0.0009573668430322143,-0.004855693819493467,-0.007796653952922506,0.001939658397159629,-0.00020900736592834523,43.04228197874668,2025/06/20 19:15,2s,81281.0
0.06500053405761719,0.002796323153833057,0.1700000762939453,0.007352944209477031,2.0,0.6470621234390602,0.06500053405761719,,1105,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149D6C890>,-0.004177770619426071,-0.004527725773037616,-0.0006999103072230905,0.05478862989833947,-0.0001949981244084976,46.400273453360796,2025/06/20 19:35,2s,21515.0
0.17499923706054688,0.007204579269845927,0.39999961853027344,0.0162601468425821,1.0,0.6624991059294757,0.17499923706054688,,1590,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149A684D0>,0.013246603088293965,0.024743471519190763,0.022993736861793596,0.004291826755832714,0.0010144346853768755,66.01652858640867,2025/06/24 14:58,2s,20564.0
0.15999984741210938,0.006568138070740396,0.39999961853027344,0.0162601468425821,2.0,0.8,0.15999984741210938,,1626,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149A6A090>,0.017964299459014562,0.022069659212231585,0.008210719506434046,0.0030587586272130727,0.0009022572073913784,65.03541662457096,2025/06/24 15:40,2s,20778.0
