bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.9399871826171875,0.005053966099547946,0.001765011555496212,0.9399871826171875,,193,False,False,77.32789076132701,113.71462367102504,89.45680173122636,-0.10983839265184432,-0.04927151520732309,0.12113375488904246,0.003798167671838313,-0.0002638819662246757,55.6142551629668,2025/06/18 19:22,3b,1102.0
