bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
6.445391558026202,0.6018188186824419,349,False,False,,0.5038253899275404,0.48952808115817703,-0.02859461753872683,0.018940648741162955,59.37227391842405,2001/05/22,1,1692365.0,1
4.681794772871765,0.7656938879719858,524,True,False,,-0.4679176853947477,-0.6937651862031231,-0.4516950016167508,-0.033419042609094764,25.253661818619207,2002/02/06,1,4108358.0,1
1.1054129128123513,0.4500515706232096,959,True,False,,0.08618089067264603,0.01780853623432499,-0.13674470887664208,0.0015432892875366791,37.09901682376849,2003/10/28,1,7492744.0,1
1.0127935688680267,0.3895749314089527,1066,False,False,,0.1080391140575575,0.15238041541245195,0.0886826027097889,0.010613798994549053,67.27689933934909,2004/04/01,1,1867665.0,1
3.068958590534507,1.677817152097018,1458,True,False,,-0.4412889341019648,-0.6038581184798062,-0.3251383687556828,-0.03101138700045154,24.587647190630733,2005/10/20,1,2709689.0,1
5.782687963587293,1.7853433278544726,1995,False,False,,0.4397295870302972,0.5278457921707691,0.17623241028094383,0.019675715595741966,72.18727958366699,2007/12/10,1,1965633.0,4
1.3487471513750364,1.566844927663401e-07,2146,True,False,,-0.28522678291057835,-0.2790105728097707,0.01243242020161528,-0.011459383249208201,41.007314705342864,2008/07/17,1,3550900.0,1
1.4053521996146827,0.1800298443948024,2359,True,False,,0.017120051483046413,-0.06755879932689624,-0.16935770161988528,-0.003343358997945199,42.73508078318648,2009/05/21,1,3376033.0,1
3.7882174897181535,1.2417740980392176,2502,False,False,,0.6034970275349087,0.6979519883633145,0.18890992165681153,0.027233152678455413,77.34303029107967,2009/12/14,1,3537133.0,1
2.234175448748257,0.7519157517535432,2613,True,False,,0.0815721556307795,-0.06658152815348117,-0.2963073675685214,-0.0026116050179953226,37.51502296342152,2010/05/25,1,3535167.0,1
3.2557818391388267,0.8816255851871492,2861,False,False,,0.37567141779921176,0.4596689677939132,0.16799509998940287,0.014987259754976966,72.16569313449169,2011/05/18,1,2997433.0,1
2.2130355383941662,0.7779613880650748,3088,True,False,,-0.1237559853390409,-0.24869020704274192,-0.24986844340740202,-0.006949719377736629,32.843731492727215,2012/04/12,1,4082100.0,1
8.115663236775205,0.6894230549910038,3351,False,False,,0.6270425957477401,0.6433977049247233,0.03271021835396626,0.014648209344944263,66.73197572107934,2013/05/01,1,1639500.0,1
4.7541599833777966,0.8145912731795818,3790,False,False,,0.9012586761747077,0.9662809810925452,0.13004460983567512,0.017402509974224347,63.53347989192499,2015/01/28,1,3199800.0,2
5.986580331655787,0.6990501418992315,4005,True,False,,-0.5449846420621467,-0.570533470561351,-0.051097656998408514,-0.012379782702471658,38.333287618667114,2015/12/03,1,3960300.0,1
7.982347746027081,0.6275555353201907,4152,False,False,,0.9583858444593023,1.2314094116805094,0.5460471344424143,0.02161181127480252,79.82942847596001,2016/07/06,1,3785900.0,1
3.0469020964411015,0.04624148970590829,4258,True,False,,-0.5751963651690597,-0.586463404903931,-0.02253407946974262,-0.011100276098405509,43.06199975579598,2016/12/05,1,3559200.0,1
6.100937787559808,1.3083807628412893,4497,False,False,,0.5847846535416998,0.7178365884483213,0.26610386981324297,0.011187169726734272,65.53080752347779,2017/11/15,1,3304400.0,1
7.809239535451006,0.6773969077619872,4836,False,False,,0.4973738553180871,0.49471991242570823,-0.0053078857847577154,0.0071097679355730985,66.88452217855402,2019/03/26,1,3342100.0,2
3.913812877792978,0.4900053127740525,4882,True,False,,-0.3120369114270887,-0.4124838705094618,-0.2008939181647461,-0.00602048462640622,39.12391479615187,2019/05/31,1,3182500.0,1
10.160972151449897,1.4599258860020978,5469,True,False,,-1.2159181419098342,-1.6507604718822222,-0.8696846599447761,-0.018884784800876162,24.904820349549396,2021/09/28,1,3126800.0,1
18.310327310040933,1.6438440848147458,5611,False,False,,2.2259715481112,2.070282517048412,-0.31137806212557617,0.02107937599132613,68.64078186023762,2022/04/21,1,1865900.0,1
11.22488079573867,0.6116529588380999,5891,True,False,,-1.61971701582146,-1.9930640047646904,-0.7466939778864607,-0.023311976503336707,36.71900847337552,2023/06/02,1,3835300.0,1
12.142304900017464,1.783716613325966,5978,True,False,,-0.6038361786383197,-1.2939634518087075,-1.3802545463407756,-0.015469914092472689,38.446802928799364,2023/10/06,1,3511900.0,1
