bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.09000396728515625,0.00129632675917541,0.34000396728515625,0.004921175065957991,0.26471446202176596,0.09000396728515625,,193,True,False,35.4701753047033,37.93191532469132,36.29075531136597,0.015684887416674845,0.009896202041730362,-0.011577370749888967,0.002307523371211104,0.00014265799632261222,53.835168554023475,2025/06/18 17:00,2,30504.0
0.154998779296875,0.002235505608185498,0.16500091552734375,0.002374113892479766,0.9393813288944375,0.154998779296875,,252,False,False,33.71075402390849,49.61584858829586,39.012452212037616,0.0006782542220054751,-0.0030602542036319846,-0.00747701685127492,0.004461038539697171,-4.407806059011874e-05,52.79978574726174,2025/06/18 18:00,2,70870.0
0.19499969482421875,0.002810401222462406,0.2050018310546875,0.0029633106410863956,0.9512095273539263,0.19499969482421875,,325,True,False,26.334825568374697,53.24757253796294,35.30574122490411,-0.014903752608371424,-0.02021232544048246,-0.010617145664222071,0.003685463859231887,-0.0002917055098529321,47.19253445853374,2025/06/18 19:13,2,48383.0
0.125,0.0018045330743135224,0.1750030517578125,0.002520023796196454,0.7142732583485919,0.125,,362,False,False,55.96848350528505,88.64836237064591,66.86177646040534,0.00167449982629218,0.005135899595046567,0.006922799537508774,0.005836138034273403,7.40745916288433e-05,57.3263379515864,2025/06/18 19:50,2,76842.0
0.30999755859375,0.004460396526528777,0.5100021362304688,0.007392406899874672,0.6078358041497749,0.30999755859375,,400,True,False,18.380236485404957,16.775220214991023,17.845231061933646,-0.008367476050518607,-0.020923303740346455,-0.025111655379655696,0.003902249364639836,-0.0003019739197684339,42.83361374539418,2025/06/20 13:58,2,23388.0
0.30999755859375,0.0044810285808940245,0.375396728515625,0.005397089866855184,0.8257865214210227,0.30999755859375,,575,False,False,81.71747250242439,98.30537057646376,87.2467718604375,0.023955839057799036,0.03282770767849286,0.01774373724138764,0.0010792481011326835,0.00047317965812015994,80.37481889820886,2025/06/20 17:02,2,29605.0
0.274993896484375,0.0039493595767860845,0.8499984741210938,0.012358221709898424,0.3235228119305993,0.274993896484375,,772,True,False,39.404283332460444,13.409653002599484,30.739406555840127,0.11824221403629034,0.10230062155748954,-0.03188318495760162,0.004974314391322192,0.0014756462088662415,59.361439188956076,2025/06/23 13:49,2,25728.0
0.1300048828125,0.0018689604280533593,0.17000579833984375,0.0024380580833994647,0.7647085221918054,0.1300048828125,,825,False,False,71.37834223435742,67.98152435989067,70.24606960953517,0.011040159427268052,0.010827224898704912,-0.00042586905712627826,0.005094035650695699,0.000155489308269245,52.22559862221432,2025/06/23 14:42,2,65891.0
0.190399169921875,0.0027393594337925386,0.404998779296875,0.005861053375399895,0.4701228242031497,0.190399169921875,,1010,True,False,14.933977481088274,12.017767859278024,13.961907607151524,-0.001687981837891158,-0.017303318244231036,-0.031230672812679758,0.001953396088122632,-0.00024927735161826435,36.426367649943536,2025/06/23 18:02,2,28256.0
0.07500457763671875,0.001068289112872335,0.1399993896484375,0.001990041118479023,0.5357493188010899,0.07500457763671875,,1388,False,False,60.47026035400778,69.25731118741189,63.39927729847581,-0.011134951046374913,-0.007587058470690522,0.007095785151368782,0.0021341896288435713,-0.00010797762492386014,49.832404475555556,2025/06/24 17:59,2,28177.0
