bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
24.682373046875,0.06863795674119577,20,24.682373046875,0.5346930313262445,364,True,False,20.546706083494904,11.628107610298777,17.57383992576286,-3.3349910577574393,-4.610808846997259,-2.5516355784796385,0.05783468989788202,-0.013191109444822558,22.721131218978485,2025/06/20 13:30,1,3775763.0,1
9.5198974609375,0.027188823251992372,18,9.5198974609375,0.44658912978925097,488,False,False,90.89487914760964,94.78436233451296,92.19137354324408,0.9424225743855663,1.4605200199005708,1.036194891030009,,0.004109421847316018,69.65223914064673,2025/07/07 13:30,1,584389.0,1
