bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.94000244140625,0.006516481396230503,0.94000244140625,0.5900506812651889,145,False,False,<Math.KDJ.KDJ_Item object at 0x00000241484C8110>,0.09819065648387895,0.12005287843649626,0.04372444390523461,0.003719323202985716,0.000828981342257108,63.18432492719774,2025/06/17 16:03,1p,1171.0
0.57659912109375,0.003978191744041451,0.57659912109375,0.31462278301566915,199,True,False,<Math.KDJ.KDJ_Item object at 0x00000241484E5910>,-0.028489882186397635,-0.04079607807554453,-0.024612391778293788,0.0073189937638727404,-0.00028194054002691663,38.70554898298485,2025/06/17 16:59,1p,3520.0
0.899993896484375,0.00622488508152075,0.899993896484375,1.1191684581355699,280,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D3DA90>,0.05569089009135678,0.09519072999836453,0.0789996798140155,0.003986815012979096,0.0006560249339506173,70.48739771548935,2025/06/17 18:21,1p,6745.0
1.4149932861328125,0.009750169068959948,1.4149932861328125,1.335111749951787,359,True,False,<Math.KDJ.KDJ_Item object at 0x000002414995E210>,-0.19434802184967528,-0.24374399336360852,-0.09879194302786648,0.011898903174382225,-0.0016881783156464736,10.381021262012652,2025/06/17 19:41,1p,2612.0
0.8600006103515625,0.005940872084731608,0.8600006103515625,0.26894822603111124,403,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A695B50>,0.20156675605463198,0.2265858590606058,0.05003820601194764,0.011124812330091147,0.0015616522507956605,65.20738122015356,2025/06/18 13:58,1p,4635.0
1.0099945068359375,0.006982816033586216,1.0099945068359375,0.2247198543826684,462,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A696270>,-0.16323781846340824,-0.15164001043149256,0.02319561606383136,0.00647491919630602,-0.0010532507923080316,43.07829395674273,2025/06/18 15:01,1p,875.0
0.785003662109375,0.005455960769175296,0.785003662109375,0.6760449646651125,702,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148983EF0>,-0.10103519327192341,-0.12230784652552984,-0.04254530650721286,0.005485891578411056,-0.0008511531122889061,25.531600338618873,2025/06/18 19:14,1p,7004.0
1.1399993896484375,0.007937609165898167,1.1399993896484375,1.9541595422607947,797,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486E8350>,0.09821648284904458,0.12385740456042527,0.051281843422761375,0.004904610956203079,0.0008578304655300834,67.19072987831788,2025/06/20 14:22,1p,699.0
0.641998291015625,0.004460799744188391,0.641998291015625,1.5240844189370102,957,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149A6B0B0>,-0.09187351847500197,-0.1280300428500709,-0.07231304875013789,0.002352109992612249,-0.0008913417378305203,24.423624793212554,2025/06/20 17:21,1p,1034.0
0.9499969482421875,0.006533229656260133,0.9499969482421875,0.5331643531124095,1147,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A640710>,-0.12173635874673405,-0.20474270569195596,-0.16601269389044382,0.0044302876914306686,-0.001409996971548266,30.351726936470143,2025/06/23 14:05,1p,2132.0
0.4399871826171875,0.0031758856932269544,0.4399871826171875,0.21725718019528628,1769,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A1F7470>,-0.10056969306726786,-0.10065056621607482,-0.0001617462976139239,0.0037291771679025805,-0.0007273943745872582,30.402275268018286,2025/06/24 18:39,1p,1490.0
0.9250030517578125,0.006688139262811955,0.9250030517578125,0.71838468154438,1829,False,False,<Math.KDJ.KDJ_Item object at 0x00000241484E8C50>,0.15052490179432323,0.16066631702281597,0.02028283045698548,0.005027630321931636,0.0011568250868595246,68.11469043282938,2025/06/24 19:40,1p,4045.0
