bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.82000732421875,0.004304500389599737,9,1.160003662109375,0.006052403422439798,6,0.7069006340269922,,,,,0.82000732421875,,130,False,False,56.54968746300608,85.95594817055931,66.35177436552382,0.28059698232308633,0.2239737241172577,-0.11324651641165728,0.004338290817897222,0.0011739479017335048,58.52149161714872,2025/05/13 17:50,2,8676.0
1.5,0.007977026449461265,13,2.0099945068359375,0.010804679460437798,5,0.7462706962126215,,,,,1.5,,195,True,False,26.525572015940824,13.756676883111908,22.269273638331185,-0.39004322220626336,-0.36341300365268125,0.053260437107164216,0.008684520393927732,-0.0019387501585469747,42.87170812457555,2025/05/14 16:45,2,3525.0
3.0500030517578125,0.016511493241674866,17,3.44000244140625,0.018282325544506664,43,0.886628164865776,,,,,3.0500030517578125,,266,False,False,83.74710661116927,83.72013198791518,83.73811507008458,0.17924446656497164,0.3318728536373783,0.3052567741448133,0.007722196917768561,0.0017765009271385216,59.9203977962438,2025/05/15 16:10,2,3997.0
1.4199981689453125,0.0075563973115234636,9,4.5999908447265625,0.02509268307299947,40,0.3086958685087821,,,,,1.4199981689453125,,365,True,False,22.17824334159764,2.0771526867965875,15.477879789997289,0.20969081607942286,0.09669868390346892,-0.22598426435190788,0.009865932106652145,0.0005172481378242252,47.115212695545274,2025/05/16 18:00,2,1430.0
1.970001220703125,0.01071817838952035,32,4.5399932861328125,0.024105306224960606,13,0.4339216154174495,,,,,1.970001220703125,,430,False,False,66.99386621897351,92.08618120033458,75.35797121276053,-0.010072609398708538,0.08795884054919156,0.1960628998958002,0.014910933997709826,0.0004748324520467045,59.79268586457759,2025/05/19 17:05,2,665.0
1.4199981689453125,0.008231873443161232,11,3.2299957275390625,0.01908191437355898,8,0.4396284975978005,,,,,1.4199981689453125,,638,True,False,33.6016200290964,41.360012602122865,36.18775088677189,-0.44627948899821696,-0.34233372794204797,0.20789152211233797,0.007540292683692567,-0.00199177117447076,48.42201659641575,2025/05/22 14:55,2,5716.0
4.260009765625,0.02417987253220386,87,7.1300048828125,0.03889588662796989,98,0.5974764163057064,4.260009765625,0.02417987253220386,87,0.008266284274778272,4.260009765625,,1190,False,False,84.81144943007966,82.27336946162433,83.96542277392788,0.5337195794488755,0.6658386745768325,0.2642381902559141,0.012386392042292992,0.0037218715435630356,65.26677051428175,2025/06/03 15:35,"2,3b",3867.0
0.70880126953125,0.00391692067232208,15,3.1287994384765625,0.017594328326268824,25,0.22654097313325108,,,,,0.70880126953125,,1287,True,False,30.95743952127554,-8.360004430807294,17.85162487058126,0.134338834586293,0.060364483878174724,-0.14794870141623656,0.00288490581115638,0.0003345407175288259,46.65918060840709,2025/06/04 17:20,2,1994.0
3.220001220703125,0.01791078675362598,9,3.600006103515625,0.019631399321949957,67,0.8944432670707413,,,,,3.220001220703125,,1471,False,False,67.89615923062088,70.61682468573437,68.8030477156587,-0.2011566140133109,-0.04626134791593017,0.30979053219476144,0.021326784227715164,-0.00025601035776121755,63.77481363771341,2025/06/09 13:30,2,11118.0
2.1649932861328125,0.011890667705177814,37,2.9777984619140625,0.016626717151811736,15,0.7270449339748812,,,,,2.1649932861328125,,1536,True,False,45.28428222688028,20.325990815396494,36.964851756385684,-0.11104622785268499,-0.18319401193278395,-0.14429556816019792,0.019120684627781732,-0.0010123033904394813,33.628247073737356,2025/06/09 19:15,2,22121.0
